mass_A
t,x,y,v,a,L
9.033333333E2,-1.792180405E0,-3.991143534E1,1.855597200E-2,1.911471706E-3,1.063617306E2
9.066666667E2,-1.654974093E0,-3.992812408E1,2.208116650E-2,3.756316059E-3,1.064999481E2
9.100000000E2,-1.646251906E0,-3.993080032E1,2.589266472E-2,3.262340293E-3,1.065090717E2
9.133333333E2,-1.540095374E0,-3.979928398E1,2.632075856E-2,2.252435170E-3,1.066780857E2
9.166666667E2,-1.539475359E0,-3.979155559E1,3.622886398E-3,4.231564673E-3,1.066858389E2
9.200000000E2,-1.552420704E0,-3.977851301E1,2.505647473E-3,6.978487351E-4,1.067042153E2
9.233333333E2,-1.545117865E0,-3.977583312E1,1.897877762E-3,1.453814940E-3,1.067119943E2
9.266666667E2,-1.543874799E0,-3.978784327E1,6.674461466E-3,3.495245517E-4,1.067240687E2
9.300000000E2,-1.511320729E0,-3.980477589E1,5.233865745E-3,2.540111810E-3,1.067607631E2
9.333333333E2,-1.519932079E0,-3.981322492E1,1.646346799E-2,3.205684921E-3,1.067728271E2
9.366666667E2,-1.401620861E0,-3.980829980E1,3.119808462E-2,2.946032618E-3,1.068912408E2
9.400000000E2,-1.312480937E0,-3.979830138E1,3.130072703E-2,2.229079413E-3,1.069809397E2
9.433333333E2,-1.193944882E0,-3.978794082E1,2.049324101E-2,6.592305018E-4,1.070999277E2
9.466666667E2,-1.176984999E0,-3.978079955E1,1.997711920E-2,2.410197224E-3,1.071183298E2
9.500000000E2,-1.062531751E0,-3.976631414E1,4.038020604E-2,1.072905145E-3,1.072336960E2
9.533333333E2,-9.200543815E-1,-3.970045008E1,2.295322920E-2,5.123591123E-3,1.073906606E2
9.566666667E2,-9.352237430E-1,-3.968141268E1,7.879142302E-3,3.675825956E-3,1.074150026E2
9.600000000E2,-9.410049103E-1,-3.965228136E1,2.584616296E-3,3.195083136E-3,1.074447020E2
9.633333333E2,-9.233841511E-1,-3.966889374E1,1.704969968E-2,5.286446703E-3,1.074689190E2
9.666666667E2,-8.275012685E-1,-3.964623328E1,3.973147747E-2,9.936557859E-4,1.075674432E2
9.700000000E2,-6.798815771E-1,-3.956465332E1,2.460411834E-2,4.519919493E-3,1.077361052E2
9.733333333E2,-6.808413021E-1,-3.957277676E1,1.055807032E-3,2.078236900E-3,1.077442851E2
9.766666667E2,-6.784187920E-1,-3.955776828E1,1.975285849E-2,3.881061171E-3,1.077594878E2
9.800000000E2,-5.492908683E-1,-3.956680909E1,3.228296316E-2,1.931070214E-4,1.078889319E2
9.833333333E2,-4.634290073E-1,-3.954782167E1,1.737368894E-2,2.515685704E-3,1.079768681E2
9.866666667E2,-4.366527556E-1,-3.953982777E1,2.551303701E-2,1.200414180E-3,1.080048122E2
9.900000000E2,-3.206771402E-1,-3.945534755E1,2.372432173E-2,5.016309869E-4,1.081482947E2
9.933333333E2,-3.125757459E-1,-3.944174535E1,1.477217059E-2,2.665924978E-3,1.081641267E2
9.966666667E2,-2.296770851E-1,-3.941769753E1,1.464149422E-2,3.002567907E-3,1.082504429E2
1.000000000E3,-2.179855584E-1,-3.941765384E1,2.666060566E-2,2.198285618E-3,1.082621345E2
1.003333333E3,-6.551976701E-2,-3.934955835E1,3.890250004E-2,1.807122289E-3,1.084291160E2
1.006666667E3,2.073664343E-2,-3.931629244E1,3.098944525E-2,1.591823105E-3,1.085215649E2
1.010000000E3,1.357012980E-1,-3.930273832E1,3.622958628E-2,2.183319689E-3,1.086373258E2
1.013333333E3,2.602560817E-1,-3.928518846E1,1.929193590E-2,4.333238372E-3,1.087631109E2
1.016666667E3,2.632739370E-1,-3.928641345E1,1.996164085E-3,1.052636662E-3,1.087663679E2
1.020000000E3,2.726136532E-1,-3.929012677E1,2.258771292E-2,4.589567067E-3,1.087764187E2
1.023333333E3,4.034934106E-1,-3.923151111E1,3.840470388E-2,2.099754080E-3,1.089198248E2
1.026666667E3,5.089819113E-1,-3.919172909E1,2.626831417E-2,1.832922375E-3,1.090325653E2
1.030000000E3,5.242183901E-1,-3.910465202E1,2.595264270E-2,2.040832519E-3,1.091209654E2
1.033333333E3,6.289907729E-1,-3.906709776E1,1.726473801E-2,2.814119987E-3,1.092322649E2
1.036666667E3,6.227116303E-1,-3.904509793E1,3.883243358E-3,1.083819410E-3,1.092551432E2
1.040000000E3,6.331321042E-1,-3.904154286E1,2.285523374E-2,2.006281074E-3,1.092661534E2
1.043333333E3,7.464119236E-1,-3.895613551E1,2.461852534E-2,2.035011949E-3,1.094080222E2
1.046666667E3,7.478037795E-1,-3.892412510E1,2.557731083E-2,2.992770319E-3,1.094400628E2
1.050000000E3,8.622856874E-1,-3.883104045E1,5.133081585E-2,6.861262454E-3,1.095876123E2
1.053333333E3,9.981731306E-1,-3.869084469E1,6.668635629E-2,2.804756827E-3,1.097828564E2
1.056666667E3,1.243257755E0,-3.860189454E1,5.809584290E-2,6.710756035E-3,1.100435835E2
1.060000000E3,1.366731761E0,-3.857180613E1,1.892584388E-2,1.887537438E-3,1.101706706E2
1.063333333E3,1.366059546E0,-3.857292615E1,3.755313712E-2,3.111143288E-3,1.101719769E2
1.066666667E3,1.602046610E0,-3.848634168E1,5.550647017E-2,2.446803273E-3,1.104233467E2
1.070000000E3,1.709901519E0,-3.843616132E1,4.152199307E-2,5.846429250E-3,1.105423036E2
1.073333333E3,1.849228130E0,-3.836173473E1,2.584849842E-2,4.974828008E-3,1.107002631E2
1.076666667E3,1.846344184E0,-3.833090579E1,3.537549888E-3,2.042104603E-3,1.107312267E2
1.080000000E3,1.848805652E0,-3.833815485E1,1.736739593E-2,1.828523954E-3,1.107388823E2
1.083333333E3,1.961653975E0,-3.832045248E1,1.849210212E-2,7.154115972E-3,1.108531106E2
1.086666667E3,1.971259991E0,-3.832390490E1,4.889268378E-2,6.616480919E-3,1.108633182E2
1.090000000E3,2.220301003E0,-3.812209443E1,7.873534584E-2,5.687999256E-3,1.111838629E2
1.093333333E3,2.427135930E0,-3.806371351E1,7.234025674E-2,4.656993415E-3,1.113987792E2
1.096666667E3,2.677362181E0,-3.796821828E1,9.724340897E-2,1.109786677E-3,1.116666084E2
1.100000000E3,3.051864955E0,-3.789052927E1,7.554261390E-2,7.192961704E-3,1.120490845E2
1.103333333E3,3.168283339E0,-3.785584868E1,3.587892103E-2,3.149225323E-3,1.121705587E2
1.106666667E3,3.283774506E0,-3.783195318E1,5.805424134E-2,5.762780967E-3,1.122884960E2
1.110000000E3,3.536793966E0,-3.773756595E1,8.056612858E-2,4.933195006E-4,1.125585474E2
1.113333333E3,3.783633608E0,-3.763541979E1,5.543549812E-2,4.993923189E-3,1.128256872E2
1.116666667E3,3.883737972E0,-3.761024025E1,4.112527441E-2,4.225515609E-3,1.129289097E2
1.120000000E3,4.016360159E0,-3.749048285E1,7.579676554E-2,1.611354959E-3,1.131076008E2
1.123333333E3,4.258911633E0,-3.727173662E1,5.181033268E-2,8.362734982E-3,1.134342215E2
1.126666667E3,4.263017236E0,-3.724869167E1,5.471955750E-3,4.682586317E-3,1.134576293E2
1.130000000E3,4.261816187E0,-3.723537273E1,2.372350885E-2,1.982053728E-3,1.134710023E2
1.133333333E3,4.372913032E0,-3.713495309E1,2.599051562E-2,2.145157412E-3,1.136207575E2
1.136666667E3,4.386531249E0,-3.711508690E1,2.611561401E-2,8.640667374E-3,1.136448432E2
1.140000000E3,4.510705040E0,-3.702853130E1,8.563299386E-2,7.329499119E-3,1.137962070E2
1.143333333E3,4.853644716E0,-3.678688490E1,8.897226706E-2,7.110367727E-3,1.142157313E2
1.146666667E3,4.984543933E0,-3.667173754E1,2.570365158E-2,1.060708452E-2,1.143900686E2
1.150000000E3,4.991489714E0,-3.668508996E1,1.608137475E-2,2.984527530E-3,1.144051196E2
1.153333333E3,5.090594997E0,-3.665602204E1,1.797435713E-2,1.375308605E-3,1.145083998E2
1.156666667E3,5.107847092E0,-3.665645500E1,1.768778608E-3,2.639241035E-3,1.145256573E2
1.160000000E3,5.102291810E0,-3.665751618E1,4.036446328E-3,6.358403243E-3,1.145313131E2
1.163333333E3,5.123345045E0,-3.667845369E1,3.960001233E-2,7.480148961E-3,1.145610051E2
1.166666667E3,5.340500503E0,-3.654370642E1,6.236182680E-2,6.219159023E-3,1.148165698E2
1.170000000E3,5.467974956E0,-3.644591433E1,6.746057050E-2,5.750341188E-4,1.149772342E2
1.173333333E3,5.697738074E0,-3.627049440E1,6.989166746E-2,3.593194017E-3,1.152663072E2
1.176666667E3,5.842254663E0,-3.616839148E1,4.254476878E-2,3.741823994E-3,1.154432537E2
1.180000000E3,5.960495471E0,-3.616369766E1,6.944276876E-2,2.313372943E-3,1.155615876E2
1.183333333E3,6.291250048E0,-3.605557523E1,7.129975677E-2,3.075589290E-3,1.159095661E2
1.186666667E3,6.416302575E0,-3.602886398E1,4.252947162E-2,5.365494207E-3,1.160374396E2
1.190000000E3,6.538311070E0,-3.591647093E1,4.940785150E-2,3.037139838E-3,1.162033259E2
1.193333333E3,6.665390836E0,-3.581334145E1,2.485731945E-2,3.851323459E-3,1.163669870E2
1.196666667E3,6.680984452E0,-3.583217431E1,1.625335719E-2,1.704839565E-3,1.163914378E2
1.200000000E3,6.767737978E0,-3.577776023E1,4.177141162E-2,9.268871307E-3,1.164938441E2
1.203333333E3,6.923656646E0,-3.569557588E1,7.436013260E-2,4.179866895E-3,1.166700965E2
1.206666667E3,7.157327292E0,-3.547121075E1,7.365579806E-2,2.113984827E-3,1.169940435E2
1.210000000E3,7.254951504E0,-3.533313598E1,5.243320531E-2,2.764279933E-3,1.171631445E2
1.213333333E3,7.397191837E0,-3.521694025E1,6.692059470E-2,4.589918485E-3,1.173468120E2
1.216666667E3,7.627362903E0,-3.508747720E1,8.094651203E-2,4.253121124E-3,1.176108942E2
1.220000000E3,7.858490646E0,-3.493690735E1,4.466639050E-2,3.713948349E-3,1.178867407E2
1.223333333E3,7.896514008E0,-3.496008728E1,4.154308847E-2,4.634033980E-3,1.179312726E2
1.226666667E3,8.119472542E0,-3.484421471E1,8.544622661E-2,2.448292874E-3,1.181825433E2
1.230000000E3,8.340065287E0,-3.460266077E1,5.085492452E-2,5.885716354E-3,1.185096663E2
1.233333333E3,8.351977148E0,-3.459746612E1,2.886094133E-2,2.652204450E-3,1.185226616E2
1.236666667E3,8.473867171E0,-3.446439569E1,7.691982842E-2,1.027761458E-2,1.187031191E2
1.240000000E3,8.739497015E0,-3.426162238E1,1.002774046E-1,4.511865961E-3,1.190372990E2
1.243333333E3,8.985711684E0,-3.403436211E1,1.030630768E-1,4.121077012E-3,1.193723645E2
1.246666667E3,9.223122133E0,-3.377356958E1,7.863706144E-2,2.202033491E-3,1.197250350E2
1.250000000E3,9.347953041E0,-3.365539484E1,8.784133005E-2,5.912585899E-3,1.198969304E2
1.253333333E3,9.696603249E0,-3.342896345E1,1.268880801E-1,5.997986298E-3,1.203126564E2
1.256666667E3,1.004828614E1,-3.318093187E1,5.610849575E-2,1.260721100E-2,1.207430057E2
1.260000000E3,1.002962590E1,-3.325862765E1,1.948744175E-2,3.074225528E-2,1.208229109E2
1.263333333E3,1.017790936E1,-3.317221063E1,2.152734922E-1,1.589214972E-2,1.209945381E2
1.266666667E3,1.137457862E1,-3.375940372E1,2.024158095E-1,1.792544234E-2,1.223275096E2
1.270000000E3,1.139085999E1,-3.376359516E1,2.641222927E-2,3.088105487E-2,1.223443218E2
1.273333333E3,1.151059336E1,-3.364757933E1,6.257457447E-2,3.817144271E-3,1.225110424E2
1.276666667E3,1.173341269E1,-3.352551260E1,5.371739524E-2,1.202991075E-1,1.227651068E2
1.280000000E3,1.184626214E1,-3.352278542E1,7.392092084E-1,�,1.228779892E2
1.283333333E3,1.318185066E1,-2.881511809E1,�,�,1.277714469E2
1.286666667E3,1.327463200E1,�,�,�,�
1.290000000E3,1.333333333E1,-3.208333333E1,�,�,�
1.293333333E3,1.346528988E1,-3.208229178E1,5.265021158E-2,�,�
1.296666667E3,1.358896610E1,-3.184280500E1,6.279760369E-2,3.656241925E-3,�
1.300000000E3,1.380740818E1,-3.184099638E1,5.001820397E-2,6.493943311E-3,�
1.303333333E3,1.381751158E1,-3.159999027E1,3.621961852E-2,4.354409393E-3,�
1.306666667E3,1.382311484E1,-3.160004364E1,1.645425332E-2,5.244752738E-3,�
1.310000000E3,1.392720540E1,-3.160050380E1,6.432801204E-2,4.615400202E-3,�
1.313333333E3,1.405120558E1,-3.123687720E1,5.708112221E-2,2.013670836E-3,�
1.316666667E3,1.404753205E1,-3.123948744E1,2.524031358E-2,6.303859086E-3,�
1.320000000E3,1.417686746E1,-3.112496890E1,6.539930591E-2,5.649365345E-3,�
1.323333333E3,1.440748975E1,-3.099347439E1,6.497420280E-2,3.197157165E-3,�
1.326666667E3,1.453172895E1,-3.087656986E1,4.383140463E-2,1.483075004E-3,�
1.330000000E3,1.467332658E1,-3.087216037E1,6.771854679E-2,4.463348349E-3,�
1.333333333E3,1.490883009E1,-3.062836001E1,8.526682457E-2,3.979429113E-2,�
1.336666667E3,1.512354946E1,-3.052513062E1,2.043693674E-1,9.791495794E-3,�
1.340000000E3,1.393742226E1,-2.967302198E1,5.792308322E-2,1.342399051E-2,�
1.343333333E3,1.503120064E1,-3.015018193E1,4.856156977E-2,1.320762816E-2,�
1.346666667E3,1.416756505E1,-2.990071550E1,1.215009442E-1,1.651889715E-2,�
1.350000000E3,1.430394441E1,-2.979351881E1,6.422848849E-2,2.465196150E-2,�
1.353333333E3,1.453003779E1,-2.967276786E1,4.130766816E-2,3.515579049E-3,�
1.356666667E3,1.454984386E1,-2.966954277E1,2.767335922E-2,4.784117954E-3,�
1.360000000E3,1.465739511E1,-2.953929005E1,2.485937968E-2,4.175543967E-3,�
1.363333333E3,1.466759058E1,-2.955291568E1,3.756218852E-2,1.385981610E-3,�
1.366666667E3,1.478171643E1,-2.932191554E1,3.999437995E-2,1.267135647E-3,�
1.370000000E3,1.478341694E1,-2.931275868E1,2.570481412E-2,2.284312481E-3,�
1.373333333E3,1.489288516E1,-2.919150226E1,5.026965104E-2,4.287633244E-3,�
1.376666667E3,1.501982840E1,-2.907522465E1,3.551272855E-2,1.213333820E-2,�
1.380000000E3,1.512947271E1,-2.918269233E1,5.003226239E-2,9.684688750E-3,�
1.383333333E3,1.479031198E1,-2.883319829E1,7.495330242E-2,2.013532967E-2,�
1.386666667E3,1.478690793E1,-2.881890922E1,1.318695978E-1,2.656114236E-3,�
1.390000000E3,1.430008471E1,-2.810343947E1,1.288797749E-1,1.559084937E-2,�
1.393333333E3,1.430589812E1,-2.810697410E1,3.600686716E-2,2.591271939E-2,�
1.396666667E3,1.454007948E1,-2.809849090E1,5.211981603E-2,3.230381706E-3,�
1.400000000E3,1.465329221E1,-2.809993314E1,2.445385759E-2,8.800180795E-3,�
1.403333333E3,1.465991271E1,-2.798795864E1,3.552195108E-2,4.733495743E-3,�
1.406666667E3,1.465214319E1,-2.786312292E1,3.943616020E-2,4.212089792E-3,�
1.410000000E3,1.466036446E1,-2.772505129E1,5.669605723E-2,8.737930434E-2,�
1.413333333E3,1.477739430E1,-2.750650507E1,4.933056438E-1,4.535483266E-2,�
1.416666667E3,1.754876227E1,-2.929754423E1,5.029781256E-1,1.209185466E-1,�
1.420000000E3,1.780152182E1,-2.895513174E1,4.707752406E-1,1.313801497E-1,�
1.423333333E3,1.538371276E1,-2.702537501E1,5.022221749E-1,3.870485441E-2,�
1.426666667E3,1.516243800E1,-2.689471176E1,3.799518273E-2,1.141083532E-1,�
1.430000000E3,1.516630451E1,-2.689539363E1,3.049653695E-1,3.061860137E-2,�
1.433333333E3,1.695221444E1,-2.593023994E1,3.111195737E-1,2.159954947E-2,�
1.436666667E3,1.693074711E1,-2.580509110E1,3.874066837E-2,5.134534290E-2,�
1.440000000E3,1.705698408E1,-2.569417365E1,3.453175548E-2,1.601704853E-2,�
1.443333333E3,1.696483525E1,-2.557741715E1,1.176828146E-1,5.084155288E-3,�
1.446666667E3,1.755668954E1,-2.508934603E1,1.052232227E-1,1.120657536E-2,�
1.450000000E3,1.731289082E1,-2.496836630E1,4.074802376E-2,2.212078529E-2,�
1.453333333E3,1.731675937E1,-2.496195243E1,3.807796685E-2,8.596960536E-3,�
1.456666667E3,1.742301820E1,-2.519708744E1,2.618963587E-2,1.149932339E-2,�
1.460000000E3,1.743306283E1,-2.509217462E1,6.379551984E-2,1.323599917E-2,�
1.463333333E3,1.766125305E1,-2.484477055E1,7.676658671E-2,6.531746904E-3,�
1.466666667E3,1.766598374E1,-2.463647318E1,4.683338503E-2,6.498170410E-3,�
1.470000000E3,1.753793229E1,-2.455793450E1,2.822039480E-2,7.168840271E-3,�
1.473333333E3,1.778965514E1,-2.449469686E1,3.945266976E-2,6.250851830E-4,�
1.476666667E3,1.779093086E1,-2.448603119E1,2.037152487E-2,2.864412445E-3,�
1.480000000E3,1.780054672E1,-2.435932413E1,5.125738334E-2,6.476803648E-2,�
1.483333333E3,1.803291196E1,-2.424475357E1,3.938539488E-1,5.798814247E-2,�
1.486666667E3,2.041666667E1,-2.458333333E1,5.359086128E-1,5.122519012E-2,�
1.490000000E3,2.160563604E1,-2.424448494E1,4.019200542E-2,5.809599452E-2,�
1.493333333E3,2.044905543E1,-2.431735137E1,2.259732868E-2,1.166751449E-2,�
1.496666667E3,2.175618300E1,-2.423894488E1,1.394830698E-1,5.047069276E-3,�
1.500000000E3,2.137825952E1,-2.428171661E1,7.481404079E-2,2.422573622E-2,�
1.503333333E3,2.125799730E1,-2.426287855E1,1.770106798E-2,3.985298993E-2,�
1.506666667E3,2.149601696E1,-2.427404421E1,1.842908259E-1,1.895367094E-2,�
1.510000000E3,2.247112424E1,-2.406847047E1,1.853335174E-1,5.654184815E-2,�
1.513333333E3,2.271276054E1,-2.405925215E1,2.022264547E-1,3.954230339E-2,�
1.516666667E3,2.114477652E1,-2.431009255E1,1.824640822E-1,1.250441454E-2,�
1.520000000E3,2.150871515E1,-2.423237025E1,1.826975241E-2,3.848551070E-2,�
1.523333333E3,2.126609656E1,-2.432087613E1,4.691877854E-2,9.257657649E-3,�
1.526666667E3,2.139436327E1,-2.394123043E1,1.046088389E-1,1.166068447E-2,�
1.530000000E3,2.166666667E1,-2.375000000E1,8.020251466E-2,6.490796679E-2,�
1.533333333E3,2.176409297E1,-2.355498399E1,4.759858191E-1,3.010015762E-2,�
1.536666667E3,2.291666667E1,-2.083333333E1,4.570047266E-1,4.935268643E-2,�
1.540000000E3,2.314918563E1,-2.084133550E1,4.073850180E-2,7.349011922E-2,�
1.543333333E3,2.303310111E1,-2.107869869E1,1.510798361E-3,1.570609431E-4,�
1.546666667E3,2.315675213E1,-2.083468771E1,3.600364214E-2,6.663360497E-3,�
1.550000000E3,2.327312533E1,-2.107853409E1,3.955212560E-2,1.438756061E-3,�
1.553333333E3,2.339164809E1,-2.095448532E1,4.106759145E-2,2.631818037E-2,�
1.556666667E3,2.351505700E1,-2.095036734E1,1.367203413E-1,4.903848647E-3,�
1.560000000E3,2.375493099E1,-2.011854204E1,1.212788179E-1,1.598674230E-2,�
1.563333333E3,2.388063659E1,-2.022921204E1,3.884531345E-2,2.286548294E-2,�
1.566666667E3,2.387614071E1,-2.034739357E1,5.664450278E-2,1.360160427E-2,�
1.570000000E3,2.352255040E1,-2.010930079E1,7.324156874E-2,1.244066363E-2,�
1.573333333E3,2.376185387E1,-1.987267990E1,7.596905625E-2,1.084152843E-2,�
1.576666667E3,2.388279675E1,-1.975331669E1,6.539624395E-2,3.298648681E-3,�
1.580000000E3,2.400638046E1,-1.951173542E1,6.643395670E-2,8.244320350E-2,�
1.583333333E3,2.412463566E1,-1.938228004E1,5.340525486E-1,1.285876657E-2,�
1.586666667E3,2.713701324E1,-1.781608428E1,3.560528804E-1,5.930948099E-2,�
1.590000000E3,2.629617290E1,-1.842373395E1,1.436124313E-1,6.615946601E-2,�
1.593333333E3,2.627485713E1,-1.823241664E1,9.270887613E-2,4.884530685E-2,�
1.596666667E3,2.641691815E1,-1.781758403E1,3.637359487E-1,1.755361355E-2,�
1.600000000E3,2.402079612E1,-1.733833630E1,1.025881622E-1,2.693032539E-2,�
1.603333333E3,2.593347871E1,-1.733381306E1,1.683328729E-1,2.869574691E-2,�
1.606666667E3,2.496706389E1,-1.673505102E1,1.465721824E-1,3.269378519E-2,�
1.610000000E3,2.508767085E1,-1.684450021E1,3.615539243E-2,2.962032980E-2,�
1.613333333E3,2.520782345E1,-1.672351132E1,5.103786862E-2,9.365496405E-3,�
1.616666667E3,2.533293664E1,-1.660866885E1,7.596701214E-2,5.007607530E-3,�
1.620000000E3,2.557189342E1,-1.637145826E1,8.076060945E-2,2.830771680E-4,�
1.623333333E3,2.557340877E1,-1.612695100E1,6.539364235E-2,1.027977329E-2,�
1.626666667E3,2.581082921E1,-1.600680948E1,3.586519511E-2,1.382214305E-2,�
1.630000000E3,2.557510283E1,-1.588785570E1,1.161040015E-1,1.345999636E-3,�
1.633333333E3,2.533581141E1,-1.539568315E1,7.168094132E-2,4.897940610E-2,�
1.636666667E3,2.557045714E1,-1.541000534E1,3.458344243E-1,2.393217836E-2,�
1.640000000E3,2.349983096E1,-1.400112382E1,3.743301305E-1,1.473766732E-1,�
1.643333333E3,2.350765979E1,-1.400552748E1,8.102963369E-1,9.948546434E-2,�
1.646666667E3,2.097993944E1,-1.877935434E1,8.095821247E-1,7.194206684E-2,�
1.650000000E3,2.097480447E1,-1.877150741E1,1.597416785E-2,1.376505646E-1,�
1.653333333E3,2.099038412E1,-1.867337332E1,1.515174302E-3,2.296667519E-3,�
1.656666667E3,2.096617543E1,-1.876625640E1,1.253504625E-2,1.955709420E-3,�
1.660000000E3,2.095084494E1,-1.874699460E1,3.488510473E-3,4.622524741E-3,�
1.663333333E3,2.098691096E1,-1.877678794E1,1.324256503E-2,1.535129804E-3,�
1.666666667E3,2.100866442E1,-1.868027930E1,2.129236169E-3,4.510728974E-3,�
1.670000000E3,2.097271787E1,-1.877701474E1,2.446853051E-2,1.699665513E-3,�
1.673333333E3,2.087309611E1,-1.877100151E1,2.022237500E-2,4.116097790E-3,�
1.676666667E3,2.088623591E1,-1.867359240E1,1.046457469E-2,2.730440801E-4,�
1.680000000E3,2.093937425E1,-1.874922539E1,8.760701260E-3,1.558439147E-3,�
1.683333333E3,2.082901783E1,-1.866187928E1,1.007823930E-2,6.186952754E-4,�
1.686666667E3,2.096740233E1,-1.868816240E1,1.301540006E-2,3.891933017E-3,�
1.690000000E3,2.088491415E1,-1.872824583E1,1.800844923E-2,3.516937357E-3,�
1.693333333E3,2.089633779E1,-1.878492681E1,1.134782342E-2,2.671340649E-3,�
1.696666667E3,2.093884365E1,-1.867519060E1,9.292688083E-3,2.505229311E-3,�
1.700000000E3,2.091513335E1,-1.872589560E1,1.702280935E-2,3.040597548E-3,�
1.703333333E3,2.090642266E1,-1.878394636E1,8.834235610E-3,1.785132020E-3,�
1.706666667E3,2.091019520E1,-1.878458311E1,5.163696657E-3,6.349820677E-3,�
1.710000000E3,2.092630070E1,-1.881205186E1,2.919040155E-2,3.624229957E-3,�
1.713333333E3,2.075825466E1,-1.866299251E1,2.585837620E-2,4.836047508E-3,�
1.716666667E3,2.094008303E1,-1.864021451E1,2.350531357E-2,5.902162400E-3,�
1.720000000E3,2.087489118E1,-1.876764177E1,2.114733313E-2,2.913710256E-3,�
1.723333333E3,2.087974379E1,-1.876763179E1,3.986291189E-2,3.475184070E-3,�
1.726666667E3,2.113914347E1,-1.879584190E1,3.627517010E-3,1.524470880E-3,�
1.730000000E3,2.087963474E1,-1.879181499E1,1.073267403E-2,6.214071645E-3,�
1.733333333E3,2.118435830E1,-1.885129628E1,3.183882045E-2,2.617839559E-3,�
1.736666667E3,2.096388118E1,-1.898663886E1,4.439273731E-2,9.038541097E-3,�
1.740000000E3,2.088965528E1,-1.887845264E1,3.455214011E-2,9.751470010E-3,�
1.743333333E3,2.094201716E1,-1.875733124E1,2.267154566E-2,4.842299466E-3,�
1.746666667E3,2.102920448E1,-1.882039733E1,1.195567589E-2,4.783888075E-3,�
1.750000000E3,2.101359229E1,-1.879239986E1,1.766281830E-2,4.233351854E-3,�
1.753333333E3,2.093440014E1,-1.875055679E1,2.092826865E-2,7.624727544E-3,�
1.756666667E3,2.089521890E1,-1.886625154E1,3.394081630E-2,3.060502331E-3,�
1.760000000E3,2.115010580E1,-1.881889518E1,2.091998472E-2,6.223932394E-3,�
1.763333333E3,2.097152340E1,-1.874951018E1,3.792986123E-2,6.583770132E-3,�
1.766666667E3,2.090742389E1,-1.888993441E1,2.113015833E-2,9.342597457E-3,�
1.770000000E3,2.087693164E1,-1.885389463E1,2.369331437E-2,3.982973935E-3,�
1.773333333E3,2.103761132E1,-1.880048526E1,9.918202458E-3,4.321210005E-3,�
1.776666667E3,2.091358308E1,-1.879886096E1,2.718174220E-2,1.112625022E-3,�
1.780000000E3,2.085982787E1,-1.876540401E1,1.450810415E-2,3.913649294E-2,�
1.783333333E3,2.100476187E1,-1.876659146E1,2.233466724E-1,1.731490236E-2,�
1.786666667E3,2.172609628E1,-1.755435737E1,2.124651152E-1,1.865857605E-2,�
1.790000000E3,2.173669800E1,-1.755392701E1,1.428990537E-2,3.697569050E-2,�
1.793333333E3,2.172086943E1,-1.745923483E1,1.959754039E-3,2.407437687E-3,�
1.796666667E3,2.173944724E1,-1.754115451E1,1.310980743E-2,2.911540975E-3,�
1.800000000E3,2.173115994E1,-1.754602562E1,2.043939750E-2,4.252086223E-2,�
1.803333333E3,2.183016608E1,-1.743948052E1,2.485806149E-1,1.750034257E-2,�
1.806666667E3,2.256149674E1,-1.611184773E1,2.250934592E-1,2.264418308E-2,�
1.810000000E3,2.255540058E1,-1.612574367E1,1.819081924E-3,3.831208189E-2,�
1.813333333E3,2.257067690E1,-1.610392346E1,4.767846578E-3,4.496406471E-2,�
1.816666667E3,2.256700990E1,-1.609615396E1,2.624078784E-1,2.255269944E-2,�
1.820000000E3,2.305388269E1,-1.442259570E1,2.661272598E-1,2.779552427E-2,�
1.823333333E3,2.316674560E1,-1.442641210E1,5.114009638E-2,4.835599238E-2,�
1.826666667E3,2.329888752E1,-1.465967926E1,3.452908337E-2,6.941265566E-3,�
1.830000000E3,2.318327501E1,-1.465601176E1,1.737411751E-2,1.671816144E-2,�
1.833333333E3,2.328469645E1,-1.454472443E1,6.516390227E-2,1.428611561E-1,�
1.836666667E3,2.293391321E1,-1.430028060E1,8.746710604E-1,6.400778479E-2,�
1.840000000E3,2.039731458E1,-9.478638729E0,8.180848355E-1,1.796839452E-1,�
1.843333333E3,2.038982902E1,-9.476107214E0,5.848800600E-1,4.703500433E-1,�
1.846666667E3,2.184412138E1,-1.309948309E1,2.819936491E0,3.039567468E-1,�
1.850000000E3,3.375000000E1,3.750000000E0,3.139551179E0,2.229697148E-1,�
1.853333333E3,3.374833505E1,4.115884448E0,7.244556590E-2,5.254524119E-1,�
1.856666667E3,3.374527478E1,4.232947324E0,7.187455643E-2,1.307930941E-2,�
1.860000000E3,3.375198252E1,4.595034275E0,1.622324694E-1,6.379809858E-3,�
1.863333333E3,3.350773757E1,5.288089985E0,1.184719282E-1,1.813378318E-2,�
1.866666667E3,3.338859654E1,5.296286710E0,4.869095077E-3,3.026216532E-2,�
1.870000000E3,3.351533992E1,5.319647821E0,8.822283319E-2,1.947948341E-2,�
1.873333333E3,3.302392589E1,4.834834274E0,1.678446406E-1,2.039491355E-2,�
1.876666667E3,3.278054903E1,4.475750085E0,1.269651592E-1,2.983273074E-2,�
1.880000000E3,3.218661921E1,4.958804876E0,1.530586209E-1,1.377384008E-2,�
1.883333333E3,3.205935476E1,5.197606180E0,4.035027721E-2,7.884638903E-2,�
