mass_A
t,x,y,v,a,L
9.133333333E2,4.499582050E1,-4.739386481E1,1.436517525E-1,3.946210853E-2,2.661401394E2
9.166666667E2,4.499324222E1,-4.727310351E1,1.746157255E-2,2.151041402E-2,2.662609283E2
9.200000000E2,4.498746719E1,-4.750997520E1,2.604763406E-2,6.377015016E-3,2.664978703E2
9.233333333E2,4.486567880E1,-4.739092629E1,3.925767631E-2,2.180976629E-2,2.666681790E2
9.266666667E2,4.475706214E1,-4.763411119E1,1.543485113E-1,3.658925649E-2,2.669345181E2
9.300000000E2,4.389809000E1,-4.774105838E1,1.671177808E-1,3.671531657E-2,2.678001224E2
9.333333333E2,4.499789773E1,-4.654633440E1,2.428730248E-1,5.647198229E-2,2.694239889E2
9.366666667E2,4.511122964E1,-4.666870104E1,3.082407410E-1,5.091047862E-2,2.695907753E2
9.400000000E2,4.692213935E1,-4.582517874E1,9.043451607E-2,6.104875187E-2,2.715885050E2
9.433333333E2,4.559479220E1,-4.630862914E1,3.026323360E-1,7.933935618E-2,2.730011531E2
9.466666667E2,4.499816942E1,-4.643250343E1,3.119932526E-1,2.789152731E-2,2.736105000E2
9.500000000E2,4.388725660E1,-4.749628862E1,2.304386116E-1,4.249636182E-2,2.751486047E2
9.533333333E2,4.390172428E1,-4.750855867E1,5.059374368E-2,3.106188406E-2,2.751675749E2
9.566666667E2,4.413315731E1,-4.726542399E1,3.429714226E-2,2.047709246E-4,2.755032470E2
9.600000000E2,4.367325471E1,-4.751758034E1,1.555894290E-2,1.201449793E-1,2.760277403E2
9.633333333E2,4.402987933E1,-4.727505728E1,7.367020138E-1,6.691459417E-2,2.764590158E2
9.666666667E2,4.836435945E1,-4.606332338E1,6.813934442E-1,1.935274079E-1,2.809596843E2
9.700000000E2,4.837461213E1,-4.594888977E1,7.259940865E-1,1.215624401E-1,2.810745763E2
9.733333333E2,4.378725777E1,-4.763665061E1,3.961051444E-1,9.703223041E-2,2.859625571E2
9.766666667E2,4.583333333E1,-4.666666667E1,3.872059746E-1,1.007748354E-1,2.882269100E2
9.800000000E2,4.583339992E1,-4.606286864E1,1.088079576E-1,4.318908814E-2,2.888307080E2
9.833333333E2,4.583472300E1,-4.594128161E1,1.152311584E-1,2.226659020E-2,2.889523023E2
9.866666667E2,4.643298563E1,-4.558261862E1,7.200329108E-2,1.799303075E-2,2.896498389E2
9.900000000E2,4.631473523E1,-4.594433409E1,6.473631470E-2,1.233276573E-2,2.900303927E2
9.933333333E2,4.607465278E1,-4.582314911E1,7.215649493E-2,9.881434741E-3,2.902993265E2
9.966666667E2,4.632011518E1,-4.546332088E1,5.126262300E-2,4.708446912E-2,2.907349045E2
1.000000000E3,4.583321021E1,-4.558128322E1,2.137456858E-1,5.640347451E-2,2.912358950E2
1.003333333E3,4.708333333E1,-4.666666667E1,4.246240752E-1,2.969614655E-2,2.928914509E2
1.006666667E3,4.865375002E1,-4.582240067E1,2.361274118E-1,5.319263631E-2,2.946744241E2
1.010000000E3,4.841311770E1,-4.582421497E1,5.701828126E-2,3.072682102E-2,2.949150633E2
1.013333333E3,4.852309959E1,-4.617936440E1,9.224128559E-2,1.106404762E-2,2.952868524E2
1.016666667E3,4.901656032E1,-4.594258112E1,6.608461997E-2,1.699528942E-2,2.958341821E2
1.020000000E3,4.889434486E1,-4.594214360E1,6.578229764E-2,6.320381419E-3,2.959563983E2
1.023333333E3,4.865126528E1,-4.618524231E1,4.027518829E-2,1.464559191E-2,2.963001783E2
1.026666667E3,4.913454861E1,-4.606212310E1,8.083547368E-2,8.929518233E-3,2.967988978E2
1.030000000E3,4.913463997E1,-4.594698715E1,4.059880887E-2,1.039659892E-2,2.969140338E2
1.033333333E3,4.937397435E1,-4.593590320E1,3.595148689E-2,3.073344790E-2,2.971536247E2
1.036666667E3,4.937413986E1,-4.593778558E1,1.559209928E-1,1.233874939E-2,2.971555143E2
1.040000000E3,4.901747960E1,-4.691233354E1,3.500295256E-4,3.303935701E-4,2.981932764E2
1.043333333E3,4.937628215E1,-4.593871076E1,1.561171813E-3,3.246174778E-2,2.992309086E2
1.046666667E3,4.901709202E1,-4.690193295E1,2.520525304E-1,4.191394898E-2,3.002589235E2
1.050000000E3,4.780982046E1,-4.654680171E1,3.208168902E-1,4.432899368E-2,3.015173443E2
1.053333333E3,4.696416692E1,-4.630203687E1,1.215572582E-1,8.925375284E-2,3.023977077E2
1.056666667E3,4.744682615E1,-4.582226485E1,2.873055015E-1,6.153747076E-2,3.030782524E2
1.060000000E3,4.853525731E1,-4.739762679E1,3.447378762E-1,2.020179284E-2,3.049930494E2
1.063333333E3,4.974185607E1,-4.570060026E1,1.454898461E-1,4.373456646E-2,3.070753029E2
1.066666667E3,4.949665950E1,-4.726927372E1,2.361840678E-1,2.661262740E-2,3.086630238E2
1.070000000E3,4.961118695E1,-4.726972938E1,1.641757354E-1,5.991230708E-2,3.087775522E2
1.073333333E3,4.961794302E1,-4.618150937E1,1.951893036E-1,4.153290603E-2,3.098657932E2
1.076666667E3,5.010246424E1,-4.606476902E1,1.457458763E-1,4.519763794E-2,3.103641797E2
1.080000000E3,4.961427696E1,-4.715314163E1,1.782579831E-1,1.268188931E-2,3.115570258E2
1.083333333E3,4.962201947E1,-4.715170758E1,5.231770797E-4,3.045055793E-2,3.115649000E2
1.086666667E3,4.961629728E1,-4.715029850E1,1.687946885E-3,2.955414140E-2,3.115707931E2
1.090000000E3,4.961111011E1,-4.715446717E1,1.725142172E-1,1.485040910E-2,3.115774478E2
1.093333333E3,4.997701698E1,-4.605823655E1,5.512339346E-2,2.822737221E-2,3.127331335E2
1.096666667E3,4.997858657E1,-4.715139631E1,1.657836818E-1,2.028191368E-2,3.138262943E2
1.100000000E3,5.009633416E1,-4.715700163E1,6.496233583E-2,2.560466993E-2,3.139441753E2
1.103333333E3,5.033958737E1,-4.739064232E1,6.487613091E-2,7.590665026E-3,3.142814587E2
1.106666667E3,5.046021285E1,-4.739078588E1,2.619890972E-2,9.035901143E-3,3.144020842E2
1.110000000E3,5.046825741E1,-4.727253251E1,2.547680061E-2,5.313165805E-2,3.145206109E2
1.113333333E3,5.057876150E1,-4.726915671E1,3.128737466E-1,1.755463263E-2,3.146311666E2
1.116666667E3,5.010203421E1,-4.521910941E1,2.553476178E-1,7.234715347E-2,3.167359143E2
1.120000000E3,5.082140719E1,-4.558422117E1,3.082730003E-1,8.398053600E-2,3.175426386E2
1.123333333E3,5.082164213E1,-4.714415997E1,3.298848758E-1,2.960090250E-2,3.191025774E2
1.126666667E3,5.045880241E1,-4.775335495E1,1.218506048E-1,7.021110267E-2,3.198116410E2
1.130000000E3,5.046240304E1,-4.787274714E1,1.562419731E-1,5.073688683E-3,3.199310875E2
1.133333333E3,5.130611912E1,-4.714753951E1,4.044614236E-2,2.546145567E-2,3.210436444E2
1.136666667E3,5.033771112E1,-4.811182489E1,1.817675566E-1,1.582194833E-2,3.224102681E2
1.140000000E3,5.057842820E1,-4.811650065E1,7.733179048E-2,3.969542184E-2,3.226510306E2
1.143333333E3,5.070299391E1,-4.847563173E1,5.734444026E-2,2.456776731E-2,3.230311513E2
1.146666667E3,5.094260528E1,-4.823279979E1,1.095851888E-1,1.235565555E-2,3.233722978E2
1.150000000E3,5.057771575E1,-4.775588533E1,8.031320430E-2,2.079751126E-2,3.239727908E2
1.153333333E3,5.142121354E1,-4.799277861E1,1.381265983E-1,9.061739953E-3,3.248489226E2
1.156666667E3,5.142686218E1,-4.811212119E1,1.807649619E-2,2.407286899E-2,3.249683988E2
1.160000000E3,5.130077308E1,-4.799687109E1,1.840288222E-2,5.163269272E-2,3.251392234E2
1.163333333E3,5.130421120E1,-4.811504723E1,2.814856784E-1,5.782276772E-2,3.252574495E2
1.166666667E3,5.179886216E1,-4.618760972E1,4.103838892E-1,4.816729737E-2,3.272473477E2
1.170000000E3,4.937559649E1,-4.617454379E1,8.856038355E-2,2.791250452E-2,3.296706486E2
1.173333333E3,5.227247173E1,-4.654012803E1,1.947255216E-1,2.881666473E-2,3.325905010E2
1.176666667E3,5.045403580E1,-4.545189978E1,2.756270146E-1,6.284531547E-2,3.347096872E2
1.180000000E3,5.058565436E1,-4.726889600E1,4.888794937E-1,6.813269955E-2,3.365314442E2
1.183333333E3,5.166725570E1,-4.847687252E1,2.681323340E-1,9.022818161E-2,3.381528845E2
1.186666667E3,5.190568979E1,-4.847423309E1,2.177529800E-1,3.799840835E-2,3.383913332E2
1.190000000E3,5.263176704E1,-4.739192475E1,3.642166751E-2,3.605748747E-2,3.396946289E2
1.193333333E3,5.214847753E1,-4.847760267E1,1.883343166E-1,1.430933313E-2,3.408830166E2
1.196666667E3,5.227318723E1,-4.859519393E1,1.869319042E-1,4.375474847E-2,3.410544232E2
1.200000000E3,5.323745401E1,-4.787165193E1,1.669142911E-1,1.450251863E-2,3.422599618E2
1.203333333E3,5.311261891E1,-4.786471903E1,2.549616187E-2,2.642631836E-2,3.423849893E2
1.206666667E3,5.335586726E1,-4.799359291E1,5.853970058E-2,1.107480439E-2,3.426602677E2
1.210000000E3,5.348088752E1,-4.799388847E1,7.504469432E-2,6.067633394E-3,3.427852883E2
1.213333333E3,5.384095407E1,-4.811602180E1,1.133522661E-1,6.997848240E-3,3.431655047E2
1.216666667E3,5.419703779E1,-4.823510152E1,3.565150688E-2,8.706988194E-3,3.435409719E2
1.220000000E3,5.407860711E1,-4.811937630E1,4.098384061E-2,6.027133071E-2,3.437065561E2
1.223333333E3,5.444200827E1,-4.811409864E1,2.798568497E-1,1.719456382E-2,3.440699956E2
1.226666667E3,5.227840471E1,-4.762932141E1,2.587706321E-1,4.088833943E-2,3.462872438E2
1.230000000E3,5.275479964E1,-4.775433954E1,1.775949677E-1,7.161735152E-2,3.467797696E2
1.233333333E3,5.275838328E1,-4.871163242E1,1.377669711E-1,4.595826034E-2,3.477370691E2
1.236666667E3,5.359968931E1,-4.811448587E1,2.919345704E-1,1.615892194E-2,3.487687570E2
1.240000000E3,5.407593471E1,-4.727919698E1,1.399030680E-1,3.901912918E-2,3.497302752E2
1.243333333E3,5.446236091E1,-4.775993973E1,1.281228512E-1,2.000473795E-2,3.503470724E2
1.246666667E3,5.469071976E1,-4.787216879E1,1.107269938E-1,6.422854538E-3,3.506015191E2
1.250000000E3,5.516225682E1,-4.799457853E1,1.611258997E-1,2.905264186E-3,3.510886858E2
1.253333333E3,5.564949128E1,-4.835652825E1,1.138604407E-1,2.833621577E-2,3.516956495E2
1.256666667E3,5.588170532E1,-4.823661267E1,7.249648649E-2,7.124612795E-3,3.519569982E2
1.260000000E3,5.565238620E1,-4.787322701E1,5.197761516E-2,2.553194515E-2,3.523866915E2
1.263333333E3,5.612423884E1,-4.848410373E1,1.706387556E-1,7.402470974E-3,3.531585822E2
1.266666667E3,5.625470716E1,-4.883827848E1,6.398172268E-2,3.185106666E-2,3.535360233E2
1.270000000E3,5.636821490E1,-4.883398394E1,5.692433977E-2,3.499606521E-2,3.536496122E2
1.273333333E3,5.637658048E1,-4.847888482E1,1.653055792E-1,7.818472891E-3,3.540048099E2
1.276666667E3,5.553432952E1,-4.811348332E1,1.058278513E-1,4.337235912E-2,3.549229084E2
1.280000000E3,5.576914693E1,-4.812002336E1,1.732963317E-1,3.182928702E-2,3.551578169E2
1.283333333E3,5.658326485E1,-4.859770773E1,1.351008513E-1,2.016516903E-2,3.561017291E2
1.286666667E3,5.653988483E1,-4.858604241E1,1.903313360E-2,2.483615241E-2,3.561466503E2
1.290000000E3,5.645638205E1,-4.859880623E1,1.433127218E-2,2.482757631E-2,3.562311229E2
1.293333333E3,5.644502530E1,-4.859744016E1,1.526744915E-1,7.633789046E-3,3.562425615E2
1.296666667E3,5.589530028E1,-4.774959186E1,5.485704981E-2,2.627177440E-2,3.572530289E2
1.300000000E3,5.637302976E1,-4.823888315E1,1.283131408E-1,9.197255389E-3,3.579368647E2
1.303333333E3,5.649490223E1,-4.835969224E1,1.166583304E-1,2.790724479E-2,3.581084682E2
1.306666667E3,5.576931121E1,-4.774860187E1,1.213424909E-1,4.984554113E-3,3.590571060E2
1.310000000E3,5.577418499E1,-4.799231415E1,4.115296263E-2,2.156603573E-2,3.593008670E2
1.313333333E3,5.552822479E1,-4.787954825E1,2.580382237E-2,7.820853610E-3,3.595714452E2
1.316666667E3,5.565036803E1,-4.787289001E1,4.010060730E-2,7.695804898E-3,3.596937698E2
1.320000000E3,5.576809434E1,-4.799758160E1,2.488362246E-2,4.705861632E-3,3.598652559E2
1.323333333E3,5.577573928E1,-4.798152616E1,5.420058572E-2,1.022631166E-2,3.598830385E2
1.326666667E3,5.612943095E1,-4.799690808E1,3.789379422E-2,7.814499969E-3,3.602370645E2
1.330000000E3,5.588724369E1,-4.775484068E1,4.091947840E-2,7.266913018E-3,3.605794843E2
1.333333333E3,5.588893155E1,-4.786815258E1,1.751986781E-2,7.875896804E-3,3.606928088E2
1.336666667E3,5.589176420E1,-4.787155228E1,1.227861513E-3,1.118587427E-2,3.606972339E2
1.340000000E3,5.588778630E1,-4.787625781E1,7.621655713E-2,2.174449931E-3,3.607033956E2
1.343333333E3,5.626114649E1,-4.822045468E1,3.991378852E-2,9.315447875E-3,3.612112039E2
1.346666667E3,5.601285934E1,-4.811112297E1,6.637138476E-2,7.717913725E-3,3.614824970E2
1.350000000E3,5.668163626E1,-4.835819821E1,9.495246811E-2,2.361104885E-3,3.621954547E2
1.353333333E3,5.663525969E1,-4.822656835E1,3.424290869E-3,1.965691435E-2,3.623350155E2
1.356666667E3,5.666193557E1,-4.834666442E1,1.690089604E-2,1.378108911E-2,3.624580385E2
1.360000000E3,5.661576181E1,-4.811559558E1,1.075577319E-1,6.735613519E-3,3.626936756E2
1.363333333E3,5.624489351E1,-4.776336447E1,1.820729001E-3,2.041493911E-2,3.632051539E2
1.366666667E3,5.662292263E1,-4.812539652E1,9.195647262E-2,6.051056042E-3,3.637285784E2
1.370000000E3,5.674764004E1,-4.811417471E1,2.498526502E-2,1.453692268E-2,3.638537996E2
1.373333333E3,5.673297599E1,-4.800036332E1,2.129697319E-2,5.034489698E-3,3.639685518E2
1.376666667E3,5.681018102E1,-4.798671140E1,2.227851828E-2,1.868091490E-3,3.640469546E2
1.380000000E3,5.683060106E1,-4.811229438E1,1.627925200E-3,1.920284676E-2,3.641741869E2
1.383333333E3,5.681610333E1,-4.799580592E1,1.045672921E-1,1.215187397E-2,3.642915741E2
1.386666667E3,5.649324802E1,-4.872234572E1,6.544124482E-3,1.527814443E-2,3.650866185E2
1.390000000E3,5.685971255E1,-4.799454344E1,1.044712559E-1,1.088184546E-2,3.659014758E2
1.393333333E3,5.684592382E1,-4.812176495E1,1.902648230E-2,2.731024576E-2,3.660294424E2
1.396666667E3,5.673291837E1,-4.799806984E1,5.543961006E-2,1.069885239E-2,3.661969855E2
1.400000000E3,5.649277927E1,-4.823081157E1,9.624967115E-2,1.206606073E-2,3.665314037E2
1.403333333E3,5.649202973E1,-4.859280169E1,2.678771783E-2,1.984888972E-2,3.668933946E2
1.406666667E3,5.662763968E1,-4.811374238E1,8.026108871E-2,3.173031589E-3,3.673912779E2
1.410000000E3,5.673102687E1,-4.811406953E1,1.595851194E-2,5.069841894E-2,3.674946657E2
1.413333333E3,5.673402965E1,-4.811359124E1,3.721708756E-1,1.579659790E-2,3.674977063E2
1.416666667E3,5.793177324E1,-4.594283492E1,2.815782215E-1,5.069997660E-2,3.699769749E2
1.420000000E3,5.755442144E1,-4.642516219E1,1.556099668E-1,6.163051413E-2,3.705893750E2
1.423333333E3,5.733584797E1,-4.679199413E1,6.488584905E-2,1.886692789E-2,3.710163880E2
1.426666667E3,5.734356126E1,-4.680286155E1,1.806845289E-2,1.076977976E-2,3.710297145E2
1.430000000E3,5.733785919E1,-4.691243369E1,1.526521064E-2,3.974072418E-3,3.711394349E2
1.433333333E3,5.738084782E1,-4.689755291E1,2.471037724E-2,1.077589284E-3,3.711849262E2
1.436666667E3,5.722087119E1,-4.702841519E1,2.063094897E-2,2.454819788E-3,3.713916082E2
1.440000000E3,5.733103349E1,-4.702575466E1,1.459081345E-2,4.219693047E-3,3.715018027E2
1.443333333E3,5.731805122E1,-4.702418414E1,1.839521567E-3,3.006503402E-3,3.715148796E2
1.446666667E3,5.731892089E1,-4.702383693E1,1.954664534E-3,2.899267903E-3,3.715158160E2
1.450000000E3,5.730524395E1,-4.702177929E1,1.633950172E-2,2.143971441E-3,3.715296469E2
1.453333333E3,5.734596020E1,-4.691831621E1,1.995560163E-2,1.241699636E-2,3.716408333E2
1.456666667E3,5.729448674E1,-4.688917757E1,8.026131684E-2,8.947288285E-3,3.716999821E2
1.460000000E3,5.756730536E1,-4.643116936E1,1.066827687E-1,3.151650217E-3,3.722330876E2
1.463333333E3,5.770112547E1,-4.630567380E1,5.065897363E-2,6.933869486E-3,3.724165459E2
1.466666667E3,5.780821428E1,-4.619447953E1,6.422173296E-2,3.263458315E-3,3.725709227E2
1.470000000E3,5.794583858E1,-4.595435694E1,4.319259470E-2,4.073069475E-3,3.728476885E2
1.473333333E3,5.794733713E1,-4.594236765E1,5.947528377E-2,7.020628696E-3,3.728597710E2
1.476666667E3,5.805583291E1,-4.557341732E1,8.718063348E-2,7.142336884E-3,3.732443431E2
1.480000000E3,5.840368026E1,-4.558243808E1,7.939955776E-2,9.136013248E-3,3.735923074E2
1.483333333E3,5.830068274E1,-4.510412080E1,7.150642624E-2,5.473924620E-3,3.740815884E2
1.486666667E3,5.830672608E1,-4.511569207E1,2.473933962E-2,1.328638196E-2,3.740946428E2
1.490000000E3,5.841531737E1,-4.498554402E1,1.495799590E-1,1.484708646E-2,3.742641438E2
1.493333333E3,5.854732655E1,-4.414795310E1,3.482363335E-2,2.302279327E-2,3.751120736E2
1.496666667E3,5.818394450E1,-4.496647238E1,1.145805576E-1,9.223616746E-3,3.760076294E2
1.500000000E3,5.830147785E1,-4.487117946E1,9.008845348E-2,2.587233964E-2,3.761589398E2
1.503333333E3,5.855172365E1,-4.449166034E1,5.969765878E-2,2.431933155E-2,3.766135360E2
1.506666667E3,5.842586810E1,-4.449313364E1,9.152612886E-2,7.299828521E-3,3.767394002E2
1.510000000E3,5.818310551E1,-4.497790433E1,6.117554903E-2,1.909186912E-2,3.772815591E2
1.513333333E3,5.875668007E1,-4.425460807E1,1.292394260E-1,9.029652983E-3,3.782046763E2
1.516666667E3,5.866296701E1,-4.426230605E1,4.974713308E-2,2.060943060E-2,3.782987050E2
1.520000000E3,5.842505288E1,-4.425828259E1,2.356477805E-2,7.262982404E-3,3.785366531E2
1.523333333E3,5.855161223E1,-4.415149063E1,2.459136344E-2,1.982365108E-3,3.787022484E2
1.526666667E3,5.855266297E1,-4.415536135E1,2.461945491E-2,1.058082683E-2,3.787062592E2
1.530000000E3,5.843084222E1,-4.404034584E1,4.716159983E-2,6.448176808E-3,3.788737968E2
1.533333333E3,5.878152260E1,-4.437094738E1,6.107286015E-2,1.956013341E-3,3.793557451E2
1.536666667E3,5.866815411E1,-4.437118741E1,8.153802805E-3,1.725109755E-1,3.794691138E2
1.540000000E3,5.883587765E1,-4.437157633E1,1.011336801E0,8.565899440E-2,3.796368378E2
1.543333333E3,6.361242065E1,-3.978729163E1,9.929650070E-1,8.619326470E-2,3.862573385E2
1.546666667E3,6.361374363E1,-3.978973085E1,1.788917272E-2,1.626900515E-1,3.862601134E2
1.550000000E3,6.361544322E1,-3.966806879E1,5.761214758E-2,7.527420060E-3,3.863817873E2
1.553333333E3,6.373050980E1,-3.942382941E1,7.230922375E-2,8.975048773E-2,3.866517747E2
1.556666667E3,6.373374340E1,-3.920074840E1,5.265910579E-1,5.797765282E-2,3.868748792E2
1.560000000E3,6.035404907E1,-3.846264537E1,5.963174910E-1,3.565016627E-2,3.903342331E2
1.563333333E3,5.999337342E1,-3.785396162E1,1.463233225E-1,9.552419811E-2,3.910417519E2
1.566666667E3,5.987266051E1,-3.761420946E1,3.341062648E-2,2.217141549E-2,3.913101783E2
1.570000000E3,5.996660528E1,-3.763283843E1,3.781063826E-2,9.885663750E-3,3.914059523E2
1.573333333E3,6.010239779E1,-3.751047648E1,4.154783217E-2,5.882546715E-3,3.915887419E2
1.576666667E3,6.024201281E1,-3.760331412E1,5.307403520E-4,7.682323752E-3,3.917564058E2
1.580000000E3,6.010535442E1,-3.750853285E1,3.895802009E-2,3.019017649E-3,3.919227158E2
1.583333333E3,6.009455252E1,-3.738951512E1,2.515631363E-2,2.237062051E-3,3.920422227E2
1.586666667E3,6.022316334E1,-3.738917086E1,3.892787040E-2,1.429415621E-3,3.921708339E2
1.590000000E3,5.996876974E1,-3.716251541E1,4.025164576E-2,3.600957906E-3,3.925115520E2
1.593333333E3,6.009394565E1,-3.715398699E1,4.112498690E-2,7.405137441E-3,3.926370181E2
1.596666667E3,6.009462218E1,-3.691894103E1,2.559616238E-2,3.175825842E-3,3.928720650E2
1.600000000E3,6.012651473E1,-3.698648286E1,7.416900859E-3,1.404212877E-2,3.929467580E2
1.603333333E3,6.012445732E1,-3.687951043E1,4.530199482E-2,3.069692679E-3,3.930537502E2
1.606666667E3,5.999144457E1,-3.725660891E1,3.002129805E-2,1.201718930E-2,3.934536197E2
1.610000000E3,5.998504146E1,-3.702310721E1,7.935109501E-2,1.114262409E-3,3.936872092E2
1.613333333E3,5.974937683E1,-3.678623467E1,3.790213619E-2,7.944682539E-3,3.940213445E2
1.616666667E3,5.975586762E1,-3.712953556E1,1.546185016E-2,1.268938474E-1,3.943647068E2
1.620000000E3,5.975156462E1,-3.688929045E1,6.954074223E-1,5.766242719E-2,3.946049904E2
1.623333333E3,6.326970568E1,-4.015375395E1,7.186426252E-1,5.973377140E-2,3.994043694E2
1.626666667E3,6.326716641E1,-4.014409519E1,1.703679000E-2,1.224634163E-1,3.994143563E2
1.630000000E3,6.324835036E1,-4.004220105E1,2.239582484E-2,5.908075512E-3,3.995179732E2
1.633333333E3,6.336313251E1,-4.002971583E1,3.996395056E-2,5.751609191E-4,3.996334324E2
1.636666667E3,6.351474878E1,-4.003834474E1,2.073490578E-2,8.695634998E-3,3.997852940E2
1.640000000E3,6.345515848E1,-3.992656786E1,4.067509258E-2,1.836239125E-3,3.999119632E2
1.643333333E3,6.338590840E1,-3.979974077E1,2.059929282E-2,5.598874890E-3,4.000564647E2
1.646666667E3,6.347551626E1,-3.979075656E1,1.681253914E-2,4.387363674E-3,4.001465218E2
1.650000000E3,6.349406377E1,-3.977032738E1,3.051738272E-2,7.335624680E-3,4.001741146E2
1.653333333E3,6.363067394E1,-3.965915991E1,6.193762837E-2,6.918710291E-3,4.003502411E2
1.656666667E3,6.370110725E1,-3.941306855E1,6.731124315E-2,6.442994785E-3,4.006062134E2
1.660000000E3,6.365130851E1,-3.921089297E1,3.512807598E-2,8.729941367E-3,4.008144317E2
1.663333333E3,6.362484746E1,-3.919164570E1,8.985656125E-3,1.032786818E-1,4.008471524E2
1.666666667E3,6.359843727E1,-3.918272976E1,6.213722103E-1,5.124726198E-2,4.008750270E2
1.670000000E3,5.962871541E1,-3.810027924E1,1.712097372E-2,1.048313683E-1,4.049896826E2
1.673333333E3,6.348432824E1,-3.918538091E1,5.991496388E-1,1.682055346E-2,4.089950785E2
1.676666667E3,6.347482942E1,-3.917828042E1,3.825967726E-1,1.552627272E-1,4.090069379E2
1.680000000E3,6.093664524E1,-3.906249052E1,4.934679994E-1,2.495521654E-2,4.115477618E2
1.683333333E3,6.023868184E1,-3.858663429E1,1.372825306E-1,7.138122274E-2,4.123925056E2
1.686666667E3,6.023635393E1,-3.847324184E1,2.692613109E-2,1.458572175E-2,4.125059219E2
1.690000000E3,6.011177846E1,-3.845967568E1,5.815269113E-2,3.080773611E-2,4.126312339E2
1.693333333E3,5.987303932E1,-3.833795752E1,1.412948095E-1,1.858793511E-2,4.128992109E2
1.696666667E3,6.086921375E1,-3.901966727E1,1.511623082E-1,1.499441188E-2,4.141063114E2
1.700000000E3,6.084980932E1,-3.858590481E1,8.525707370E-2,3.121395326E-2,4.145405077E2
1.703333333E3,6.096512446E1,-3.845943739E1,5.656170360E-2,1.026876181E-2,4.147116555E2
1.706666667E3,6.095126903E1,-3.822273300E1,4.008815795E-2,5.511463260E-3,4.149487651E2
1.710000000E3,6.085307742E1,-3.821680522E1,2.676638495E-2,2.015041253E-3,4.150471355E2
1.713333333E3,6.083056256E1,-3.809131118E1,3.589442137E-2,3.575128162E-3,4.151746332E2
1.716666667E3,6.082252154E1,-3.797946795E1,3.507912940E-2,3.034002144E-3,4.152867651E2
1.720000000E3,6.080483959E1,-3.785886929E1,1.894646590E-2,4.622393204E-3,4.154086531E2
1.723333333E3,6.080525066E1,-3.785434451E1,9.079687940E-3,3.181277436E-3,4.154131966E2
1.726666667E3,6.074430839E1,-3.785879254E1,3.790940445E-2,1.120213683E-2,4.154743009E2
1.730000000E3,6.073042317E1,-3.761294654E1,7.972338488E-2,8.536777800E-3,4.157205387E2
1.733333333E3,6.093725501E1,-3.736356290E1,7.504274405E-2,5.288956592E-3,4.160445320E2
1.736666667E3,6.107606263E1,-3.725125827E1,5.090890164E-2,5.638083982E-3,4.162230814E2
1.740000000E3,6.117886264E1,-3.712520782E1,5.569898188E-2,6.961892656E-3,4.163857361E2
1.743333333E3,6.118485732E1,-3.689622712E1,5.446610089E-2,8.671154602E-3,4.166147952E2
1.746666667E3,6.110965446E1,-3.676875703E1,6.802963179E-2,8.607236545E-3,4.167627956E2
1.750000000E3,6.092226449E1,-3.652644980E1,7.227873370E-2,3.615429133E-3,4.170691088E2
1.753333333E3,6.069504043E1,-3.652323197E1,7.199534336E-2,5.187062111E-3,4.172963556E2
1.756666667E3,6.050069765E1,-3.629699043E1,7.968705970E-2,6.589321102E-3,4.175946078E2
1.760000000E3,6.045960569E1,-3.604700311E1,8.222086138E-2,4.454779555E-3,4.178479499E2
1.763333333E3,6.024130840E1,-3.581410984E1,8.763616988E-2,5.146515926E-3,4.181671567E2
1.766666667E3,5.999965597E1,-3.568674770E1,1.062791747E-1,7.212255660E-3,4.184403178E2
1.770000000E3,5.986072327E1,-3.521647564E1,1.422712657E-1,1.820610607E-2,4.189306831E2
1.773333333E3,5.938667309E1,-3.496296803E1,2.128079072E-1,1.596859788E-2,4.194682607E2
1.776666667E3,5.865073052E1,-3.447574477E1,2.555335183E-1,4.539514396E-2,4.203508693E2
1.780000000E3,5.807026637E1,-3.388168218E1,5.937802626E-2,1.111019425E-2,4.211814408E2
1.783333333E3,5.902708825E1,-3.459844299E1,1.301684653E-1,2.395947908E-2,4.223769550E2
1.786666667E3,5.721164327E1,-3.375588296E1,3.151220403E-1,1.485251243E-2,4.243783914E2
1.790000000E3,5.710564126E1,-3.374905542E1,5.008091154E-2,3.822729276E-2,4.244846131E2
1.793333333E3,5.697686312E1,-3.351850290E1,1.154008745E-1,1.452001647E-2,4.247486931E2
1.796666667E3,5.661243749E1,-3.315860408E1,1.539161617E-1,9.347859940E-3,4.252608779E2
1.800000000E3,5.625496884E1,-3.278928019E1,9.477530653E-2,1.648016969E-2,4.257748662E2
1.803333333E3,5.602952583E1,-3.291482151E1,3.620384223E-2,1.051137428E-2,4.260329072E2
1.806666667E3,5.601370907E1,-3.279619847E1,2.903635165E-2,2.263936000E-3,4.261525801E2
1.810000000E3,5.588159132E1,-3.278997391E1,5.350575010E-2,7.019045773E-3,4.262848444E2
1.813333333E3,5.565702376E1,-3.279245078E1,7.237566094E-2,2.537860235E-2,4.265094256E2
1.816666667E3,5.541446926E1,-3.266911249E1,9.229173909E-2,1.392768365E-2,4.267815378E2
1.820000000E3,5.626027032E1,-3.291353309E1,9.416283700E-2,1.596476676E-2,4.276619472E2
1.823333333E3,5.602953121E1,-3.279469786E1,8.996100725E-2,2.873410338E-2,4.279214898E2
