mass_A
t,x,y,v,a,L
9.133333333E2,3.966034815E1,-2.988106274E1,1.290629656E-2,1.964297519E-2,1.898882392E2
9.166666667E2,3.977328545E1,-2.992863421E1,1.702681936E-2,3.318255894E-3,1.900107867E2
9.200000000E2,3.973548469E1,-2.996614801E1,1.159010684E-3,3.027993273E-3,1.900640425E2
9.233333333E2,3.976643786E1,-2.993221373E1,3.463232969E-3,7.686071250E-4,1.901099733E2
9.266666667E2,3.974894577E1,-2.994738994E1,1.810232981E-3,1.322088075E-3,1.901331312E2
9.300000000E2,3.975693917E1,-2.993965798E1,1.730201628E-3,2.379169072E-4,1.901442523E2
9.333333333E2,3.974010489E1,-2.995479857E1,5.621698219E-3,2.643125631E-3,1.901668936E2
9.366666667E2,3.972609235E1,-2.996094350E1,1.590892963E-2,2.414514972E-3,1.901821943E2
9.400000000E2,3.966181370E1,-2.988325059E1,1.910129140E-2,1.583125258E-3,1.902830305E2
9.433333333E2,3.967042644E1,-2.984641282E1,1.805969048E-2,5.261903698E-3,1.903208617E2
9.466666667E2,3.961941076E1,-2.977056672E1,3.999355458E-2,3.821741641E-3,1.904122687E2
9.500000000E2,3.975049134E1,-2.959209450E1,4.793088905E-2,1.706976650E-3,1.906337059E2
9.533333333E2,3.970168942E1,-2.946180215E1,4.452326911E-2,3.936582638E-3,1.907728379E2
9.566666667E2,3.973741080E1,-2.929556107E1,6.752071745E-2,2.320233984E-3,1.909428736E2
9.600000000E2,3.973406003E1,-2.901282947E1,6.596558645E-2,1.593396009E-3,1.912256250E2
9.633333333E2,3.973511073E1,-2.885579651E1,6.572087435E-2,3.207500336E-3,1.913826615E2
9.666666667E2,3.981101322E1,-2.858150114E1,6.765039204E-2,1.365566323E-3,1.916672650E2
9.700000000E2,3.987395298E1,-2.842669723E1,6.419678155E-2,1.764739841E-3,1.918343747E2
9.733333333E2,3.987132677E1,-2.815779380E1,8.361942508E-2,1.305540836E-3,1.921032910E2
9.766666667E2,3.995787559E1,-2.787558762E1,7.155803650E-2,4.170140697E-3,1.923984706E2
9.800000000E2,4.002182242E1,-2.770510055E1,5.121400958E-2,4.931969108E-3,1.925805559E2
9.833333333E2,4.003284235E1,-2.754249274E1,4.387638953E-2,2.191297283E-3,1.927435366E2
9.866666667E2,4.003503448E1,-2.741288982E1,4.028084375E-2,2.345190604E-3,1.928731581E2
9.900000000E2,4.003301897E1,-2.727395384E1,5.799653132E-2,6.432300366E-3,1.930121087E2
9.933333333E2,4.002983078E1,-2.702628130E1,8.553363313E-2,2.049925199E-3,1.932598018E2
9.966666667E2,4.008209550E1,-2.670584544E1,7.270367771E-2,2.364843423E-3,1.935844720E2
1.000000000E3,4.000083118E1,-2.654245843E1,6.530777532E-2,2.521500665E-3,1.937669527E2
1.003333333E3,3.999702643E1,-2.627885188E1,6.821420958E-2,5.183179159E-3,1.940305867E2
1.006666667E3,4.006223833E1,-2.609186206E1,5.313812602E-2,4.694592482E-3,1.942286215E2
1.010000000E3,4.013774426E1,-2.595374496E1,4.167979507E-2,2.500415105E-3,1.943860301E2
1.013333333E3,4.018098737E1,-2.584064942E1,4.145886646E-2,2.300950203E-3,1.945071109E2
1.016666667E3,4.017302344E1,-2.567961331E1,4.866572807E-2,3.069080927E-3,1.946683439E2
1.020000000E3,4.019909682E1,-2.551671704E1,2.435471746E-2,8.419847170E-4,1.948333136E2
1.023333333E3,4.018808976E1,-2.551794906E1,3.834502740E-2,6.607961495E-3,1.948443894E2
1.026666667E3,4.016815562E1,-2.526296295E1,8.175887076E-2,5.049909697E-3,1.951001535E2
1.030000000E3,4.016543161E1,-2.497336108E1,7.013991764E-2,1.553877264E-3,1.953897682E2
1.033333333E3,4.015244658E1,-2.479562745E1,6.743045079E-2,3.833863668E-4,1.955679755E2
1.036666667E3,4.009666168E1,-2.452911608E1,7.907913212E-2,3.614329280E-3,1.958402626E2
1.040000000E3,4.011913930E1,-2.426948644E1,8.722845416E-2,3.725215751E-1,1.961008635E2
1.043333333E3,4.007516286E1,-2.394799059E1,2.242113751E0,1.807733531E-1,1.964253531E2
1.046666667E3,4.700000000E1,-1.100000000E1,2.211303625E0,2.270345354E-1,2.111088074E2
1.050000000E3,4.695419739E1,-1.090934954E1,2.371708245E-1,3.952325125E-1,2.112103720E2
1.053333333E3,4.750000000E1,-1.250000000E1,2.197167579E-1,2.696582374E-2,2.128920585E2
1.056666667E3,4.707821558E1,-1.236886837E1,7.830141232E-2,4.426776190E-2,2.133337570E2
1.060000000E3,4.708517763E1,-1.218311479E1,3.748474407E-2,6.938184518E-3,2.135196410E2
1.063333333E3,4.702368884E1,-1.212499137E1,4.234405032E-2,1.086456988E-1,2.136042531E2
1.066666667E3,4.690338467E1,-1.196714944E1,6.107172316E-1,5.992573513E-2,2.138027151E2
1.070000000E3,5.100000000E1,-1.300000000E1,6.440422419E-1,4.959667503E-2,2.180275272E2
1.073333333E3,5.110182379E1,-1.286617019E1,5.020623149E-2,1.097432794E-1,2.181956894E2
1.076666667E3,5.114386289E1,-1.269778641E1,5.367028269E-2,4.722260121E-3,2.183692416E2
1.080000000E3,5.118368130E1,-1.251785777E1,5.379452780E-2,1.535941451E-3,2.185535235E2
1.083333333E3,5.110963166E1,-1.234079365E1,6.061759091E-2,1.660858199E-3,2.187454481E2
1.086666667E3,5.119128715E1,-1.211381208E1,6.384695104E-2,1.763031302E-3,2.189866705E2
1.090000000E3,5.120945810E1,-1.192701896E1,4.956824562E-2,2.239786721E-3,2.191743454E2
1.093333333E3,5.120940573E1,-1.178385420E1,4.817641584E-2,7.716883498E-2,2.193175102E2
1.096666667E3,5.125406248E1,-1.160895523E1,4.900183909E-1,4.385573481E-2,2.194980202E2
1.100000000E3,4.950000000E1,-9.000000000E0,5.192622273E-1,2.987203262E-2,2.226418050E2
1.103333333E3,4.950747411E1,-8.620121084E0,1.125853303E-1,7.610584198E-2,2.230217574E2
1.106666667E3,4.936657344E1,-8.261385771E0,8.245498641E-2,7.184454981E-3,2.234071715E2
1.110000000E3,4.934041444E1,-8.096421690E0,5.589440284E-2,2.638310270E-3,2.235741968E2
1.113333333E3,4.936566303E1,-7.888757531E0,6.942064023E-2,4.906670718E-3,2.237833902E2
1.116666667E3,4.920528594E1,-7.653784051E0,7.953930071E-2,9.871869191E-4,2.240678781E2
1.120000000E3,4.909410076E1,-7.433310799E0,7.278578574E-2,5.376950707E-3,2.243148003E2
1.123333333E3,4.909925785E1,-7.180271099E0,8.429872908E-2,3.560897383E-3,2.245678926E2
1.126666667E3,4.906958386E1,-6.871854301E0,8.819392212E-2,3.465842130E-3,2.248777336E2
1.130000000E3,4.908390822E1,-6.592512016E0,6.268288969E-2,4.373563870E-2,2.251574429E2
1.133333333E3,4.910166422E1,-6.455201566E0,1.934219949E-1,1.970918609E-2,2.252958967E2
1.136666667E3,5.000000000E1,-7.500000000E0,1.737941600E-1,2.337124281E-2,2.266737976E2
1.140000000E3,4.983925406E1,-7.348722384E0,6.553259292E-2,3.922432302E-2,2.268945331E2
1.143333333E3,4.981073770E1,-7.106239452E0,6.535904966E-2,3.248616043E-3,2.271386871E2
1.146666667E3,4.981810147E1,-6.913509121E0,7.339700065E-2,3.851902103E-3,2.273315580E2
1.150000000E3,4.970391869E1,-6.628727941E0,6.022351555E-2,8.163544598E-4,2.276383772E2
1.153333333E3,4.964510381E1,-6.551202464E0,5.559584023E-2,1.477693229E-3,2.277356880E2
1.156666667E3,4.959893040E1,-6.273269535E0,7.649443202E-2,2.502889630E-3,2.280174303E2
1.160000000E3,4.952533922E1,-6.055502370E0,6.651195338E-2,3.984133627E-3,2.282472959E2
1.163333333E3,4.943927335E1,-5.859597281E0,7.839660815E-2,3.507898279E-3,2.284612728E2
1.166666667E3,4.924982431E1,-5.611375876E0,6.065575300E-2,5.661962249E-3,2.287735304E2
1.170000000E3,4.918149581E1,-5.548041185E0,2.970754127E-2,5.114773718E-3,2.288666973E2
1.173333333E3,4.911797227E1,-5.463595798E0,3.491743968E-2,1.845848544E-3,2.289723679E2
1.176666667E3,4.909424175E1,-5.332229640E0,4.141120079E-2,3.508757203E-3,2.291058602E2
1.180000000E3,4.897331953E1,-5.228451570E0,5.683973913E-2,6.404589666E-3,2.292652091E2
1.183333333E3,4.886630879E1,-5.029515719E0,8.393781380E-2,3.639909317E-2,2.294911002E2
1.186666667E3,4.867671507E1,-4.753939567E0,1.876884644E-1,1.861364714E-2,2.298255968E2
1.190000000E3,5.000000000E1,-4.500000000E0,1.887539690E-1,2.102301384E-2,2.311730270E2
1.193333333E3,4.985959460E1,-4.324678130E0,8.734086609E-2,3.698173456E-2,2.313976410E2
1.196666667E3,4.958807831E1,-4.088464195E0,9.144680035E-2,4.082557658E-3,2.317575273E2
1.200000000E3,4.953996868E1,-3.805537774E0,9.955381710E-2,1.268795802E-3,2.320445149E2
1.203333333E3,4.929126112E1,-3.494842451E0,1.072504919E-1,4.662030633E-3,2.324424936E2
1.206666667E3,4.912482009E1,-3.223402623E0,7.572907935E-2,3.723166706E-4,2.327608993E2
1.210000000E3,4.898361621E1,-3.094544105E0,9.539601994E-2,1.594529639E-3,2.329520617E2
1.213333333E3,4.873007350E1,-2.724767106E0,8.906853606E-2,3.415095454E-3,2.334004130E2
1.216666667E3,4.868102376E1,-2.583638385E0,5.330562587E-2,4.593033780E-3,2.335498225E2
1.220000000E3,4.854083740E1,-2.423971274E0,8.203768101E-2,5.834181263E-3,2.337622979E2
1.223333333E3,4.826495257E1,-2.228668064E0,9.513392994E-2,6.310486367E-3,2.341003153E2
1.226666667E3,4.811376398E1,-1.955088386E0,8.055218801E-2,5.454061971E-3,2.344128915E2
1.230000000E3,4.812310304E1,-1.710726583E0,8.300890969E-2,5.743897328E-3,2.346574317E2
1.233333333E3,4.796400728E1,-1.422344127E0,9.274753213E-2,6.859030919E-3,2.349867885E2
1.236666667E3,4.769452638E1,-1.265038564E0,8.296664188E-2,1.855715016E-3,2.352988221E2
1.240000000E3,4.752590297E1,-1.084710696E0,8.876757878E-2,1.821373274E-3,2.355457067E2
1.243333333E3,4.737557523E1,-7.665625893E-1,9.096733337E-2,4.097927290E-3,2.358975826E2
1.246666667E3,4.713675609E1,-6.195817188E-1,5.933152334E-2,7.598153083E-4,2.361780072E2
1.250000000E3,4.709005928E1,-4.928194734E-1,8.103393769E-2,4.788610413E-3,2.363130970E2
1.253333333E3,4.681986227E1,-1.820629142E-1,1.033600330E-1,6.349141693E-4,2.367248931E2
1.256666667E3,4.667662939E1,5.844171710E-2,7.289962851E-2,3.517802059E-3,2.370048184E2
1.260000000E3,4.654202943E1,2.166882684E-1,1.100371914E-1,9.035215176E-3,2.372125661E2
1.263333333E3,4.613199529E1,5.498836676E-1,1.420519661E-1,5.165520433E-3,2.377409099E2
1.266666667E3,4.578499205E1,7.856594843E-1,7.337271736E-2,5.142797952E-3,2.381604352E2
1.270000000E3,4.580268917E1,9.115832948E-1,9.286755238E-2,6.158815031E-3,2.382875965E2
1.273333333E3,4.540907582E1,1.277587188E0,1.436693257E-1,3.135543101E-3,2.388250817E2
1.276666667E3,4.511277072E1,1.575951238E0,9.669193493E-2,8.382118042E-3,2.392455788E2
1.280000000E3,4.495995147E1,1.739986483E0,8.907840952E-2,6.817551737E-4,2.394697691E2
1.283333333E3,4.480871734E1,2.086065501E0,1.108112598E-1,2.323184210E-3,2.398474494E2
1.286666667E3,4.449455313E1,2.313696977E0,7.593508883E-2,7.801911535E-3,2.402354124E2
1.290000000E3,4.449716059E1,2.485070742E0,4.876723829E-2,4.964306351E-2,2.404068060E2
1.293333333E3,4.436004588E1,2.609682638E0,2.233224229E-1,1.946783088E-2,2.405920857E2
1.296666667E3,4.464239848E1,1.003355691E0,1.983042121E-1,2.127447571E-2,2.422230392E2
1.300000000E3,4.435229729E1,1.287677265E0,4.888911506E-2,4.207488729E-2,2.426292379E2
1.303333333E3,4.449546567E1,1.294284271E0,2.440017444E-2,4.270238541E-3,2.427725587E2
1.306666667E3,4.435704307E1,1.450275852E0,4.878749117E-2,1.175481770E-2,2.429811113E2
1.310000000E3,4.435791102E1,1.589015068E0,7.780423721E-2,1.210766703E-3,2.431198532E2
1.313333333E3,4.406713033E1,1.880386324E0,7.680238779E-2,6.357013690E-3,2.435314970E2
1.316666667E3,4.405842039E1,2.004304924E0,2.113297579E-2,1.152338660E-2,2.436557213E2
1.320000000E3,4.405488220E1,2.020739417E0,9.275528033E-3,1.941739723E-3,2.436725324E2
1.323333333E3,4.399934348E1,1.986037059E0,2.144648628E-2,4.714901932E-2,2.437380214E2
1.326666667E3,4.408813928E1,2.159794328E0,2.626349241E-1,2.199364968E-2,2.439331528E2
1.330000000E3,4.320051420E1,4.279867282E-1,2.665548952E-1,2.288377932E-2,2.458791836E2
1.333333333E3,4.306446495E1,7.072325038E-1,4.961649167E-2,5.119880726E-2,2.461898081E2
1.336666667E3,4.305011649E1,7.225944232E-1,2.441438410E-2,1.754859083E-2,2.462108288E2
1.340000000E3,4.305665625E1,8.698076416E-1,6.188331354E-2,8.834606082E-3,2.463581872E2
1.343333333E3,4.277639669E1,4.139207347E-1,8.066522218E-2,4.301452741E-3,2.468933304E2
1.346666667E3,4.276859948E1,4.156954579E-1,2.205398947E-3,1.376937295E-2,2.469013270E2
1.350000000E3,4.277691175E1,4.286143697E-1,1.138092993E-3,�,2.469166891E2
1.353333333E3,4.277516588E1,4.194966845E-1,�,�,2.469259724E2
1.356666667E3,3.783969015E1,�,�,�,�
1.360000000E3,4.289899118E1,5.692954058E-1,�,�,�
1.363333333E3,4.290090577E1,5.702704781E-1,2.095292724E-2,�,�
1.366666667E3,4.291510604E1,7.080489298E-1,1.422511762E0,1.228197146E-1,�
1.370000000E3,3.550000000E1,6.500000000E0,1.427523409E0,1.141245238E-1,�
1.373333333E3,3.544173157E1,6.600297121E0,6.432543914E-2,2.335014949E-1,�
1.376666667E3,3.529390809E1,6.876067363E0,9.269366475E-2,5.154121356E-3,�
1.380000000E3,3.522243318E1,7.178034099E0,8.023850712E-2,8.916403009E-3,�
1.383333333E3,3.492555645E1,7.263959226E0,5.916858416E-2,4.837071923E-3,�
1.386666667E3,3.484847792E1,7.303548921E0,4.137617944E-2,7.078761763E-3,�
1.390000000E3,3.472032066E1,7.448259621E0,2.672411374E-2,3.389708345E-3,�
1.393333333E3,3.471845511E1,7.425349270E0,4.014248289E-2,3.007506137E-3,�
1.396666667E3,3.458696301E1,7.680281937E0,5.617463155E-2,9.267217745E-4,�
1.400000000E3,3.441446337E1,7.644066963E0,2.932019005E-2,4.828257996E-3,�
1.403333333E3,3.440313091E1,7.746715911E0,3.678260752E-2,2.865337435E-3,�
1.406666667E3,3.437298041E1,7.885750081E0,3.660889851E-2,1.590290210E-3,�
1.410000000E3,3.424877771E1,7.935766285E0,2.553844789E-2,1.319541227E-3,�
1.413333333E3,3.427149752E1,8.022455740E0,4.057711011E-2,8.117717895E-4,�
1.416666667E3,3.413188449E1,8.179720861E0,3.391529846E-2,5.342783852E-4,�
1.420000000E3,3.412016184E1,8.190442708E0,2.421309473E-2,3.313020939E-3,�
1.423333333E3,3.407371020E1,8.330294339E0,5.318704757E-2,4.771499087E-3,�
1.426666667E3,3.402162211E1,8.531055573E0,5.607822597E-2,3.019463295E-3,�
1.430000000E3,3.399715585E1,8.696227218E0,3.260367233E-2,3.562958123E-3,�
1.433333333E3,3.395442947E1,8.737766890E0,3.981784169E-2,7.164631680E-3,�
1.436666667E3,3.382133867E1,8.895107165E0,7.339396547E-2,2.322763093E-3,�
1.440000000E3,3.356527079E1,9.034352905E0,5.852150749E-2,5.067049971E-3,�
1.443333333E3,3.349862582E1,9.114351953E0,3.408345911E-2,6.414954009E-3,�
1.446666667E3,3.345583309E1,9.233485294E0,2.785112992E-2,4.062650078E-3,�
1.450000000E3,3.342813300E1,9.286124100E0,1.456417330E-2,2.737256302E-3,�
1.453333333E3,3.335906678E1,9.241461615E0,1.928124360E-2,5.040193922E-3,�
1.456666667E3,3.330161366E1,9.308835446E0,2.974833131E-2,4.443022476E-3,�
1.460000000E3,3.341905174E1,9.430494691E0,2.728445656E-2,4.487779621E-3,�
1.463333333E3,3.340224517E1,9.460359672E0,2.210265821E-2,8.219659121E-3,�
1.466666667E3,3.327568734E1,9.464538526E0,3.669916964E-2,2.493381817E-3,�
1.470000000E3,3.315763548E1,9.465376547E0,7.101399717E-3,2.650891567E-3,�
1.473333333E3,3.322835733E1,9.465633260E0,7.153005375E-3,4.203200362E-3,�
1.476666667E3,3.311012485E1,9.461282467E0,3.994289209E-2,3.330798539E-3,�
1.480000000E3,3.300046491E1,9.603376674E0,3.129449753E-2,2.233820593E-3,�
1.483333333E3,3.303526475E1,9.656019302E0,1.635825211E-2,1.538665786E-3,�
1.486666667E3,3.293123052E1,9.687635774E0,2.671013244E-2,2.459829993E-3,�
1.490000000E3,3.291147959E1,9.784024330E0,3.109649095E-2,2.173442809E-3,�
1.493333333E3,3.293473365E1,9.894916114E0,3.809921046E-2,7.075120241E-3,�
1.496666667E3,3.275421279E1,9.983474773E0,6.012564158E-2,2.743003546E-3,�
1.500000000E3,3.256450554E1,1.004854532E1,4.451247398E-2,3.227322775E-3,�
1.503333333E3,3.249491060E1,1.012777596E1,3.893240610E-2,4.594488289E-3,�
1.506666667E3,3.237823143E1,1.022928778E1,3.265197740E-2,3.283218427E-3,�
1.510000000E3,3.238749719E1,1.031710868E1,1.623888290E-2,2.462648136E-3,�
1.513333333E3,3.236386779E1,1.033658989E1,1.553726973E-2,3.308929993E-3,�
1.516666667E3,3.231609218E1,1.039214542E1,2.420202021E-2,2.093225826E-3,�
1.520000000E3,3.221992425E1,1.040948057E1,2.588023494E-2,2.521927362E-3,�
1.523333333E3,3.221090655E1,1.052890900E1,3.539662458E-2,2.926441161E-3,�
1.526666667E3,3.213613487E1,1.063008138E1,2.989592495E-2,3.672885618E-3,�
1.530000000E3,3.216528639E1,1.072292381E1,1.755472003E-2,4.730900000E-4,�
1.533333333E3,3.205355130E1,1.071300494E1,2.971042060E-2,3.159948943E-3,�
1.536666667E3,3.204994047E1,1.088394193E1,4.382787510E-2,4.032579895E-3,�
1.540000000E3,3.205638021E1,1.100517708E1,3.570928475E-2,2.058313278E-3,�
1.543333333E3,3.205897520E1,1.112183232E1,3.173221144E-2,1.462051118E-3,�
1.546666667E3,3.207109106E1,1.121621305E1,3.382641683E-2,3.797981621E-3,�
1.550000000E3,3.201616457E1,1.134324091E1,5.125808516E-2,3.361210154E-3,�
1.553333333E3,3.215802434E1,1.154669081E1,5.882628571E-2,5.358260771E-4,�
1.556666667E3,3.213613679E1,1.171661482E1,4.402733712E-2,7.808974377E-3,�
1.560000000E3,3.215796540E1,1.184020639E1,3.149214303E-2,3.203846044E-3,�
1.563333333E3,3.202693404E1,1.189592674E1,2.606129463E-2,1.178159632E-3,�
1.566666667E3,3.205283242E1,1.197852966E1,2.335953827E-2,2.235803872E-3,�
1.570000000E3,3.202312334E1,1.205161036E1,1.647289137E-2,3.430375714E-3,�
1.573333333E3,3.199785880E1,1.207359897E1,2.230286868E-2,6.975641606E-4,�
1.576666667E3,3.214638802E1,1.213475651E1,1.489462379E-2,2.321157793E-3,�
1.580000000E3,3.204043611E1,1.216330496E1,2.352803823E-2,3.712362952E-3,�
1.583333333E3,3.214962561E1,1.229157668E1,1.655241286E-2,1.239199667E-3,�
1.586666667E3,3.204927578E1,1.227329976E1,2.023184313E-2,1.631137954E-3,�
1.590000000E3,3.202183151E1,1.233471600E1,1.818793871E-2,1.201235181E-3,�
1.593333333E3,3.203820131E1,1.239404589E1,2.161544965E-2,1.732160722E-3,�
1.596666667E3,3.190779141E1,1.242280987E1,2.999753293E-2,5.986897324E-3,�
1.600000000E3,3.189672794E1,1.253539194E1,4.707839057E-2,1.277559674E-1,�
1.603333333E3,3.201930200E1,1.271618836E1,7.736013812E-1,5.901896543E-2,�
1.606666667E3,3.050000000E1,1.750000000E1,7.477088551E-1,6.670401724E-2,�
1.610000000E3,3.063761469E1,1.750559651E1,2.479136051E-2,1.264444068E-1,�
1.613333333E3,3.064398017E1,1.758115282E1,2.106373371E-2,1.423108143E-3,�
1.616666667E3,3.067286938E1,1.764152391E1,1.771184547E-2,1.249949086E-3,�
1.620000000E3,3.074548393E1,1.764148216E1,2.445753488E-2,1.206909481E-3,�
1.623333333E3,3.077270880E1,1.777043267E1,2.390744539E-2,3.039662057E-3,�
1.626666667E3,3.078735628E1,1.779526655E1,2.220837794E-3,3.547753451E-3,�
1.630000000E3,3.076649749E1,1.778387236E1,2.826041999E-3,1.085131257E-4,�
1.633333333E3,3.080606862E1,1.779307470E1,4.793070735E-3,3.457025043E-3,�
1.636666667E3,3.079166945E1,1.780355530E1,1.989406555E-2,2.040737051E-3,�
1.640000000E3,3.080615400E1,1.792570177E1,2.206819779E-2,3.441485782E-3,�
1.643333333E3,3.079687171E1,1.795058461E1,3.050686664E-2,2.134855659E-3,�
1.646666667E3,3.068850862E1,1.809160122E1,3.688571412E-2,3.974594393E-3,�
1.650000000E3,3.066968474E1,1.816104274E1,2.072748907E-2,5.036566870E-3,�
1.653333333E3,3.076915966E1,1.820380649E1,3.083203879E-2,2.745152027E-3,�
1.656666667E3,3.079456516E1,1.832430455E1,7.581777590E-3,4.699306228E-3,�
1.660000000E3,3.078509200E1,1.825177498E1,1.040297138E-2,6.352724260E-3,�
1.663333333E3,3.077778461E1,1.825701212E1,2.398755465E-2,4.006410756E-3,�
1.666666667E3,3.078923987E1,1.809191175E1,1.525871629E-2,3.015915607E-3,�
1.670000000E3,3.067942862E1,1.823105004E1,1.735623752E-2,4.317016837E-3,�
1.673333333E3,3.074885404E1,1.820034322E1,1.805963462E-2,6.976806176E-3,�
1.676666667E3,3.079977409E1,1.822750869E1,3.019098313E-2,7.513536251E-3,�
1.680000000E3,3.094800891E1,1.822946794E1,5.543275121E-2,4.043856930E-3,�
1.683333333E3,3.106142853E1,1.848847879E1,5.899731569E-2,2.355115810E-3,�
1.686666667E3,3.121154181E1,1.852143959E1,3.535683309E-2,4.745049171E-3,�
1.690000000E3,3.125008223E1,1.862979417E1,3.152061100E-2,2.510799799E-3,�
1.693333333E3,3.134876381E1,1.868058686E1,2.385645858E-2,2.961991505E-3,�
1.696666667E3,3.140418390E1,1.866913077E1,2.466054771E-2,2.639087834E-3,�
1.700000000E3,3.151155772E1,1.870353684E1,4.247939780E-2,1.423479712E-3,�
1.703333333E3,3.164949491E1,1.881063156E1,3.183542046E-2,3.326783562E-3,�
1.706666667E3,3.169016262E1,1.881818617E1,1.971986681E-2,6.454821307E-3,�
1.710000000E3,3.177955476E1,1.879145639E1,4.260854021E-3,5.163297059E-3,�
1.713333333E3,3.166175733E1,1.881833692E1,2.815491209E-2,3.810993514E-3,�
1.716666667E3,3.165682571E1,1.893347277E1,2.991081319E-2,5.158894304E-3,�
1.720000000E3,3.179752850E1,1.896438043E1,1.833498720E-2,3.272033529E-3,�
1.723333333E3,3.177901703E1,1.893027143E1,1.339320395E-3,2.611112581E-3,�
1.726666667E3,3.178941144E1,1.896810023E1,5.855018194E-3,4.113066352E-3,�
1.730000000E3,3.181650977E1,1.894112986E1,2.358353909E-2,5.267733375E-3,�
1.733333333E3,3.194662184E1,1.897013720E1,4.514406098E-2,3.464699819E-2,�
1.736666667E3,3.207615918E1,1.909331182E1,2.267614543E-1,2.215937416E-2,�
1.740000000E3,3.340135484E1,1.938137787E1,1.631101585E-2,3.858924683E-2,�
1.743333333E3,3.208114582E1,1.920193753E1,1.994640112E-1,1.802931549E-2,�
1.746666667E3,3.209610879E1,1.912722320E1,2.282119748E-3,3.452832032E-2,�
1.750000000E3,3.206916623E1,1.921131618E1,1.132261028E-2,2.013342055E-3,�
1.753333333E3,3.208921513E1,1.920239182E1,6.640893436E-3,4.161264951E-3,�
1.756666667E3,3.208588767E1,1.925230958E1,2.155937236E-2,9.697897734E-4,�
1.760000000E3,3.222345494E1,1.925375077E1,1.825316232E-2,2.224748921E-3,�
1.763333333E3,3.220756566E1,1.925385069E1,1.280573191E-2,2.191519197E-3,�
1.766666667E3,3.220038989E1,1.933594751E1,1.774171762E-2,1.601209979E-3,�
1.770000000E3,3.227068437E1,1.935387939E1,1.419768241E-2,2.415916123E-3,�
1.773333333E3,3.227821588E1,1.938981743E1,1.451080671E-2,5.618415663E-5,�
1.776666667E3,3.236072855E1,1.938924073E1,1.779488144E-2,2.391414419E-3,�
1.780000000E3,3.239134928E1,1.942551777E1,2.213693263E-2,3.372218488E-3,�
1.783333333E3,3.239793090E1,1.953205428E1,3.560124554E-2,1.100331645E-3,�
1.786666667E3,3.252093329E1,1.962436202E1,2.737202065E-2,3.052018181E-3,�
1.790000000E3,3.253381357E1,1.965385288E1,1.882484122E-2,2.014975229E-3,�
1.793333333E3,3.263370092E1,1.967943874E1,2.338984845E-2,2.014739618E-3,�
1.796666667E3,3.268221566E1,1.970172470E1,2.380824454E-2,6.958261854E-4,�
1.800000000E3,3.279125801E1,1.969863038E1,2.758267775E-2,1.896648585E-3,�
1.803333333E3,3.285544359E1,1.976341426E1,2.782998675E-2,1.132004063E-3,�
1.806666667E3,3.292661599E1,1.982551932E1,2.153892773E-2,2.748747893E-3,�
1.810000000E3,3.298866669E1,1.981699140E1,8.927232925E-3,3.214753461E-3,�
1.813333333E3,3.298462969E1,1.983880208E1,1.397383754E-3,1.387446688E-3,�
1.816666667E3,3.298106966E1,1.982238314E1,1.666888561E-2,3.570006143E-3,�
1.820000000E3,3.309230328E1,1.981131818E1,2.715094280E-2,4.063288113E-3,�
1.823333333E3,3.312407129E1,1.993335074E1,3.509013435E-2,3.339760832E-3,�
1.826666667E3,3.326708665E1,1.996680450E1,4.685227388E-2,2.845945221E-3,�
1.830000000E3,3.337548358E1,2.011869756E1,5.471173116E-2,1.995539934E-3,�
1.833333333E3,3.352747954E1,2.022221470E1,3.799025653E-2,5.669460120E-3,�
1.836666667E3,3.357109155E1,2.027957761E1,4.399261565E-2,1.082059100E-3,�
1.840000000E3,3.381931022E1,2.025137659E1,4.188935492E-2,5.548942077E-3,�
1.843333333E3,3.382765423E1,2.038986387E1,4.055289469E-2,6.281160304E-3,�
1.846666667E3,3.384295791E1,2.052069301E1,2.413959564E-2,2.922518028E-3,�
1.850000000E3,3.384925247E1,2.054933859E1,2.974324765E-2,2.184165951E-3,�
1.853333333E3,3.395982122E1,2.068088422E1,2.682560763E-2,2.807610221E-3,�
1.856666667E3,3.396445070E1,2.068613105E1,2.666855888E-2,3.072246280E-3,�
1.860000000E3,3.394992149E1,2.085839878E1,4.344274164E-2,4.098615579E-3,�
1.863333333E3,3.397267287E1,2.097563259E1,2.811553684E-2,3.114979698E-3,�
1.866666667E3,3.410946367E1,2.095678012E1,3.238956840E-2,1.866692016E-3,�
1.870000000E3,3.413225237E1,2.112109855E1,2.918829968E-2,2.079768375E-3,�
1.873333333E3,3.413944760E1,2.114904482E1,3.004978237E-2,2.793932648E-3,�
1.876666667E3,3.425983321E1,2.127555240E1,2.834921551E-2,6.401743436E-3,�
1.880000000E3,3.426588927E1,2.128951377E1,2.996837790E-2,2.441732339E-3,�
1.883333333E3,3.440222407E1,2.113540761E1,2.280095028E-2,4.049691419E-3,�
1.886666667E3,3.441518358E1,2.126092823E1,3.155516359E-2,6.981995261E-3,�
1.890000000E3,3.456364670E1,2.127030507E1,3.326334028E-2,2.610010966E-3,�
1.893333333E3,3.455362027E1,2.143416458E1,2.513392593E-2,8.202266093E-3,�
1.896666667E3,3.455475365E1,2.143762842E1,4.290980199E-2,2.812803030E-3,�
1.900000000E3,3.442234821E1,2.168833190E1,6.064420881E-2,4.842005357E-3,�
1.903333333E3,3.441440014E1,2.181677894E1,2.737890519E-2,9.848004838E-3,�
