Urchin_movement
t,x,y,v,a
1100.0,-18.660141272540855,24.628589983393603,0.027398502348685592,0.016220910392058797
1103.3333333333333,-18.495530377866217,24.848170881810127,0.02528758233024388,0.03521902552078346
1106.6666666666667,-18.49243049055694,24.64572529618664,0.14785735913790762,0.00888086621029403
1110.0,-17.73968009886852,25.480883969512313,0.06712609142729642,0.02992827549814024
1113.3333333333333,-18.25894061661883,25.02749124674296,0.161672020277606,0.025481065627152223
1116.6666666666667,-18.5524103394079,24.77296347324858,0.06194119708892676,0.041034557904999935
1120.0,-18.600611210910927,24.795582355703473,0.10610520674621106,0.007567624471194
1123.3333333333333,-17.935833915026222,25.119666608434954,0.04450144263352841,0.02176127477932386
1126.6666666666667,-18.303956171391803,24.799132728723983,0.11184598026170905,0.01812387931749397
1130.0,-18.600385880715407,24.781510581927648,0.05198850656293889,0.01187638270108238
1133.3333333333333,-18.647854139897873,24.756018396002162,0.038349978040576674,0.010589945628787933
1136.6666666666667,-18.690162001624984,24.542124664000838,0.013615227693332229,0.007846165949099463
1140.0,-18.583853353160734,24.691654099714242,0.03699052581649046,0.00452338065346617
1143.3333333333333,-18.575296606447665,24.760342971866294,0.015733902232288165,0.009566633808199524
1146.6666666666667,-18.68520012191145,24.718696790154418,0.07623604534243873,0.0016242198070928308
1150.0,-18.18496636148079,25.08584336315446,0.04476829020909916,0.01172753745668197
1153.3333333333333,-18.446342840355896,24.897645794289822,0.06338435209648924,0.01289199338912517
1156.6666666666667,-18.551719730061862,24.875960290948726,0.014208627399345586,0.009193928657414127
1160.0,-18.535552931870797,24.86579881086994,0.0016957337492809863,0.004213523046480658
1163.3333333333333,-18.55771580972582,24.866376575377494,0.025197436107684268,0.002299874370404528
1166.6666666666667,-18.558637100053005,24.699409573379327,0.0013479139899176993,0.004036550796617204
1170.0,-18.54966033620545,24.862394211939773,0.023030743150062854,0.014990002897060357
1173.3333333333333,-18.55026932172693,24.85271967110817,0.08372092590343488,0.0022215900939156104
1176.6666666666667,-18.00713354353016,24.993483446482323,0.061741707680711626,0.007419912691466332
1180.0,-18.189290213631708,25.050502419092254,0.025131833319522418,0.010424332587758055
1183.3333333333333,-18.112918954736827,25.123410194811534,0.018989684987110077,0.004394028854864918
1186.6666666666667,-18.075867412422582,25.10673671848798,0.003865431722657551,0.0027917413926470524
1190.0,-18.087586579693323,25.12813673845016,0.026564102565565153,0.016041629714316726
1193.3333333333333,-18.035345510782562,25.27913238659314,0.0808881040864284,0.00511579242175498
1196.6666666666667,-18.56031800826503,24.868675946926267,0.012530742619883626,0.002868776516328889
1200.0,-18.089593169185108,25.215604152919816,0.0019019624760456572,0.017156514551378933
1203.3333333333333,-18.551211182774026,24.877498746112984,0.005709976135894251,0.0015326556821573167
1206.6666666666667,-18.061700240409564,25.189699645144152,0.09502226842018015,0.008868287394728966
1210.0,-18.05372821348159,25.269684764287277,0.0901081280373795,0.009969171001440116
1213.3333333333333,-18.56661586590033,24.86423727394868,0.01689269211995473,0.0010366155016240807
1216.6666666666667,-18.121768903992347,25.179944770269238,9.134026649699178E-4,0.015920877400282894
1220.0,-18.572704547127017,24.864327594136427,0.0056345619394805955,0.0010832506523741278
1223.3333333333333,-18.147028819739077,25.15214240184865,0.07478924806511784,0.007455359245007958
1226.6666666666667,-18.147422942580008,25.12458231166515,0.0018072483758462406,0.014033210204125257
1230.0,-18.15646086745673,25.14464583256317,0.00568488742878646,0.02505215578192948
1233.3333333333333,-18.179098523488733,25.103773402787674,0.15140126552642888,0.01196273902917321
1236.6666666666667,-18.976400109081936,24.556028427905858,0.14488700972261404,0.022650884881714673
1240.0,-18.98061171310104,24.56473231010115,0.05360828793846245,0.045868240247641696
1243.3333333333333,-18.715275347489452,24.80003756804127,0.14891895146887035,0.0036187212529828544
1246.6666666666667,-18.132613634295865,25.081004736863953,0.09571680012797665,0.018352671041211296
1250.0,-18.17486681777494,25.139368596160793,0.006693979011783999,NaN
1253.3333333333333,-18.157375868932036,25.04387848435759,NaN,NaN
