mass_A
t,x,y,v,a,L
9.200000000E2,1.174001791E1,2.431659764E1,1.776599214E-2,1.805291534E-3,2.111888734E2
9.233333333E2,1.178929641E1,2.445442432E1,3.466676395E-3,5.176321688E-4,2.113352448E2
9.266666667E2,1.176026871E1,2.432773458E1,5.116319548E-4,3.427059676E-3,2.114652174E2
9.300000000E2,1.178589111E1,2.445461928E1,1.929511619E-3,5.987256902E-4,2.115946633E2
9.333333333E2,1.176662161E1,2.433891975E1,2.131908220E-2,1.450166144E-3,2.117119565E2
9.366666667E2,1.174133456E1,2.431965685E1,1.723555052E-2,2.078275277E-3,2.117437448E2
9.400000000E2,1.178758961E1,2.445189407E1,4.322784315E-3,1.456703714E-4,2.118838384E2
9.433333333E2,1.176643214E1,2.433382092E1,1.807162705E-3,3.037170755E-4,2.120037921E2
9.466666667E2,1.177833501E1,2.444418040E1,2.020856507E-2,7.773474725E-4,2.121147917E2
9.500000000E2,1.179661501E1,2.446512015E1,1.135139372E-2,3.459897789E-3,2.121425879E2
9.533333333E2,1.179324432E1,2.436998766E1,1.149266047E-2,1.546987984E-3,2.122377801E2
9.566666667E2,1.184709124E1,2.440747965E1,1.204747868E-2,1.864234699E-3,2.123033937E2
9.600000000E2,1.185707601E1,2.441873455E1,4.166018290E-3,1.100539781E-3,2.123184392E2
9.633333333E2,1.182592799E1,2.438949405E1,1.423515253E-3,7.974565413E-4,2.123611616E2
9.666666667E2,1.186616167E1,2.442147551E1,7.450667633E-3,7.816200535E-4,2.124125578E2
9.700000000E2,1.185640627E1,2.442871515E1,2.085791129E-3,1.219757197E-3,2.124247060E2
9.733333333E2,1.187019962E1,2.443478158E1,1.720169246E-3,9.711576429E-4,2.124397745E2
9.766666667E2,1.186751225E1,2.443157305E1,4.784893200E-3,1.503986728E-1,2.124439598E2
9.800000000E2,1.185273445E1,2.440808828E1,8.760341002E-1,7.125652469E-2,2.124717072E2
9.833333333E2,7.484742678E0,2.829157126E1,8.536642177E-1,7.308336351E-2,2.183164306E2
9.866666667E2,7.581375078E0,2.816894576E1,1.025759328E-3,1.464781412E-1,2.184725550E2
9.900000000E2,7.480969413E0,2.828586810E1,2.369690533E-2,2.386769362E-3,2.186266723E2
9.933333333E2,7.507069397E0,2.830835934E1,7.034620044E-3,4.380790687E-3,2.186611261E2
9.966666667E2,7.511775677E0,2.832122834E1,1.995776989E-2,8.081525693E-3,2.186748287E2
1.000000000E3,7.589709883E0,2.841263461E1,4.798811666E-2,1.202446724E-2,2.187949488E2
1.003333333E3,7.325447476E0,2.858128815E1,9.277664409E-2,1.092289775E-1,2.191084430E2
1.006666667E3,7.087973495E0,2.877432011E1,5.895165996E-1,6.628078397E-2,2.194144745E2
1.010000000E3,9.994117497E0,2.569615901E1,6.355718600E-1,4.669687437E-2,2.236477650E2
1.013333333E3,9.987560248E0,2.568469220E1,2.264993279E-3,1.088066379E-1,2.236609743E2
1.016666667E3,1.000525588E1,2.570635435E1,2.627098271E-3,3.830904829E-4,2.236889454E2
1.020000000E3,1.000161459E1,2.569514282E1,1.779185660E-3,6.074274563E-2,2.237007334E2
1.023333333E3,1.001634626E1,2.571056059E1,3.548012932E-1,3.071578475E-2,2.237220578E2
1.026666667E3,8.486096054E0,2.751119517E1,1.499970784E-2,6.105812543E-2,2.260850962E2
1.030000000E3,9.949892690E0,2.563583755E1,3.570316513E-1,2.878921767E-2,2.284641017E2
1.033333333E3,9.952215735E0,2.563612250E1,1.679420777E-2,6.231564173E-2,2.284664421E2
1.036666667E3,9.979333766E0,2.574385872E1,1.865442554E-2,1.037355149E-3,2.285775388E2
1.040000000E3,9.981413183E0,2.575700932E1,3.458433998E-3,3.567618708E-3,2.285908528E2
1.043333333E3,9.982354396E0,2.576671622E1,3.257145796E-3,1.114471145E-3,2.286006053E2
1.046666667E3,9.962879163E0,2.574569556E1,6.764701112E-3,3.520601112E-4,2.286292610E2
1.050000000E3,9.942345026E0,2.574590564E1,3.983081655E-3,5.797618474E-4,2.286497962E2
1.053333333E3,9.940267418E0,2.573177373E1,2.927286206E-3,1.145880970E-3,2.286640800E2
1.056666667E3,9.930175829E0,2.573064932E1,3.409359015E-3,3.967823549E-4,2.286742341E2
1.060000000E3,9.947517647E0,2.575331542E1,1.860882001E-3,4.370551148E-4,2.287027734E2
1.063333333E3,9.933409956E0,2.574262622E1,2.365651821E-3,8.986161968E-4,2.287204733E2
1.066666667E3,9.937339438E0,2.574126847E1,2.382157394E-3,5.883401366E-4,2.287246307E2
1.070000000E3,9.932853255E0,2.572675493E1,6.887867541E-3,1.051888629E-3,2.287398218E2
1.073333333E3,9.914777625E0,2.570127435E1,2.838658936E-3,1.742611665E-3,2.287710626E2
1.076666667E3,9.932646169E0,2.574567819E1,9.156375304E-3,6.991838950E-5,2.288189268E2
1.080000000E3,9.947049259E0,2.575308872E1,4.730359320E-4,7.696347783E-4,2.288351245E2
1.083333333E3,9.931627995E0,2.574866288E1,3.615843081E-3,3.065831613E-4,2.288511683E2
1.086666667E3,9.965102314E0,2.576906270E1,4.195638273E-3,2.459336463E-4,2.288903689E2
1.090000000E3,9.959274828E0,2.575290847E1,1.795292039E-3,9.457948517E-4,2.289075420E2
1.093333333E3,9.963546304E0,2.575719566E1,1.465801209E-3,2.821402233E-4,2.289135940E2
1.096666667E3,9.963495208E0,2.574409481E1,4.323766252E-3,6.308145633E-4,2.289266949E2
1.100000000E3,9.950004337E0,2.573174960E1,4.766612372E-3,1.237416424E-3,2.289449817E2
1.103333333E3,9.940533503E0,2.572212747E1,3.318456563E-3,1.303159541E-3,2.289584829E2
1.106666667E3,9.965691211E0,2.574734932E1,6.525962901E-3,4.062564320E-4,2.289941067E2
1.110000000E3,9.978294272E0,2.574373610E1,1.630736483E-3,8.024823966E-4,2.290072174E2
1.113333333E3,9.964849058E0,2.573651041E1,6.508432504E-4,1.540787946E-3,2.290224813E2
1.116666667E3,9.981565518E0,2.574088557E1,7.408131120E-3,3.734063370E-4,2.290397608E2
1.120000000E3,9.923098479E0,2.571012825E1,7.488207729E-3,6.634780139E-4,2.291058245E2
1.123333333E3,9.933873805E0,2.572613277E1,2.762708084E-3,1.131937062E-3,2.291251183E2
1.126666667E3,9.936468732E0,2.572279557E1,4.113837187E-3,4.200132895E-4,2.291293457E2
1.130000000E3,9.926071980E0,2.569984030E1,3.345381650E-3,9.840120449E-4,2.291545456E2
1.133333333E3,9.949856646E0,2.574063281E1,7.124241090E-3,3.232335881E-4,2.292017657E2
1.136666667E3,9.950528310E0,2.574055464E1,1.514435961E-3,1.386265757E-3,2.292024419E2
1.140000000E3,9.951449293E0,2.575060264E1,1.443667692E-3,6.057838953E-4,2.292125320E2
1.143333333E3,9.941585637E0,2.574411254E1,3.845324017E-3,8.059765557E-4,2.292243394E2
1.146666667E3,9.929669694E0,2.573708127E1,4.914701162E-3,7.860514958E-4,2.292381751E2
1.150000000E3,9.922668025E0,2.571736095E1,2.683596568E-3,1.692155201E-4,2.292591016E2
1.153333333E3,9.940406846E0,2.572277083E1,3.211420137E-3,6.004571566E-4,2.292776470E2
1.156666667E3,9.917149872E0,2.569667483E1,2.500299157E-3,3.638664436E-4,2.293126025E2
1.160000000E3,9.925423553E0,2.571546705E1,2.663165706E-3,1.497685605E-3,2.293331354E2
1.163333333E3,9.925331721E0,2.571243165E1,4.801177911E-3,3.384023357E-4,2.293361722E2
1.166666667E3,9.952006110E0,2.573329597E1,3.782744804E-3,5.667526763E-4,2.293700373E2
1.170000000E3,9.934418925E0,2.573595580E1,2.238454958E-3,2.510916245E-4,2.293878244E2
1.173333333E3,9.937222177E0,2.573126317E1,5.391970641E-3,3.831645581E-4,2.293932906E2
1.176666667E3,9.954904073E0,2.576549403E1,2.977875550E-3,6.158443479E-4,2.294318185E2
1.180000000E3,9.944748634E0,2.574963365E1,4.752592033E-3,9.890582165E-4,2.294506516E2
1.183333333E3,9.984150222E0,2.577768154E1,2.078834518E-3,2.843849641E-4,2.294990166E2
1.186666667E3,9.955940368E0,2.575780764E1,3.483018191E-3,1.174069130E-3,2.295335241E2
1.190000000E3,9.979903046E0,2.575485314E1,4.017882207E-3,5.952476482E-4,2.295576682E2
1.193333333E3,9.970098579E0,2.573506938E1,2.454815098E-3,2.188906418E-3,2.295797482E2
1.196666667E3,9.966529736E0,2.574542012E1,1.231573102E-2,1.550344446E-3,2.295906969E2
1.200000000E3,9.999812256E0,2.581160896E1,1.184094172E-2,5.331798159E-4,2.296647826E2
1.203333333E3,1.000224000E1,2.581582068E1,4.244941763E-3,3.753031180E-3,2.296696439E2
1.206666667E3,1.001339257E1,2.583643723E1,9.668864853E-3,1.392480180E-3,2.296930837E2
1.210000000E3,1.001075085E1,2.575192591E1,1.238487599E-2,9.214897544E-4,2.297776363E2
1.213333333E3,1.002683629E1,2.575497322E1,6.037423113E-3,1.599538546E-3,2.297940078E2
1.216666667E3,9.997593467E0,2.571388772E1,7.237655924E-3,7.766801986E-5,2.298444376E2
1.220000000E3,1.000443893E1,2.571223541E1,2.457468815E-3,7.027259371E-4,2.298514796E2
1.223333333E3,1.000038819E1,2.569774472E1,4.399016796E-3,6.077051036E-4,2.298665258E2
1.226666667E3,9.991867346E0,2.568573984E1,1.465831653E-3,5.539198754E-4,2.298812473E2
1.230000000E3,1.000559047E1,2.570601710E1,2.064175383E-3,2.837152113E-4,2.299057318E2
1.233333333E3,1.000411759E1,2.569200891E1,1.165263852E-3,7.492159315E-4,2.299198172E2
1.236666667E3,1.001266504E1,2.570280792E1,2.159160672E-3,2.701601151E-4,2.299335896E2
1.240000000E3,9.993612607E0,2.570184985E1,2.592699088E-3,3.990611183E-4,2.299526661E2
1.243333333E3,9.996180286E0,2.569761060E1,1.662757734E-3,3.510757602E-4,2.299576223E2
1.246666667E3,1.000413783E1,2.569837162E1,2.167681277E-3,9.583242185E-4,2.299656162E2
1.250000000E3,9.990834172E0,2.568418463E1,6.491999982E-3,3.877701528E-4,2.299850650E2
1.253333333E3,9.970521750E0,2.567111143E1,4.599846504E-3,1.502205359E-3,2.300092209E2
1.256666667E3,9.972323979E0,2.565973562E1,5.987077404E-3,1.569108824E-3,2.300207385E2
1.260000000E3,9.946656202E0,2.570310442E1,9.882403448E-3,5.878315522E-4,2.300711339E2
1.263333333E3,9.952188915E0,2.572246606E1,1.911388247E-4,1.554936193E-3,2.300912705E2
1.266666667E3,9.946806287E0,2.570183903E1,1.765908476E-3,1.042100521E-3,2.301125883E2
1.270000000E3,9.952809994E0,2.571070973E1,4.028175888E-3,8.167627564E-4,2.301232996E2
1.273333333E3,9.926202700E0,2.568461530E1,1.101224235E-3,2.167513702E-3,2.301605671E2
1.276666667E3,9.945598082E0,2.571208300E1,1.408878730E-2,9.512557608E-4,2.301941924E2
1.280000000E3,9.966753269E0,2.576933604E1,6.645280076E-3,2.492411161E-3,2.302552289E2
1.283333333E3,9.969854144E0,2.574915454E1,6.248172659E-3,2.062271607E-3,2.302756472E2
1.286666667E3,9.950652692E0,2.573091902E1,6.216658626E-3,1.136728194E-3,2.303021279E2
1.290000000E3,9.942729410E0,2.571781947E1,1.209716895E-3,2.268532619E-3,2.303174373E2
1.293333333E3,9.948087809E0,2.573856507E1,1.012301802E-2,1.242291244E-3,2.303388637E2
1.296666667E3,9.960392627E0,2.578295377E1,4.483387137E-3,3.388411011E-4,2.303849264E2
1.300000000E3,9.934476864E0,2.571195475E1,2.624130415E-3,9.631148317E-4,2.304605074E2
1.303333333E3,9.969991310E0,2.579757952E1,1.316147862E-2,1.836962536E-3,2.305532051E2
1.306666667E3,9.981719457E0,2.578589394E1,6.327319534E-3,1.368973006E-3,2.305697612E2
1.310000000E3,9.999915564E0,2.582730949E1,8.954105381E-3,2.512432585E-3,2.306149977E2
1.313333333E3,1.000378726E1,2.584135916E1,1.239962541E-2,3.305090595E-3,2.306295711E2
1.316666667E3,1.001469576E1,2.574597738E1,1.854410037E-2,1.164076943E-3,2.307255746E2
1.320000000E3,9.996040698E0,2.571797476E1,9.757438638E-3,5.857595166E-3,2.307592222E2
1.323333333E3,9.969433901E0,2.569925679E1,1.627478050E-2,6.128975107E-2,2.307917535E2
1.326666667E3,1.000973153E1,2.582560605E1,3.538379097E-1,3.164436859E-2,2.309243733E2
1.330000000E3,1.189716057E1,2.433970885E1,3.595295868E-1,4.359899929E-2,2.333265138E2
1.333333333E3,1.186022493E1,2.430224438E1,8.327016611E-2,6.831770526E-2,2.333791240E2
1.336666667E3,1.153888261E1,2.476375030E1,8.186017839E-2,7.142984061E-3,2.339414838E2
1.340000000E3,1.154012925E1,2.474424542E1,5.629827464E-3,1.397734538E-2,2.339610285E2
1.343333333E3,1.151807206E1,2.473251593E1,2.548241859E-3,5.229583668E-4,2.339860105E2
1.346666667E3,1.154215107E1,2.476111296E1,3.237705210E-3,1.488824809E-4,2.340233949E2
1.350000000E3,1.153932060E1,2.472872130E1,3.475036635E-3,2.273272528E-3,2.340559099E2
1.353333333E3,1.152921331E1,2.474189526E1,9.415750227E-3,7.112194333E-4,2.340725145E2
1.356666667E3,1.148947438E1,2.469056849E1,1.291564153E-2,3.399242061E-3,2.341374269E2
1.360000000E3,1.148701413E1,2.466684077E1,2.062435074E-2,1.068451515E-3,2.341612818E2
1.363333333E3,1.154095042E1,2.456307231E1,2.052044727E-2,6.397297835E-3,2.342782306E2
1.366666667E3,1.150950713E1,2.453189960E1,2.459571961E-2,2.057643961E-3,2.343225072E2
1.370000000E3,1.160279316E1,2.471493447E1,5.583245896E-3,9.835934970E-4,2.345279434E2
1.373333333E3,1.153563375E1,2.455841093E1,2.199209887E-3,5.170866982E-3,2.346982667E2
1.376666667E3,1.161737937E1,2.471641738E1,1.273832498E-3,1.112125142E-3,2.348761666E2
1.380000000E3,1.153865910E1,2.456634598E1,3.094440208E-2,1.607753395E-3,2.350456314E2
1.383333333E3,1.151986167E1,2.453462535E1,2.059490095E-2,1.217605823E-2,2.350825033E2
1.386666667E3,1.159840006E1,2.468996687E1,7.192180706E-2,8.067521050E-3,2.352565702E2
1.390000000E3,1.189562531E1,2.423679734E1,8.257168218E-2,1.943265794E-2,2.357985162E2
1.393333333E3,1.187763001E1,2.421556564E1,8.235802988E-2,6.880152165E-3,2.358263481E2
1.396666667E3,1.156712599E1,2.467673822E1,3.602503535E-4,1.433188765E-2,2.363823093E2
1.400000000E3,1.188000950E1,2.421589127E1,8.504636214E-2,8.981489087E-3,2.369393336E2
1.403333333E3,1.184391588E1,2.418191618E1,1.692774970E-2,1.532178594E-2,2.369889023E2
1.406666667E3,1.199232117E1,2.422691791E1,6.869604961E-3,1.586655820E-2,2.371439806E2
1.410000000E3,1.187388451E1,2.421654680E1,9.295871209E-2,7.292648392E-3,2.372628705E2
1.413333333E3,1.155209151E1,2.466310205E1,7.069702317E-2,1.199069866E-2,2.378132906E2
1.416666667E3,1.152337953E1,2.453163832E1,2.281259813E-2,1.392976942E-2,2.379478532E2
1.420000000E3,1.163542881E1,2.453588400E1,2.041887977E-2,7.228902508E-3,2.380599829E2
1.423333333E3,1.165574073E1,2.456343083E1,2.396108731E-2,1.163724441E-2,2.380942086E2
1.426666667E3,1.157781039E1,2.468487115E1,6.200118155E-2,1.502945482E-3,2.382385031E2
1.430000000E3,1.186679762E1,2.420803536E1,2.200417331E-2,2.608355456E-3,2.387960746E2
1.433333333E3,1.169122565E1,2.459183217E1,2.410506870E-2,1.212270450E-2,2.392181238E2
1.436666667E3,1.175089160E1,2.431934767E1,3.963433934E-3,6.823165365E-3,2.394970643E2
1.440000000E3,1.167425043E1,2.457158343E1,2.386008277E-2,5.072328965E-3,2.397606867E2
1.443333333E3,1.164750732E1,2.444023634E1,3.220487720E-3,1.663491830E-4,2.398947287E2
1.446666667E3,1.165998020E1,2.455554230E1,3.813388485E-2,6.948695044E-3,2.400107073E2
1.450000000E3,1.156983398E1,2.468230588E1,3.677756347E-2,7.017846341E-3,2.401662558E2
1.453333333E3,1.175999217E1,2.433168368E1,4.671722368E-2,4.114817373E-3,2.405651243E2
1.456666667E3,1.179309486E1,2.446515493E1,2.412289530E-2,1.003356762E-2,2.407026392E2
1.460000000E3,1.167099679E1,2.446563394E1,1.855261845E-2,4.670453973E-3,2.408247382E2
1.463333333E3,1.166941778E1,2.446383543E1,9.774719826E-3,2.581597172E-3,2.408271316E2
1.466666667E3,1.162712657E1,2.441744831E1,1.043393195E-2,4.305247842E-3,2.408899034E2
1.470000000E3,1.162200230E1,2.441294041E1,2.018123758E-2,3.765091113E-3,2.408967284E2
1.473333333E3,1.165414133E1,2.454924983E1,2.315626614E-2,5.571738665E-3,2.410367754E2
1.476666667E3,1.166073924E1,2.456237643E1,2.176821967E-2,5.200253229E-3,2.410514669E2
1.480000000E3,1.161696406E1,2.440897122E1,2.364840002E-2,1.936968721E-3,2.412109957E2
1.483333333E3,1.177377945E1,2.445247955E1,2.897347060E-3,6.547090314E-3,2.413737348E2
1.486666667E3,1.162989391E1,2.442332089E1,2.250323445E-2,2.168423286E-3,2.415205452E2
1.490000000E3,1.165866042E1,2.454867766E1,2.642308662E-2,4.801764381E-3,2.416491602E2
1.493333333E3,1.168919880E1,2.458919171E1,1.277693630E-2,5.723652013E-3,2.416998947E2
1.496666667E3,1.167001325E1,2.446425803E1,2.006185303E-2,7.933347892E-4,2.418262929E2
1.500000000E3,1.166457593E1,2.445773213E1,2.929098134E-3,3.212374592E-3,2.418347871E2
1.503333333E3,1.165880080E1,2.444827062E1,1.802415337E-3,2.348026243E-3,2.418458719E2
1.506666667E3,1.165680718E1,2.444856516E1,1.152169826E-2,5.336356201E-4,2.418478871E2
1.510000000E3,1.170904102E1,2.450637312E1,7.176526308E-3,2.194947961E-4,2.419257982E2
1.513333333E3,1.168621083E1,2.448630674E1,2.197794005E-3,2.542214315E-3,2.419561935E2
1.516666667E3,1.171829550E1,2.451773245E1,2.055297143E-3,1.767072159E-4,2.420011046E2
1.520000000E3,1.167604009E1,2.447712521E1,6.588347805E-3,9.030547034E-4,2.420597089E2
1.523333333E3,1.168423293E1,2.449000320E1,2.141481189E-3,1.342883313E-3,2.420749721E2
1.526666667E3,1.166189840E1,2.447516767E1,1.883176119E-3,2.073590617E-4,2.421017848E2
1.530000000E3,1.167332019E1,2.448379612E1,4.078760257E-4,1.544318431E-3,2.421160994E2
1.533333333E3,1.166399111E1,2.447690389E1,1.270195342E-2,1.869532152E-3,2.421276983E2
1.536666667E3,1.161410738E1,2.442326106E1,1.514540429E-2,7.169138962E-3,2.422009509E2
1.540000000E3,1.159909393E1,2.439955294E1,3.607354652E-2,6.157727931E-3,2.422290130E2
1.543333333E3,1.155281385E1,2.465580932E1,4.413717007E-2,9.569904680E-3,2.424894149E2
1.546666667E3,1.158137577E1,2.469326681E1,3.706669487E-2,7.006522096E-3,2.425365196E2
1.550000000E3,1.162306605E1,2.441889452E1,2.270541113E-2,2.005335812E-3,2.428140411E2
1.553333333E3,1.168708462E1,2.458492320E1,7.072587976E-3,4.105477811E-3,2.429919847E2
1.556666667E3,1.164977116E1,2.445775344E1,2.988765391E-2,1.091741203E-3,2.431245156E2
1.560000000E3,1.160125045E1,2.440510811E1,1.821333732E-2,2.497188540E-3,2.431961102E2
1.563333333E3,1.168042446E1,2.457524275E1,4.397893801E-3,5.457032819E-4,2.433837650E2
1.566666667E3,1.162493950E1,2.442238381E1,5.523198812E-3,2.941557472E-4,2.435463824E2
1.570000000E3,1.165357565E1,2.455004450E1,2.719404777E-2,1.641444067E-3,2.436772155E2
1.573333333E3,1.169886445E1,2.458792078E1,2.043753802E-2,1.878662504E-3,2.437362552E2
1.576666667E3,1.162302322E1,2.441726393E1,2.185412993E-3,8.529209238E-4,2.439230054E2
1.580000000E3,1.168605458E1,2.458097996E1,2.842204592E-3,4.324671327E-3,2.440984360E2
1.583333333E3,1.163567760E1,2.443136693E1,1.460437876E-3,3.825230107E-3,2.442563027E2
1.586666667E3,1.168074592E1,2.457281829E1,3.522413604E-3,1.318407329E-4,2.444047602E2
1.590000000E3,1.165087305E1,2.444927051E1,2.243794265E-2,7.764126465E-4,2.445318682E2
1.593333333E3,1.163295577E1,2.443107148E1,1.359479924E-2,6.474217929E-3,2.445574071E2
1.596666667E3,1.164946441E1,2.453989156E1,2.517587937E-2,3.764450085E-3,2.446674723E2
1.600000000E3,1.168649443E1,2.459014256E1,1.280020996E-2,1.950136980E-3,2.447298933E2
1.603333333E3,1.165646534E1,2.445484449E1,1.133355727E-3,7.802843892E-4,2.448684838E2
1.606666667E3,1.168091484E1,2.458504778E1,4.377087467E-3,3.169586886E-4,2.450009627E2
1.610000000E3,1.167720388E1,2.447537299E1,1.989998342E-2,5.757340284E-3,2.451107003E2
1.613333333E3,1.164955296E1,2.445614142E1,2.503262251E-2,7.842167405E-3,2.451443815E2
1.616666667E3,1.175694684E1,2.432877360E1,1.884038926E-2,3.079968023E-3,2.453109829E2
1.620000000E3,1.167966850E1,2.457808020E1,2.380286431E-2,3.400297002E-3,2.455719919E2
1.623333333E3,1.165537206E1,2.445069052E1,2.305542684E-2,3.426028663E-3,2.457016779E2
1.626666667E3,1.163036026E1,2.443250115E1,1.718360320E-2,2.723817447E-3,2.457326043E2
1.630000000E3,1.167083387E1,2.456419963E1,5.837390712E-3,2.126114674E-3,2.458703817E2
1.633333333E3,1.166074139E1,2.445682062E1,1.295874399E-2,2.027903080E-3,2.459782339E2
1.636666667E3,1.168451352E1,2.447889793E1,3.415904649E-3,3.291648004E-3,2.460106765E2
1.640000000E3,1.167580153E1,2.447390242E1,4.899020524E-3,1.775669222E-3,2.460207191E2
1.643333333E3,1.170198720E1,2.450649059E1,1.761106650E-2,1.156980808E-3,2.460625244E2
1.646666667E3,1.175787674E1,2.455785533E1,1.405881590E-3,2.326079177E-3,2.461384320E2
1.650000000E3,1.171121649E1,2.450485817E1,6.933945656E-3,1.649765629E-3,2.462090428E2
1.653333333E3,1.172439296E1,2.452598516E1,1.762488427E-3,9.552018696E-4,2.462339420E2
1.656666667E3,1.170063346E1,2.449975324E1,5.944550997E-3,1.796562526E-4,2.462693344E2
1.660000000E3,1.169373327E1,2.450087445E1,1.565692948E-3,2.935073704E-3,2.462763251E2
1.663333333E3,1.170543176E1,2.450902294E1,1.256537887E-2,4.964508315E-4,2.462905818E2
1.666666667E3,1.175366764E1,2.455939923E1,8.490572601E-3,7.454663979E-4,2.463603276E2
1.670000000E3,1.174489171E1,2.454960501E1,2.046388651E-3,6.977196986E-5,2.463734784E2
1.673333333E3,1.176222508E1,2.457002423E1,1.115323759E-2,4.600752292E-3,2.464002625E2
1.676666667E3,1.179704201E1,2.460260501E1,2.353316996E-2,1.018767336E-3,2.464479461E2
1.680000000E3,1.161357946E1,2.451984194E1,6.037948197E-3,1.628119081E-2,2.466492127E2
1.683333333E3,1.177038383E1,2.457244470E1,9.556253521E-2,1.053239673E-2,2.468146051E2
1.686666667E3,1.209102967E1,2.409804012E1,2.405044493E-2,1.839410149E-2,2.473872075E2
1.690000000E3,1.162252721E1,2.463446202E1,1.070876293E-1,6.145849545E-3,2.480994174E2
1.693333333E3,1.162066811E1,2.463510459E1,4.824191625E-3,1.827082524E-2,2.481013844E2
1.696666667E3,1.164360041E1,2.465875745E1,5.067309852E-3,1.165991340E-3,2.481343291E2
1.700000000E3,1.164321626E1,2.466026027E1,4.407038554E-3,3.239844721E-4,2.481358802E2
1.703333333E3,1.162163001E1,2.463925101E1,1.026883037E-3,7.728158140E-4,2.481660025E2
1.706666667E3,1.164486208E1,2.466690538E1,5.123632970E-3,6.466463271E-4,2.482021203E2
1.710000000E3,1.164126396E1,2.466720180E1,1.779488473E-3,1.535577946E-4,2.482057306E2
1.713333333E3,1.165218432E1,2.467623929E1,6.349534154E-3,1.074106970E-2,2.482199056E2
1.716666667E3,1.167265718E1,2.469559747E1,6.172656421E-2,5.199809649E-3,2.482480815E2
1.720000000E3,1.187159525E1,2.432810185E1,2.970077721E-3,8.354135317E-3,2.486659683E2
1.723333333E3,1.165873279E1,2.468152011E1,4.866674720E-2,1.014056734E-2,2.490785393E2
1.726666667E3,1.165399953E1,2.456876063E1,2.098636170E-2,2.053657640E-2,2.491913981E2
1.730000000E3,1.155975547E1,2.478040408E1,4.829346360E-2,7.886314595E-3,2.494230765E2
1.733333333E3,1.188104016E1,2.434048779E1,8.282972422E-2,6.708437108E-3,2.499678244E2
1.736666667E3,1.187645272E1,2.432804840E1,4.685590816E-2,2.800417167E-2,2.499810827E2
1.740000000E3,1.209292009E1,2.411095868E1,5.890192751E-2,1.331167894E-2,2.502876542E2
1.743333333E3,1.158684244E1,2.459323340E1,1.063055418E-1,1.122894374E-3,2.509867275E2
1.746666667E3,1.157425771E1,2.459391845E1,8.872671495E-4,1.813029959E-2,2.509993308E2
1.750000000E3,1.158108936E1,2.459460843E1,1.067625197E-3,3.750647543E-4,2.510061972E2
1.753333333E3,1.157242860E1,2.458703999E1,2.697078514E-4,2.836001079E-4,2.510176990E2
1.756666667E3,1.158211961E1,2.459313480E1,2.497999475E-3,5.496034722E-4,2.510291472E2
1.760000000E3,1.158675256E1,2.459553455E1,3.724072335E-3,3.760737491E-4,2.510343648E2
1.763333333E3,1.156567409E1,2.457453555E1,2.619344700E-3,2.787523082E-4,2.510641181E2
1.766666667E3,1.158426098E1,2.457825092E1,7.061794834E-4,1.159996358E-3,2.510830727E2
1.770000000E3,1.156110035E1,2.457565132E1,3.224292485E-3,2.570251872E-4,2.511063788E2
1.773333333E3,1.157905219E1,2.459910556E1,2.013630625E-3,7.651358236E-4,2.511359147E2
1.776666667E3,1.156734629E1,2.458753398E1,2.276286805E-3,1.065212926E-3,2.511523746E2
1.780000000E3,1.158723275E1,2.461188705E1,2.080047734E-3,5.012349084E-4,2.511838157E2
1.783333333E3,1.157720807E1,2.457778520E1,5.589669089E-3,3.323771104E-4,2.512193605E2
1.786666667E3,1.157406172E1,2.457702785E1,2.331469659E-3,1.829087470E-3,2.512225967E2
1.790000000E3,1.158056147E1,2.459296228E1,6.623605328E-3,2.122412255E-3,2.512398058E2
1.793333333E3,1.159957347E1,2.461306982E1,9.438458682E-3,1.220635480E-2,2.512674784E2
1.796666667E3,1.154269401E1,2.454270925E1,7.098214521E-2,6.632851687E-3,2.513579542E2
1.800000000E3,1.191018913E1,2.425606886E1,7.250426680E-2,6.249501411E-3,2.518240179E2
1.803333333E3,1.196091475E1,2.430036648E1,4.416531768E-3,1.241223998E-2,2.518913631E2
1.806666667E3,1.188940231E1,2.423521627E1,1.147700659E-2,4.149096384E-4,2.519881028E2
1.810000000E3,1.190320160E1,2.425013213E1,6.437762829E-3,3.819671951E-3,2.520084228E2
1.813333333E3,1.191416503E1,2.427027049E1,1.092114095E-2,8.321619276E-4,2.520313521E2
1.816666667E3,1.195502272E1,2.430127427E1,4.507305753E-3,1.326968681E-3,2.520826413E2
1.820000000E3,1.194242264E1,2.428048969E1,2.409131372E-3,1.363550713E-3,2.521069469E2
1.823333333E3,1.194264586E1,2.429103879E1,1.468156359E-3,6.409063355E-4,2.521174984E2
1.826666667E3,1.193509615E1,2.427399955E1,7.924298792E-3,5.104221069E-5,2.521361352E2
1.830000000E3,1.190537110E1,2.425360272E1,3.063183788E-3,1.879550184E-3,2.521721853E2
1.833333333E3,1.191571538E1,2.426756434E1,6.975862441E-3,5.074096038E-4,2.521895615E2
1.836666667E3,1.193683238E1,2.428785141E1,8.724548560E-4,1.252436302E-3,2.522188445E2
1.840000000E3,1.192016186E1,2.427131386E1,1.021540346E-2,5.641333361E-4,2.522423263E2
1.843333333E3,1.199065360E1,2.432957972E1,6.362190795E-3,2.441578764E-3,2.523337812E2
1.846666667E3,1.194842806E1,2.430293696E1,1.460180204E-2,2.102202452E-3,2.523837095E2
