mass_A
t,x,y,v,a,L
9.166666667E2,6.277121300E0,5.586029566E1,8.490297746E-2,4.520000040E-3,1.525288522E2
9.200000000E2,5.829166958E0,5.596137209E1,8.619925151E-2,2.021061580E-3,1.529880684E2
9.233333333E2,5.711759302E0,5.596326096E1,7.080981129E-2,1.178853452E-2,1.531054913E2
9.266666667E2,5.365641650E0,5.605075911E1,1.729344857E-1,5.141118249E-3,1.534624974E2
9.300000000E2,4.578029518E0,5.617261063E1,1.338476367E-1,8.965341413E-4,1.542594796E2
9.333333333E2,4.482705437E0,5.617981066E1,1.165613005E-1,1.253473576E-3,1.543550752E2
9.366666667E2,3.810874695E0,5.629638282E1,1.725816294E-1,5.336669325E-3,1.550369444E2
9.400000000E2,3.351728632E0,5.639110054E1,6.945450786E-2,2.129487902E-2,1.555057584E2
9.433333333E2,3.355747643E0,5.638156613E1,1.314375003E-2,3.559235300E-3,1.555161053E2
9.466666667E2,3.270947562E0,5.642504991E1,8.856370234E-2,5.717046781E-3,1.556114042E2
9.500000000E2,2.818495164E0,5.662643564E1,7.650220736E-2,8.356073811E-3,1.561066510E2
9.533333333E2,2.802245604E0,5.662613070E1,3.916193512E-3,8.666925876E-3,1.561229035E2
9.566666667E2,2.792751375E0,5.663078107E1,2.846001124E-2,2.196306192E-2,1.561334754E2
9.600000000E2,2.612770028E0,5.663601870E1,1.446957268E-1,1.368492184E-2,1.563135330E2
9.633333333E2,1.837113752E0,5.676224799E1,1.531945302E-1,6.195022256E-3,1.570993933E2
9.666666667E2,1.617549303E0,5.686532853E1,1.383063530E-1,2.141691628E-3,1.573419508E2
9.700000000E2,9.199365005E-1,5.685684181E1,1.893769436E-1,8.282294865E-3,1.580396152E2
9.733333333E2,3.585409331E-1,5.695933327E1,1.757257706E-1,7.302949582E-3,1.586102898E2
9.766666667E2,-2.108326469E-1,5.716308586E1,1.521284374E-1,1.449393199E-2,1.592150223E2
9.800000000E2,-6.311151689E-1,5.718105677E1,7.866704486E-2,1.372303305E-2,1.596356889E2
9.833333333E2,-7.344910725E-1,5.719183431E1,5.103251450E-2,5.130988869E-3,1.597396251E2
9.866666667E2,-9.712052620E-1,5.719033980E1,1.164987224E-1,1.313503919E-2,1.599763440E2
9.900000000E2,-1.502955686E0,5.730435106E1,1.504085078E-1,3.903211592E-3,1.605201795E2
9.933333333E2,-1.967576301E0,5.730302937E1,8.875964418E-2,8.136064541E-3,1.609848020E2
9.966666667E2,-2.088776895E0,5.738777193E1,8.219963035E-2,1.012330556E-2,1.611326901E2
1.000000000E3,-2.515569375E0,5.730524084E1,1.677626169E-1,8.630164970E-3,1.615673891E2
1.003333333E3,-3.199961895E0,5.751475807E1,1.542643218E-1,6.535319851E-3,1.622831339E2
1.006666667E3,-3.519094807E0,5.753019089E1,1.045096790E-1,4.112638462E-3,1.626026397E2
1.010000000E3,-3.887743582E0,5.762607162E1,1.528649720E-1,9.740946802E-3,1.629835531E2
1.013333333E3,-4.532675778E0,5.763610617E1,1.800655025E-1,1.044837326E-2,1.636285634E2
1.016666667E3,-5.088128682E0,5.763720012E1,8.614802358E-2,2.103339753E-2,1.641840174E2
1.020000000E3,-5.106979985E0,5.764038645E1,1.754487227E-2,6.767286030E-3,1.642031360E2
1.023333333E3,-5.202350991E0,5.766238476E1,5.254255160E-2,1.261882046E-2,1.643010112E2
1.026666667E3,-5.457192163E0,5.763330939E1,1.026781290E-1,1.433234921E-2,1.645575057E2
1.030000000E3,-5.886399929E0,5.763697102E1,1.490922559E-1,3.165645448E-3,1.649867291E2
1.033333333E3,-6.450773559E0,5.760630240E1,1.304441278E-1,2.752706794E-3,1.655519354E2
1.036666667E3,-6.751264623E0,5.754608053E1,1.136143159E-1,6.753694847E-3,1.658584016E2
1.040000000E3,-7.206195487E0,5.755120198E1,1.069742833E-1,3.857449418E-3,1.663133613E2
1.043333333E3,-7.461450133E0,5.761116832E1,8.360290454E-2,8.537347574E-3,1.665755652E2
1.046666667E3,-7.757722190E0,5.763157812E1,6.006077076E-2,1.924120607E-3,1.668725394E2
1.050000000E3,-7.860282778E0,5.764661964E1,6.511948164E-2,1.347768973E-2,1.669761972E2
1.053333333E3,-8.191813979E0,5.763732873E1,1.551701482E-1,1.013208224E-2,1.673078585E2
1.056666667E3,-8.894013112E0,5.760756935E1,1.512627445E-1,4.337950877E-3,1.680106880E2
1.060000000E3,-9.196434577E0,5.754989353E1,1.010066108E-1,5.244015013E-3,1.683185601E2
1.063333333E3,-9.562089360E0,5.752324108E1,1.335554522E-1,4.915545679E-3,1.686851849E2
1.066666667E3,-1.008421196E1,5.761778671E1,1.344980313E-1,7.572836853E-4,1.692157986E2
1.070000000E3,-1.045300236E1,5.762454068E1,1.206716560E-1,4.735719410E-3,1.695846509E2
1.073333333E3,-1.088867598E1,5.761309414E1,1.134712380E-1,6.555775975E-3,1.700204748E2
1.076666667E3,-1.120928854E1,5.764143770E1,1.502684487E-1,4.748996110E-3,1.703423378E2
1.080000000E3,-1.188991103E1,5.764642415E1,1.676521632E-1,4.326880366E-3,1.710229786E2
1.083333333E3,-1.232651754E1,5.760965111E1,1.476628582E-1,3.601111914E-3,1.714611309E2
1.086666667E3,-1.286637757E1,5.752154831E1,1.724838461E-1,3.601752631E-3,1.720081327E2
1.090000000E3,-1.346010082E1,5.741667118E1,1.723716127E-1,6.466533530E-3,1.726110477E2
1.093333333E3,-1.400922610E1,5.740142603E1,1.304786231E-1,9.220475937E-3,1.731603846E2
1.096666667E3,-1.432106785E1,5.729262351E1,1.047564554E-1,5.205357364E-3,1.734906621E2
1.100000000E3,-1.467687533E1,5.719655031E1,1.034981727E-1,5.969435202E-3,1.738592120E2
1.103333333E3,-1.500162680E1,5.717894545E1,1.325036468E-1,4.748939455E-3,1.741844403E2
1.106666667E3,-1.555369155E1,5.708924676E1,1.357422988E-1,8.012916209E-3,1.747437447E2
1.110000000E3,-1.590657342E1,5.717702339E1,6.987553619E-2,6.157197049E-3,1.751073796E2
1.113333333E3,-1.601936555E1,5.707692803E1,8.394917502E-2,7.532051950E-3,1.752581813E2
1.116666667E3,-1.645323915E1,5.705711843E1,1.342310676E-1,1.119318553E-2,1.756925069E2
1.120000000E3,-1.690848439E1,5.697560290E1,1.513824438E-1,1.152504473E-2,1.761549925E2
1.123333333E3,-1.744382434E1,5.686409377E1,2.029844324E-1,6.863998175E-5,1.767018226E2
1.126666667E3,-1.821231029E1,5.661329332E1,1.703207348E-1,5.654267790E-3,1.775101985E2
1.130000000E3,-1.854888856E1,5.660307895E1,1.378562792E-1,7.694958153E-2,1.778469317E2
1.133333333E3,-1.912482343E1,5.650394202E1,2.823923245E-1,2.955257765E-2,1.784313366E2
1.136666667E3,-1.735311437E1,5.805716464E1,2.727920545E-1,2.668259435E-2,1.807874889E2
1.140000000E3,-1.790163195E1,5.784973487E1,1.021426172E-1,6.349370087E-2,1.813739176E2
1.143333333E3,-1.800219057E1,5.785126649E1,8.016156768E-2,3.027878275E-3,1.814744879E2
1.146666667E3,-1.843552035E1,5.782611904E1,1.209524904E-1,7.781054250E-2,1.819085468E2
1.150000000E3,-1.880199512E1,5.774873402E1,5.199160225E-1,2.923164882E-2,1.822831028E2
1.153333333E3,-2.135778592E1,5.596218224E1,4.820190364E-1,4.310576870E-2,1.854014090E2
1.156666667E3,-2.147174587E1,5.596022692E1,5.035650005E-2,1.291803469E-1,1.855153857E2
1.160000000E3,-2.169349549E1,5.596271977E1,2.734326425E-1,4.194195628E-2,1.857371494E2
1.163333333E3,-2.032639577E1,5.737835253E1,1.366348711E-1,6.937970659E-2,1.877051376E2
1.166666667E3,-2.257780915E1,5.574425557E1,4.955889815E-1,3.350373086E-2,1.904870677E2
1.170000000E3,-2.312241933E1,5.561818695E1,1.582822869E-1,6.724374838E-2,1.910460789E2
1.173333333E3,-2.357861871E1,5.540980162E1,1.064979574E-1,8.017159095E-3,1.915476189E2
1.176666667E3,-2.380164577E1,5.541146951E1,9.169009072E-2,2.286171714E-3,1.917706522E2
1.180000000E3,-2.415148399E1,5.519655752E1,1.191062185E-1,7.050190565E-3,1.921812298E2
1.183333333E3,-2.456226742E1,5.518352974E1,1.328489075E-1,9.019232961E-4,1.925922197E2
1.186666667E3,-2.502886359E1,5.507573710E1,1.254587740E-1,9.606213436E-3,1.930711051E2
1.190000000E3,-2.536277623E1,5.494117271E1,7.511704108E-2,2.225375504E-3,1.934311124E2
1.193333333E3,-2.547710476E1,5.485244193E1,1.209611715E-1,7.567173882E-3,1.935758334E2
1.196666667E3,-2.613993262E1,5.472594838E1,1.584412677E-1,1.788226982E-3,1.942506233E2
1.200000000E3,-2.647812609E1,5.451528702E1,9.597937062E-2,8.118732941E-3,1.946490615E2
1.203333333E3,-2.670306761E1,5.442213436E1,1.006489630E-1,3.605952111E-3,1.948925284E2
1.206666667E3,-2.711250246E1,5.429665872E1,1.243019088E-1,2.128386197E-3,1.953207585E2
1.210000000E3,-2.748788671E1,5.415611082E1,1.096862619E-1,2.904340313E-3,1.957215914E2
1.213333333E3,-2.781172672E1,5.408264954E1,1.102304571E-1,2.183526282E-3,1.960536591E2
1.216666667E3,-2.815786453E1,5.385417836E1,1.154195555E-1,7.089359881E-3,1.964684005E2
1.220000000E3,-2.848702434E1,5.371380334E1,1.460468844E-1,2.491383695E-3,1.968262431E2
1.223333333E3,-2.902652750E1,5.341439320E1,1.456681556E-1,5.656627730E-3,1.974432602E2
1.226666667E3,-2.936106545E1,5.329056793E1,9.433284162E-2,1.078155397E-2,1.977999790E2
1.230000000E3,-2.961458230E1,5.319148368E1,7.662419331E-2,1.649307594E-3,1.980721710E2
1.233333333E3,-2.982750681E1,5.308229490E1,1.007263441E-1,8.583752184E-3,1.983114596E2
1.236666667E3,-3.024647651E1,5.296425253E1,1.410912078E-1,4.257151119E-3,1.987467407E2
1.240000000E3,-3.069633978E1,5.272191624E1,1.243635995E-1,5.209869727E-3,1.992577239E2
1.243333333E3,-3.094482373E1,5.251737169E1,9.749719011E-2,2.897253110E-3,1.995795667E2
1.246666667E3,-3.126324880E1,5.240397000E1,1.086705546E-1,6.651670603E-3,1.999175821E2
1.250000000E3,-3.158752924E1,5.218302615E1,6.333469833E-2,1.031783184E-2,2.003099773E2
1.253333333E3,-3.160946699E1,5.216228374E1,2.284975470E-2,2.627223381E-3,2.003401686E2
1.256666667E3,-3.169996197E1,5.208024567E1,5.535925950E-2,1.144240864E-2,2.004623144E2
1.260000000E3,-3.192234153E1,5.196653878E1,9.886046387E-2,9.430771953E-3,2.007120781E2
1.263333333E3,-3.225882066E1,5.173088925E1,1.225131703E-1,8.870270633E-2,2.011228687E2
1.266666667E3,-3.260401754E1,5.151664360E1,4.207675995E-1,4.384016968E-2,2.015291470E2
1.270000000E3,-2.959805637E1,5.261915534E1,4.062438938E-1,6.230358948E-2,2.047309176E2
1.273333333E3,-3.004123239E1,5.239241824E1,2.193368355E-1,9.431494344E-2,2.052287275E2
1.276666667E3,-3.104292720E1,5.239441013E1,1.830470122E-1,2.125542120E-2,2.062304243E2
1.280000000E3,-3.125655626E1,5.228217892E1,5.994951173E-2,2.354749015E-2,2.064717399E2
1.283333333E3,-3.126856155E1,5.206453139E1,6.126470556E-2,2.707518414E-3,2.066897182E2
1.286666667E3,-3.147378842E1,5.193630846E1,4.905598053E-2,2.961881598E-3,2.069317083E2
1.290000000E3,-3.150122921E1,5.183470355E1,3.872574998E-2,2.031319793E-3,2.070369535E2
1.293333333E3,-3.161235841E1,5.171847603E1,4.500924592E-2,4.059647648E-3,2.071977594E2
1.296666667E3,-3.169739052E1,5.160764029E1,6.091637532E-2,3.692548495E-2,2.073374556E2
1.300000000E3,-3.183471133E1,5.137864691E1,1.927273278E-1,1.861382371E-2,2.076044668E2
1.303333333E3,-3.049271634E1,5.116087785E1,1.964493286E-1,2.102246442E-2,2.089640159E2
1.306666667E3,-3.060140065E1,5.093801122E1,9.746550176E-2,3.916167450E-2,2.092119712E2
1.310000000E3,-3.082349304E1,5.060160346E1,8.213338924E-2,3.046194381E-3,2.096150781E2
1.313333333E3,-3.094604871E1,5.051252889E1,6.909397001E-2,2.053674832E-3,2.097665845E2
1.316666667E3,-3.114906921E1,5.027575549E1,8.274946075E-2,6.236724143E-3,2.100784802E2
1.320000000E3,-3.127305221E1,5.006823073E1,8.873039407E-2,1.576529414E-2,2.103202204E2
1.323333333E3,-3.137574549E1,4.972937406E1,4.959960770E-2,1.264149574E-2,2.106742963E2
1.326666667E3,-3.104110054E1,4.983256755E1,6.900188285E-2,1.420074580E-2,2.110244907E2
1.330000000E3,-3.093373802E1,4.960193408E1,1.213672165E-1,1.630437511E-2,2.112788891E2
1.333333333E3,-3.037319709E1,4.937587104E1,1.802297669E-1,1.118083490E-2,2.118832984E2
1.336666667E3,-2.993331098E1,4.893648359E1,1.892627232E-1,2.143803375E-2,2.125050388E2
1.340000000E3,-2.948010027E1,4.848458271E1,2.947488966E-1,1.409359185E-2,2.131450500E2
1.343333333E3,-2.859096934E1,4.750145223E1,3.186471009E-1,1.009241183E-2,2.144706062E2
1.346666667E3,-2.815791831E1,4.682189066E1,3.016194237E-1,2.490910272E-2,2.152764208E2
1.350000000E3,-2.747954375E1,4.582573317E1,2.039358597E-1,2.630322909E-2,2.164816269E2
1.353333333E3,-2.736448477E1,4.571785247E1,7.091507418E-2,1.890166008E-2,2.166393508E2
1.356666667E3,-2.715085433E1,4.548592139E1,1.222206498E-1,1.121602980E-2,2.169546760E2
1.360000000E3,-2.715118421E1,4.493146263E1,1.318648162E-1,1.820412856E-4,2.175091349E2
1.363333333E3,-2.714676344E1,4.460683213E1,1.064077314E-1,1.021888478E-2,2.178337955E2
1.366666667E3,-2.692875916E1,4.425784999E1,9.958608534E-2,4.636777020E-3,2.182452738E2
1.370000000E3,-2.680395914E1,4.403827428E1,6.802000752E-2,5.753010359E-3,2.184978377E2
1.373333333E3,-2.680308303E1,4.382214645E1,6.623271744E-2,4.803949498E-3,2.187139673E2
1.376666667E3,-2.669932440E1,4.360929963E1,6.793589872E-2,5.925480568E-3,2.189507576E2
1.380000000E3,-2.681184177E1,4.336932516E1,7.620416332E-2,6.394849990E-3,2.192158008E2
1.383333333E3,-2.647271271E1,4.315461365E1,1.058618703E-1,9.879290609E-3,2.196171853E2
1.386666667E3,-2.637300491E1,4.281660520E1,1.228653121E-1,1.012438120E-2,2.199695933E2
1.390000000E3,-2.601922302E1,4.247250272E1,1.774635211E-1,1.352934001E-2,2.204631195E2
1.393333333E3,-2.557687262E1,4.194146198E1,2.085299359E-1,2.537432257E-3,2.211542621E2
1.396666667E3,-2.503923535E1,4.148646063E1,1.642809596E-1,1.131608383E-2,2.218585916E2
1.400000000E3,-2.482125708E1,4.114866805E1,1.204454896E-1,2.717592561E-3,2.222606095E2
1.403333333E3,-2.446867844E1,4.092146016E1,1.697878295E-1,5.311590587E-3,2.226800557E2
1.406666667E3,-2.391287378E1,4.047333104E1,1.643081498E-1,4.467804481E-3,2.233940155E2
1.410000000E3,-2.359093167E1,4.026614745E1,1.192966841E-1,7.231740983E-3,2.237768624E2
1.413333333E3,-2.324678324E1,4.003876994E1,1.244303294E-1,7.922061889E-3,2.241893411E2
1.416666667E3,-2.291877322E1,3.978000734E1,1.654743786E-1,3.550041165E-3,2.246071313E2
1.420000000E3,-2.236168386E1,3.938031217E1,1.472089492E-1,3.695743356E-3,2.252927731E2
1.423333333E3,-2.204596068E1,3.933130869E1,1.276582571E-1,4.840211662E-3,2.256122766E2
1.426666667E3,-2.158160175E1,3.904006726E1,1.899513210E-1,1.006075440E-2,2.261604105E2
1.430000000E3,-2.101829444E1,3.859135970E1,1.897680024E-1,9.862499236E-3,2.268805866E2
1.433333333E3,-2.036651999E1,3.868778190E1,2.205318625E-1,2.128489158E-3,2.275394547E2
1.436666667E3,-1.958662786E1,3.825691187E1,2.022815951E-1,1.011381547E-2,2.284304546E2
1.440000000E3,-1.913419154E1,3.814011647E1,1.451603125E-1,1.014340410E-2,2.288977230E2
1.443333333E3,-1.867887539E1,3.792150571E1,1.706756462E-1,1.393858916E-2,2.294028007E2
1.446666667E3,-1.801824355E1,3.791800260E1,2.312312425E-1,6.044883015E-3,2.300634418E2
1.450000000E3,-1.714082403E1,3.781783029E1,2.201099165E-1,1.543350768E-2,2.309465610E2
1.453333333E3,-1.656622668E1,3.770608715E1,1.245920543E-1,7.438501477E-3,2.315319230E2
1.456666667E3,-1.634237210E1,3.758893378E1,1.816179284E-1,6.033729267E-3,2.317845804E2
1.460000000E3,-1.544551579E1,3.724781835E1,2.122720553E-1,2.867397095E-3,2.327441173E2
1.463333333E3,-1.500231843E1,3.713407413E1,1.590113973E-1,9.204903814E-3,2.332016778E2
1.466666667E3,-1.444039114E1,3.691094222E1,1.710541421E-1,7.592396262E-3,2.338062852E2
1.470000000E3,-1.390888710E1,3.681029793E1,1.332351275E-1,1.204379371E-2,2.343472342E2
1.473333333E3,-1.355215834E1,3.691250931E1,2.246728906E-1,1.265535051E-2,2.347183172E2
1.476666667E3,-1.245418158E1,3.645351451E1,2.636028913E-1,3.436917405E-3,2.359083715E2
1.480000000E3,-1.188371796E1,3.636060816E1,1.877500903E-1,1.646865331E-2,2.364863510E2
1.483333333E3,-1.124034992E1,3.614809078E1,1.759103178E-1,4.362544798E-3,2.371639099E2
1.486666667E3,-1.079380393E1,3.592771572E1,1.686875243E-1,5.047582824E-3,2.376618743E2
1.490000000E3,-1.021192447E1,3.569308625E1,2.138426412E-1,1.212817153E-2,2.382892774E2
1.493333333E3,-9.440049484E0,3.548079912E1,2.349967708E-1,6.285223943E-3,2.390898127E2
1.496666667E3,-8.663625160E0,3.545403345E1,1.974238030E-1,8.962059673E-3,2.398666983E2
1.500000000E3,-8.128826088E0,3.536692685E1,1.675774622E-1,6.545402981E-3,2.404085447E2
1.503333333E3,-7.584164451E0,3.516617477E1,1.738060138E-1,5.966854241E-3,2.409890253E2
1.506666667E3,-7.016209127E0,3.504337646E1,2.008793112E-1,4.538648127E-3,2.415701042E2
1.510000000E3,-6.298761157E0,3.479043189E1,1.912500711E-1,5.814533679E-3,2.423308358E2
1.513333333E3,-5.761317218E0,3.481782713E1,1.546350565E-1,2.885380206E-3,2.428689775E2
1.516666667E3,-5.316191425E0,3.447848268E1,1.745774568E-1,6.952872885E-3,2.434287021E2
1.520000000E3,-4.658056408E0,3.444720368E1,1.954309021E-1,2.262528770E-3,2.440875800E2
1.523333333E3,-4.013341169E0,3.448612689E1,1.588286894E-1,1.312738088E-2,2.447334691E2
1.526666667E3,-3.646786583E0,3.413333515E1,1.883307696E-1,2.004201249E-3,2.452422168E2
1.530000000E3,-2.961915555E0,3.379991919E1,1.733869205E-1,1.538296060E-2,2.460039350E2
1.533333333E3,-2.543286309E0,3.378921082E1,1.452412666E-1,1.229281941E-2,2.464227012E2
1.536666667E3,-1.996283730E0,3.387141650E1,1.478472768E-1,3.720246449E-3,2.469758464E2
1.540000000E3,-1.567647631E0,3.392932563E1,1.497891189E-1,7.241210584E-3,2.474083766E2
1.543333333E3,-9.991157700E-1,3.381806588E1,1.577124748E-1,1.097232393E-3,2.479876927E2
1.546666667E3,-5.406878213E-1,3.370387008E1,1.479321446E-1,7.604480370E-4,2.484601299E2
1.550000000E3,-1.479706701E-2,3.375694853E1,1.562738409E-1,4.625058472E-3,2.489886924E2
1.553333333E3,4.907941897E-1,3.355742742E1,1.666164293E-1,7.713663593E-3,2.495322283E2
1.556666667E3,1.039992178E0,3.340874829E1,1.977913942E-1,8.236522945E-3,2.501011957E2
1.560000000E3,1.770549566E0,3.323969066E1,1.808461787E-1,3.320233164E-3,2.508510587E2
1.563333333E3,2.244843561E0,3.336511542E1,1.573581825E-1,6.050128862E-2,2.513416565E2
1.566666667E3,2.814966575E0,3.314115863E1,4.991769237E-1,3.123984188E-2,2.519541897E2
1.570000000E3,4.711574166E0,3.113132936E1,4.645989502E-1,3.642183856E-2,2.547176176E2
1.573333333E3,5.155758146E0,3.111282798E1,1.337460554E-1,6.253144143E-2,2.551621867E2
1.576666667E3,5.596484392E0,3.102198384E1,1.348225517E-1,3.022359035E-3,2.556121782E2
1.580000000E3,6.047806612E0,3.100273005E1,1.189931471E-1,4.707489612E-3,2.560639109E2
1.583333333E3,6.380149707E0,3.089880119E1,1.540241949E-1,8.525347605E-3,2.564121251E2
1.586666667E3,7.051142787E0,3.078434463E1,1.896789862E-1,1.070719908E-2,2.570928101E2
1.590000000E3,7.603383747E0,3.057829231E1,2.091342256E-1,1.130985057E-1,2.576822400E2
1.593333333E3,8.378474744E0,3.035765731E1,4.708231634E-1,5.717364765E-2,2.584881220E2
1.596666667E3,5.270544952E0,3.267830683E1,4.838622131E-1,4.979635929E-2,2.623668643E2
1.600000000E3,5.928582485E0,3.245610403E1,1.726581236E-1,1.023779941E-1,2.630614055E2
1.603333333E3,6.373867989E0,3.235027642E1,1.180893311E-1,7.297356430E-3,2.635190939E2
1.606666667E3,6.715829510E0,3.245121477E1,1.843888846E-1,1.062170099E-2,2.638756416E2
1.610000000E3,7.603122792E0,3.234697713E1,2.213307367E-1,3.130671060E-3,2.647690367E2
1.613333333E3,8.176957990E0,3.224550460E1,1.697043211E-1,9.368888458E-3,2.653517746E2
1.616666667E3,8.728991291E0,3.223561998E1,1.682705310E-1,6.089246646E-3,2.659038964E2
1.620000000E3,9.298759432E0,3.224333522E1,1.848100963E-1,3.165131379E-3,2.664737168E2
1.623333333E3,9.955614770E0,3.235131222E1,1.610125778E-1,2.006701876E-2,2.671393879E2
1.626666667E3,1.036529415E1,3.236469483E1,4.888884091E-2,2.975270582E-2,2.675492858E2
1.630000000E3,1.028152767E1,3.234843483E1,6.209196912E-2,1.409440877E-1,2.676346158E2
1.633333333E3,1.011274488E1,3.203671535E1,8.664257145E-1,7.193410557E-2,2.679890966E2
1.636666667E3,1.395254268E1,2.788886027E1,8.363368935E-1,7.797766659E-2,2.736414190E2
1.640000000E3,1.418496970E1,2.822829449E1,6.145674471E-2,1.283870827E-1,2.740528044E2
1.643333333E3,1.418446496E1,2.822661118E1,4.540198773E-1,4.827667541E-2,2.740545618E2
1.646666667E3,1.707523075E1,2.912712950E1,5.457797374E-1,1.948246175E-2,2.770823431E2
1.650000000E3,1.773940103E1,2.900207338E1,1.841818444E-1,6.957166077E-2,2.777581842E2
1.653333333E3,1.829633674E1,2.899833932E1,1.543407333E-1,3.134458755E-3,2.783151325E2
1.656666667E3,1.874631595E1,2.879032777E1,1.685915281E-1,1.710729284E-3,2.788108643E2
1.660000000E3,1.941387743E1,2.887854018E1,1.667641361E-1,2.526892030E-3,2.794842289E2
1.663333333E3,1.985807339E1,2.879310521E1,1.506669146E-1,3.784939741E-3,2.799365663E2
1.666666667E3,2.041243251E1,2.876991364E1,1.835356914E-1,4.540112548E-3,2.804914103E2
1.670000000E3,2.107724442E1,2.868942938E1,1.853415008E-1,5.406518772E-3,2.811610764E2
1.673333333E3,2.164206147E1,2.864848591E1,1.543612765E-1,1.558407557E-3,2.817273755E2
1.676666667E3,2.208327905E1,2.847288829E1,1.864395376E-1,2.909407856E-3,2.822022517E2
1.680000000E3,2.286757655E1,2.844114949E1,1.675230772E-1,1.035334525E-2,2.829871912E2
1.683333333E3,2.319898504E1,2.842300655E1,9.982331781E-2,6.020035047E-3,2.833190959E2
1.686666667E3,2.353262265E1,2.846541901E1,1.335785268E-1,5.840888619E-3,2.836554185E2
1.690000000E3,2.408872518E1,2.846035103E1,1.501730223E-1,4.842697759E-3,2.842115441E2
1.693333333E3,2.453313954E1,2.842972222E1,1.516654476E-1,4.208156113E-3,2.846570127E2
1.696666667E3,2.509478028E1,2.856125890E1,1.518203093E-1,6.963636347E-3,2.852338508E2
1.700000000E3,2.553933775E1,2.832025434E1,1.585496202E-1,4.716532820E-3,2.857395330E2
1.703333333E3,2.609156797E1,2.820960858E1,1.535419205E-1,6.231662974E-3,2.863027388E2
1.706666667E3,2.653953803E1,2.810257896E1,1.521915910E-1,4.331032580E-3,2.867633172E2
1.710000000E3,2.709953537E1,2.809369310E1,1.566795752E-1,1.628884677E-3,2.873233851E2
1.713333333E3,2.753233881E1,2.777793983E1,1.402064706E-1,2.681432520E-3,2.878591266E2
1.716666667E3,2.798626546E1,2.779807145E1,1.368150011E-1,3.640129316E-3,2.883134994E2
1.720000000E3,2.843537608E1,2.764968178E1,1.386355658E-1,6.626434483E-3,2.887864897E2
1.723333333E3,2.887917787E1,2.755948884E1,1.037987205E-1,8.604815499E-3,2.892393637E2
1.726666667E3,2.909815919E1,2.745075782E1,7.592082937E-2,6.801006903E-3,2.894838534E2
1.730000000E3,2.932515683E1,2.732015786E1,1.224212658E-1,5.875346915E-3,2.897457394E2
1.733333333E3,2.976231242E1,2.697642895E1,1.287329324E-1,2.606945548E-3,2.903018461E2
1.736666667E3,2.998795929E1,2.677496644E1,9.344521615E-2,5.541758734E-3,2.906043418E2
1.740000000E3,3.022100276E1,2.655489315E1,1.056875981E-1,4.966278874E-3,2.909248749E2
1.743333333E3,3.043937114E1,2.623398036E1,1.194895504E-1,3.869172867E-4,2.913130370E2
1.746666667E3,3.066003264E1,2.589019806E1,1.079206170E-1,1.280109175E-3,2.917215437E2
1.750000000E3,3.088430695E1,2.566858640E1,1.074889387E-1,4.375092164E-3,2.920368383E2
1.753333333E3,3.111294622E1,2.533488311E1,1.365711305E-1,7.894704635E-3,2.924413551E2
1.756666667E3,3.133419187E1,2.487702665E1,1.590084950E-1,1.370432107E-3,2.929498649E2
1.760000000E3,3.165847720E1,2.442597386E1,1.444280032E-1,8.596431367E-3,2.935053913E2
1.763333333E3,3.188887916E1,2.409000150E1,1.026653502E-1,3.277023952E-3,2.939127762E2
1.766666667E3,3.210149691E1,2.390425965E1,1.162577327E-1,5.793472786E-3,2.941950993E2
1.770000000E3,3.233282649E1,2.345469395E1,1.100129390E-1,4.625539969E-3,2.947006908E2
1.773333333E3,3.233260227E1,2.320820318E1,1.208545473E-1,6.066666368E-3,2.949471816E2
1.776666667E3,3.277073257E1,2.277839085E1,1.642065643E-1,2.843522685E-3,2.955609379E2
1.780000000E3,3.300660531E1,2.234558459E1,9.919236992E-2,9.648247095E-3,2.960538448E2
1.783333333E3,3.311059811E1,2.221112908E1,8.543826642E-2,1.201292658E-2,2.962238236E2
1.786666667E3,3.333028454E1,2.187690266E1,1.857131390E-1,1.188744639E-2,2.966237854E2
1.790000000E3,3.366340270E1,2.110330781E1,1.870879612E-1,8.529605741E-3,2.974660542E2
1.793333333E3,3.389190150E1,2.076324804E1,1.082500269E-1,1.277327062E-2,2.978757521E2
1.796666667E3,3.411490058E1,2.054032229E1,1.086068238E-1,1.036832574E-3,2.981910685E2
1.800000000E3,3.433612192E1,2.019148752E1,1.196231848E-1,9.036664435E-3,2.986041358E2
1.803333333E3,3.455520277E1,1.987540054E1,1.570643831E-1,3.415588995E-3,2.989887231E2
1.806666667E3,3.488896734E1,1.930223404E1,1.316026865E-1,6.205353614E-3,2.996519867E2
1.810000000E3,3.511461763E1,1.919953056E1,1.049934071E-1,2.837167940E-3,2.998999102E2
1.813333333E3,3.544854794E1,1.888174859E1,1.561327218E-1,9.455514493E-3,3.003608818E2
1.816666667E3,3.567257050E1,1.832082140E1,1.589342914E-1,8.987453479E-3,3.009648896E2
1.820000000E3,3.599580569E1,1.797445565E1,9.614614596E-2,1.835278386E-2,3.014386514E2
1.823333333E3,3.611596816E1,1.785795363E1,3.942010134E-2,5.999192598E-3,3.016060185E2
1.826666667E3,3.623483232E1,1.786522899E1,1.184438509E-1,1.209014772E-2,3.017251051E2
1.830000000E3,3.679190729E1,1.744976863E1,1.543226159E-1,5.610703260E-3,3.024200438E2
1.833333333E3,3.709459368E1,1.730018410E1,6.294305253E-2,7.124439551E-3,3.027576747E2
