mass_A
t,x,y,v,a,L
9.133333333E2,2.490885691E1,-2.551848361E1,5.451143749E-2,9.549937118E-3,1.150480385E2
9.166666667E2,2.479173474E1,-2.562029361E1,3.748926206E-2,2.877843364E-3,1.152032251E2
9.200000000E2,2.478949258E1,-2.573806587E1,3.870507837E-2,3.334942400E-3,1.153210187E2
9.233333333E2,2.478630658E1,-2.587827037E1,5.481812459E-2,3.085452684E-3,1.154612594E2
9.266666667E2,2.454723867E1,-2.601168932E1,5.344996636E-2,8.485216110E-3,1.157350368E2
9.300000000E2,2.454308967E1,-2.613869084E1,9.406699711E-2,3.168676575E-3,1.158621061E2
9.333333333E2,2.431285595E1,-2.659335576E1,7.744199399E-2,9.449612938E-3,1.163717410E2
9.366666667E2,2.430527514E1,-2.659693667E1,1.450693974E-3,1.276952628E-2,1.163801250E2
9.400000000E2,2.431229021E1,-2.660301049E1,2.717020170E-3,3.393702386E-5,1.163894042E2
9.433333333E2,2.430159730E1,-2.661467283E1,2.352076304E-3,2.864322716E-4,1.164052266E2
9.466666667E2,2.430180983E1,-2.661467411E1,1.944741376E-3,4.757705599E-4,1.164054391E2
9.500000000E2,2.431296226E1,-2.662091202E1,1.712775043E-3,2.544170641E-3,1.164182175E2
9.533333333E2,2.431225565E1,-2.661928573E1,1.567192809E-2,1.266215264E-3,1.164199907E2
9.566666667E2,2.441726755E1,-2.662694331E1,1.681836446E-2,1.399180581E-3,1.165252814E2
9.600000000E2,2.442434835E1,-2.662186750E1,2.760687287E-3,3.925884354E-3,1.165339936E2
9.633333333E2,2.442113935E1,-2.660895060E1,1.535386887E-2,5.465239183E-3,1.165473031E2
9.666666667E2,2.441911962E1,-2.672409299E1,3.758581731E-2,8.446178193E-3,1.166624632E2
9.700000000E2,2.431127231E1,-2.683415188E1,6.657722248E-2,6.106688180E-3,1.168165541E2
9.733333333E2,2.419013336E1,-2.710431197E1,8.433353487E-2,3.005100219E-3,1.171126303E2
9.766666667E2,2.407371330E1,-2.734372136E1,5.191351417E-2,6.536840739E-3,1.173788454E2
9.800000000E2,2.407369750E1,-2.743022767E1,3.604803987E-2,2.827423977E-3,1.174653517E2
9.833333333E2,2.405955604E1,-2.758362426E1,5.160378286E-2,3.564295950E-3,1.176193988E2
9.866666667E2,2.405903501E1,-2.777394028E1,5.406505905E-2,1.398748609E-3,1.178097155E2
9.900000000E2,2.394028120E1,-2.792375069E1,4.868321361E-2,6.065145477E-3,1.180008846E2
9.933333333E2,2.393601914E1,-2.807427824E1,8.261813623E-2,7.477663953E-3,1.181514725E2
9.966666667E2,2.370100037E1,-2.841984708E1,1.107316576E-1,5.056714750E-3,1.185693860E2
1.000000000E3,2.345788547E1,-2.863672268E1,5.101372845E-2,1.038764734E-2,1.188951771E2
1.003333333E3,2.345526992E1,-2.865496150E1,2.720357669E-2,4.879332277E-3,1.189136025E2
1.006666667E3,2.334486318E1,-2.877855493E1,3.776014836E-2,1.444831836E-3,1.190793282E2
1.010000000E3,2.333286056E1,-2.887492995E1,2.401610030E-2,4.387046598E-3,1.191764477E2
1.013333333E3,2.322806323E1,-2.888806352E1,1.751488668E-2,1.427856417E-3,1.192820648E2
1.016666667E3,2.321722937E1,-2.889116895E1,1.601346236E-2,5.161082412E-3,1.192933350E2
1.020000000E3,2.321375757E1,-2.899385710E1,3.495134376E-2,2.892292622E-3,1.193960818E2
1.023333333E3,2.321664526E1,-2.912417718E1,2.947659968E-2,2.233980268E-3,1.195264338E2
1.026666667E3,2.309690588E1,-2.915185115E1,2.500744991E-2,2.480733670E-3,1.196493296E2
1.030000000E3,2.309735471E1,-2.924064219E1,1.618890192E-2,1.320352374E-3,1.197381218E2
1.033333333E3,2.309301683E1,-2.925970707E1,1.725263641E-2,1.484937197E-3,1.197576739E2
1.036666667E3,2.298672285E1,-2.927210063E1,2.099588711E-2,2.286122776E-3,1.198646880E2
1.040000000E3,2.298319379E1,-2.934648969E1,2.621915305E-2,9.590143690E-3,1.199391607E2
1.043333333E3,2.286041823E1,-2.939293196E1,8.332815439E-2,3.013839124E-3,1.200704266E2
1.046666667E3,2.250165274E1,-2.962347676E1,6.509408229E-2,8.934744823E-3,1.204968812E2
1.050000000E3,2.250429446E1,-2.964091909E1,4.322039378E-4,1.357717494E-2,1.205145225E2
1.053333333E3,2.250427464E1,-2.962467170E1,1.629843819E-2,1.420541282E-3,1.205307699E2
1.056666667E3,2.261098896E1,-2.962036515E1,1.668834687E-2,1.610648001E-3,1.206375711E2
1.060000000E3,2.261544074E1,-2.962913458E1,3.035952973E-3,3.506632067E-3,1.206474058E2
1.063333333E3,2.261396960E1,-2.964038416E1,1.496898522E-2,5.770878253E-4,1.206587511E2
1.066666667E3,2.262454135E1,-2.972851199E1,1.221960230E-2,1.405880568E-3,1.207475108E2
1.070000000E3,2.262361251E1,-2.972127545E1,6.417682809E-4,2.457484979E-3,1.207548067E2
1.073333333E3,2.262111008E1,-2.972595629E1,1.256308249E-3,2.804409872E-4,1.207601145E2
1.076666667E3,2.262416294E1,-2.971291816E1,2.768864385E-3,1.969860709E-3,1.207735052E2
1.080000000E3,2.263036524E1,-2.970998506E1,1.192348258E-2,6.608901224E-4,1.207803661E2
1.083333333E3,2.261164811E1,-2.963441962E1,1.158370153E-2,7.476283406E-3,1.208582151E2
1.086666667E3,2.261767798E1,-2.963380971E1,3.818770702E-2,5.107765734E-3,1.208642757E2
1.090000000E3,2.274079265E1,-2.985381667E1,3.731929397E-2,3.131374213E-3,1.211163874E2
1.093333333E3,2.273452797E1,-2.985345756E1,1.645805051E-3,5.729017055E-3,1.211226624E2
1.096666667E3,2.273532582E1,-2.986332978E1,1.813936746E-2,1.713528957E-3,1.211325668E2
1.100000000E3,2.285544105E1,-2.985542660E1,1.812370784E-2,3.259323520E-3,1.212529417E2
1.103333333E3,2.285611490E1,-2.986626443E1,1.792273790E-2,7.205570576E-3,1.212638005E2
1.106666667E3,2.285034613E1,-2.997480284E1,3.611139731E-2,3.033873318E-3,1.213724921E2
1.110000000E3,2.274481860E1,-3.007973611E1,3.714931675E-2,4.936077673E-3,1.215213109E2
1.113333333E3,2.273903059E1,-3.019603885E1,6.071632570E-2,4.663401978E-3,1.216377576E2
1.116666667E3,2.273297037E1,-3.048433817E1,7.521294988E-2,4.455939214E-3,1.219261206E2
1.120000000E3,2.262630518E1,-3.068462320E1,5.722411009E-2,5.778590246E-3,1.221530381E2
1.123333333E3,2.250612087E1,-3.079105796E1,5.300385344E-2,2.080576624E-3,1.223135767E2
1.126666667E3,2.238168685E1,-3.093962216E1,7.157860241E-2,3.323947085E-3,1.225073682E2
1.130000000E3,2.225450548E1,-3.119652145E1,7.773292788E-2,4.632230112E-3,1.227940254E2
1.133333333E3,2.202501938E1,-3.131557401E1,5.433537652E-2,1.793593959E-3,1.230525546E2
1.136666667E3,2.213182891E1,-3.153735171E1,7.045925596E-2,6.157483308E-3,1.232987124E2
1.140000000E3,2.190129313E1,-3.176871478E1,1.034825714E-1,6.568964291E-3,1.236253247E2
1.143333333E3,2.166153045E1,-3.204208830E1,9.760281564E-2,2.702558260E-3,1.239889443E2
1.146666667E3,2.152364826E1,-3.229859768E1,1.043079535E-1,5.700024201E-3,1.242801634E2
1.150000000E3,2.129179947E1,-3.263103752E1,7.610782653E-2,3.637666751E-3,1.246854659E2
1.153333333E3,2.128551603E1,-3.274663016E1,6.178305698E-2,4.390967954E-3,1.248012292E2
1.156666667E3,2.106172212E1,-3.297267381E1,6.613647846E-2,1.660276978E-3,1.251193164E2
1.160000000E3,2.104394248E1,-3.311547121E1,5.798730208E-2,4.349853108E-3,1.252632164E2
1.163333333E3,2.093311084E1,-3.333723490E1,5.081059862E-2,5.595845620E-3,1.255111333E2
1.166666667E3,2.081534723E1,-3.336544558E1,2.134157998E-2,5.488906930E-3,1.256322287E2
1.170000000E3,2.079997303E1,-3.338740586E1,1.661805560E-2,3.443427938E-3,1.256590358E2
1.173333333E3,2.080171950E1,-3.347539126E1,1.653664169E-2,3.133820854E-3,1.257470386E2
1.176666667E3,2.080658471E1,-3.349745169E1,1.806699964E-2,1.617742486E-3,1.257696291E2
1.180000000E3,2.068270818E1,-3.349393049E1,2.323156760E-2,8.584407845E-3,1.258935557E2
1.183333333E3,2.068591355E1,-3.359453615E1,6.270001226E-2,8.436334796E-3,1.259942124E2
1.186666667E3,2.033503515E1,-3.372598121E1,9.216334652E-2,5.644564796E-3,1.263689035E2
1.190000000E3,2.020888440E1,-3.398178021E1,7.618426545E-2,1.078019251E-2,1.266541177E2
1.193333333E3,2.019985041E1,-3.421555503E1,6.610472025E-2,6.748708301E-3,1.268880670E2
1.196666667E3,2.020466026E1,-3.442245810E1,4.862984146E-2,3.970771903E-3,1.270950260E2
1.200000000E3,1.997394119E1,-3.444808455E1,5.175052547E-2,1.608579198E-2,1.273271639E2
1.203333333E3,1.996587970E1,-3.467147870E1,4.133254805E-2,3.529759325E-3,1.275507035E2
1.206666667E3,2.008752990E1,-3.419703558E1,3.600302818E-2,9.792720748E-3,1.280404943E2
1.210000000E3,1.972677176E1,-3.469238533E1,9.663914804E-2,7.946707278E-3,1.286532893E2
1.213333333E3,1.984562184E1,-3.479415594E1,2.396640917E-2,1.560585385E-2,1.288097585E2
1.216666667E3,1.984126908E1,-3.480382480E1,3.816270793E-3,6.516776915E-3,1.288203620E2
1.220000000E3,1.984548652E1,-3.481959738E1,1.659705431E-2,1.644502409E-3,1.288366887E2
1.223333333E3,1.973080963E1,-3.481026502E1,1.784503230E-2,3.296478578E-3,1.289517447E2
1.226666667E3,1.972716893E1,-3.480718502E1,1.983521879E-2,4.652246310E-3,1.289565134E2
1.230000000E3,1.971581091E1,-3.494164644E1,4.034856621E-2,4.936634673E-3,1.290914537E2
1.233333333E3,1.960035106E1,-3.504440451E1,4.750844765E-2,4.605574039E-3,1.292460182E2
1.236666667E3,1.948714422E1,-3.516079249E1,6.747113871E-2,1.826526613E-3,1.294083819E2
1.240000000E3,1.935380777E1,-3.542062688E1,6.552877918E-2,4.595967206E-3,1.297004307E2
1.243333333E3,1.924202983E1,-3.552240597E1,3.868284609E-2,2.276514029E-3,1.298516038E2
1.246666667E3,1.912480721E1,-3.553921756E1,4.979832931E-2,5.227068891E-3,1.299700258E2
1.250000000E3,1.900369201E1,-3.575351567E1,7.801286350E-2,5.473577158E-2,1.302161814E2
1.253333333E3,1.875617465E1,-3.590609524E1,3.683003449E-1,2.557823947E-2,1.305069482E2
1.256666667E3,1.767366778E1,-3.781742182E1,7.519500343E-2,5.527044477E-2,1.327035343E2
1.260000000E3,1.839367367E1,-3.625235345E1,2.509640589E-1,1.221436411E-2,1.344262785E2
1.263333333E3,1.827180246E1,-3.625489902E1,2.762935672E-1,7.331178995E-2,1.345481763E2
1.266666667E3,1.742895759E1,-3.782147069E1,3.068878520E-1,1.944908261E-2,1.363270901E2
1.270000000E3,1.731247582E1,-3.806196211E1,7.071477458E-2,4.824192739E-2,1.365943056E2
1.273333333E3,1.744619565E1,-3.829258726E1,1.788769849E-2,1.118573079E-2,1.368608932E2
1.276666667E3,1.730721696E1,-3.818109742E1,4.032790769E-2,5.471804138E-3,1.370390646E2
1.280000000E3,1.720425187E1,-3.817534822E1,1.814374564E-2,5.622586494E-3,1.371421901E2
1.283333333E3,1.718642454E1,-3.818742997E1,4.670895247E-3,2.764987203E-3,1.371637257E2
1.286666667E3,1.718122035E1,-3.819630544E1,2.268063977E-2,2.054754770E-3,1.371740144E2
1.290000000E3,1.708433842E1,-3.829896989E1,2.648800370E-2,4.963206254E-3,1.373151742E2
1.293333333E3,1.705523876E1,-3.832004508E1,3.798530409E-2,3.380150694E-3,1.373511041E2
1.296666667E3,1.683151667E1,-3.831343735E1,5.587255680E-2,7.484023074E-3,1.375749237E2
1.300000000E3,1.670055244E1,-3.843380680E1,6.668566075E-2,5.528391834E-3,1.377528013E2
1.303333333E3,1.657793770E1,-3.867859642E1,6.512149258E-2,3.888497128E-3,1.380265828E2
1.306666667E3,1.645945287E1,-3.879484889E1,3.803242041E-2,6.188163498E-3,1.381925747E2
1.310000000E3,1.645542556E1,-3.890058315E1,2.574202947E-2,1.233393115E-3,1.382983856E2
1.313333333E3,1.634102466E1,-3.891905019E1,3.899471213E-2,1.432829039E-3,1.384142674E2
1.316666667E3,1.624119727E1,-3.904785131E1,3.985698805E-2,3.890394423E-3,1.385772252E2
1.320000000E3,1.621132378E1,-3.915095796E1,1.634962154E-2,1.897616664E-3,1.386845723E2
1.323333333E3,1.621025342E1,-3.915236412E1,2.365230562E-2,1.128474453E-1,1.386863395E2
1.326666667E3,1.609574471E1,-3.925821981E1,6.317454087E-1,5.580077707E-2,1.388422808E2
1.330000000E3,1.888328391E1,-3.589770803E1,6.409874644E-1,5.751564480E-2,1.432084478E2
1.333333333E3,1.887362468E1,-3.601106006E1,3.954082934E-2,1.133394099E-1,1.433222106E2
1.336666667E3,1.877480552E1,-3.613795855E1,2.528323271E-2,4.553877596E-3,1.434830473E2
1.340000000E3,1.877032957E1,-3.614425492E1,2.736145929E-3,2.348127963E-3,1.434907725E2
1.343333333E3,1.875879786E1,-3.614670430E1,3.876397772E-2,9.555849044E-3,1.435025615E2
1.346666667E3,1.862671929E1,-3.635910452E1,7.572091497E-2,4.874430633E-3,1.437526787E2
1.350000000E3,1.839972757E1,-3.650152498E1,5.964326691E-2,2.854445599E-3,1.440206504E2
1.353333333E3,1.825198538E1,-3.649206158E1,4.844089125E-2,5.872068456E-3,1.441686953E2
1.356666667E3,1.818455835E1,-3.674234023E1,7.733255590E-2,3.451584707E-3,1.444278976E2
1.360000000E3,1.802632358E1,-3.695560115E1,6.761342845E-2,1.664786409E-3,1.446934507E2
1.363333333E3,1.790744335E1,-3.709785172E1,6.655168777E-2,1.688370388E-3,1.448788361E2
1.366666667E3,1.778615447E1,-3.732865463E1,6.370195178E-2,1.814984761E-3,1.451395677E2
1.370000000E3,1.768058554E1,-3.745686198E1,5.013340503E-2,1.382018077E-1,1.453056457E2
1.373333333E3,1.756710082E1,-3.758108345E1,8.698603405E-1,7.063901019E-2,1.454739008E2
1.376666667E3,1.429172140E1,-4.216268819E1,8.718507620E-1,7.028425046E-2,1.511058820E2
1.380000000E3,1.416494071E1,-4.229368193E1,5.152407517E-2,1.448384360E-1,1.512881804E2
1.383333333E3,1.405402750E1,-4.241065921E1,2.579034008E-2,9.821167293E-2,1.514493803E2
1.386666667E3,1.404231582E1,-4.241420158E1,5.343240527E-1,5.602226343E-2,1.514616160E2
1.390000000E3,1.718864247E1,-4.071856720E1,4.791522762E-1,6.773972479E-2,1.550357659E2
1.393333333E3,1.537281547E1,-3.951012977E1,3.247327703E-1,1.055367549E-1,1.572169465E2
1.396666667E3,1.525209729E1,-3.975082735E1,3.273087259E-1,2.571306725E-2,1.574862199E2
1.400000000E3,1.659043096E1,-4.132087282E1,8.812906522E-2,5.614203138E-2,1.595492710E2
1.403333333E3,1.479049088E1,-4.011429347E1,3.258875694E-1,2.748583060E-2,1.617162085E2
1.406666667E3,1.478140770E1,-4.011772894E1,2.495669149E-3,5.579404956E-2,1.617259197E2
1.410000000E3,1.477387620E1,-4.011341676E1,1.558107599E-3,6.327783935E-4,1.617345983E2
1.413333333E3,1.477255970E1,-4.012317050E1,2.158044003E-3,1.202331088E-4,1.617444405E2
1.416666667E3,1.478476137E1,-4.012282408E1,9.083968532E-4,2.481900848E-3,1.617566471E2
1.420000000E3,1.476735336E1,-4.012007713E1,1.572212032E-2,3.124667285E-3,1.617742705E2
1.423333333E3,1.478042850E1,-4.022754862E1,2.134174350E-2,1.930995540E-3,1.618825344E2
1.426666667E3,1.466544518E1,-4.021936375E1,1.933093340E-2,3.168182380E-3,1.619978087E2
1.430000000E3,1.465157789E1,-4.022994455E1,3.339949153E-2,4.003517676E-3,1.620152516E2
1.433333333E3,1.449631021E1,-4.036418190E1,5.473440203E-2,3.568641283E-3,1.622205020E2
1.436666667E3,1.430919041E1,-4.035611870E1,5.054706022E-2,7.474448225E-2,1.624077954E2
1.440000000E3,1.417592431E1,-4.046862646E1,4.208306514E-1,4.237181020E-2,1.625822026E2
1.443333333E3,1.622433777E1,-4.240630217E1,4.356214262E-1,1.130406673E-1,1.654018807E2
1.446666667E3,1.621817506E1,-4.253339219E1,4.545521904E-1,1.185848742E-1,1.655291201E2
1.450000000E3,1.356248285E1,-4.095801456E1,5.097724682E-1,3.640682723E-2,1.686169212E2
1.453333333E3,1.309410643E1,-4.119552719E1,8.889546887E-2,1.633788735E-1,1.691420771E2
1.456666667E3,1.308884331E1,-4.131422174E1,4.760108185E-1,3.421346984E-2,1.692608883E2
1.460000000E3,1.561917143E1,-4.311764814E1,6.440406530E-2,8.142032787E-2,1.723681229E2
1.463333333E3,1.285168951E1,-4.167214416E1,4.686542088E-1,4.069829993E-2,1.754903718E2
1.466666667E3,1.283907554E1,-4.169191993E1,6.289072706E-3,8.035781335E-2,1.755138280E2
1.470000000E3,1.281973840E1,-4.169929213E1,9.201337361E-4,2.337447341E-3,1.755345228E2
1.473333333E3,1.283296952E1,-4.169250758E1,1.553788776E-2,5.216360182E-3,1.755493920E2
1.476666667E3,1.271620223E1,-4.169608195E1,4.008218424E-2,4.145538826E-3,1.756662139E2
1.480000000E3,1.259418318E1,-4.181244382E1,3.613595567E-2,7.996047838E-2,1.758348222E2
1.483333333E3,1.260625679E1,-4.191043651E1,4.477440427E-1,3.547593359E-2,1.759335559E2
1.486666667E3,1.537813106E1,-4.288930134E1,2.385864374E-2,5.572557462E-2,1.788731925E2
1.490000000E3,1.272511900E1,-4.180474308E1,3.310491903E-1,8.666909974E-2,1.817393291E2
1.493333333E3,1.525685570E1,-4.509296135E1,3.804907399E-2,5.063639342E-2,1.858892774E2
1.496666667E3,1.261914492E1,-4.203520596E1,5.927820680E-1,4.880253650E-2,1.899275178E2
1.500000000E3,1.261331969E1,-4.215543237E1,6.066803986E-1,�,1.900478853E2
1.503333333E3,1.526990411E1,-4.508999681E1,�,�,1.940063079E2
1.506666667E3,1.599194203E1,�,�,�,�
1.510000000E3,1.458333333E1,-4.291666667E1,�,�,�
1.513333333E3,1.457253325E1,-4.215798972E1,7.674915557E-2,�,�
1.516666667E3,1.456748058E1,-4.240525127E1,6.365814761E-2,2.125368344E-2,�
1.520000000E3,1.457418797E1,-4.258237414E1,4.199424395E-2,3.357859083E-2,�
1.523333333E3,1.457048684E1,-4.268519676E1,1.622430503E-1,1.649657393E-2,�
1.526666667E3,1.361838928E1,-4.207606257E1,1.618014217E-1,3.935544882E-2,�
1.530000000E3,1.361003148E1,-4.219421028E1,1.540011990E-1,4.063266721E-2,�
1.533333333E3,1.458235026E1,-4.242938975E1,1.485697032E-1,1.558199709E-2,�
1.536666667E3,1.457225091E1,-4.242905930E1,2.627950173E-2,3.026272778E-2,�
1.540000000E3,1.445935337E1,-4.255415209E1,3.455962484E-2,2.179399009E-2,�
1.543333333E3,1.434204047E1,-4.243834161E1,1.459068162E-1,6.699652225E-3,�
1.546666667E3,1.348927877E1,-4.262573494E1,1.312833768E-1,1.101701273E-2,�
1.550000000E3,1.348377863E1,-4.260980896E1,1.793048660E-2,1.147014246E-2,�
1.553333333E3,1.337110383E1,-4.260774386E1,1.063135566E-1,4.257713057E-3,�
1.556666667E3,1.280448877E1,-4.240756694E1,3.558509797E-2,9.928702169E-3,�
1.560000000E3,1.313401890E1,-4.261615201E1,7.707791293E-2,8.059495181E-3,�
1.563333333E3,1.243695306E1,-4.204845393E1,1.594500194E-1,4.954817713E-3,�
1.566666667E3,1.232305695E1,-4.192890388E1,5.062071570E-2,2.279441229E-2,�
1.570000000E3,1.219888882E1,-4.180926281E1,2.713572589E-2,2.129734263E-3,�
1.573333333E3,1.219201150E1,-4.180418960E1,2.600321477E-2,2.714092391E-1,�
1.576666667E3,1.207111937E1,-4.169210121E1,1.566878325E0,1.361342860E-1,�
1.580000000E3,8.750000000E0,-5.166666667E1,1.577060448E0,1.202093217E-1,�
1.583333333E3,8.713580233E0,-5.165531265E1,1.002477272E-1,2.659271840E-1,�
1.586666667E3,8.187885087E0,-5.202815804E1,9.428605931E-2,5.206578812E-3,�
1.590000000E3,8.145356596E0,-5.192406315E1,2.655825959E-2,8.928667669E-4,�
1.593333333E3,8.011834483E0,-5.200932508E1,1.017865511E-1,1.306995305E-2,�
1.596666667E3,7.560607241E0,-5.226835220E1,1.234719028E-1,2.242138913E-3,�
1.600000000E3,7.293111709E0,-5.241058179E1,9.670124970E-2,2.607801942E-3,�
1.603333333E3,7.028294262E0,-5.263201240E1,1.201234821E-1,1.844986314E-3,�
1.606666667E3,6.567927311E0,-5.275032494E1,1.045868318E-1,1.141733997E-2,�
1.610000000E3,6.375189961E0,-5.287615605E1,3.599139534E-2,4.772108310E-2,�
1.613333333E3,6.358387268E0,-5.286722421E1,2.446451735E-1,2.510515991E-2,�
1.616666667E3,6.250000000E0,-5.125000000E1,2.501682524E-1,1.955022637E-2,�
1.620000000E3,6.192161085E0,-5.120774030E1,1.268001912E-2,4.319949461E-2,�
1.623333333E3,6.245705082E0,-5.116557572E1,9.062318181E-3,1.411248436E-2,�
1.626666667E3,6.135045809E0,-5.122743478E1,8.904422279E-2,1.379391468E-2,�
1.630000000E3,5.767969487E0,-5.151794354E1,1.145435690E-1,2.297993572E-3,�
1.633333333E3,5.562175216E0,-5.173235119E1,7.862332029E-2,5.284474554E-3,�
1.636666667E3,5.307815925E0,-5.176893688E1,1.019892720E-1,7.989897575E-4,�
1.640000000E3,4.917491984E0,-5.194842124E1,9.351464299E-2,6.365434375E-3,�
1.643333333E3,4.760302653E0,-5.206709014E1,5.361343023E-2,3.593157306E-3,�
1.646666667E3,4.634718345E0,-5.216703088E1,7.450527972E-2,7.975098316E-3,�
1.650000000E3,4.367495552E0,-5.237108903E1,1.132541860E-1,5.110504292E-4,�
1.653333333E3,4.048049704E0,-5.264230664E1,7.945234085E-2,8.430284667E-3,�
1.656666667E3,3.966528919E0,-5.271719461E1,4.144232553E-2,3.157500648E-3,�
1.660000000E3,3.814583912E0,-5.279004141E1,1.007883927E-1,8.870919562E-3,�
1.663333333E3,3.412817465E0,-5.309783043E1,1.185059369E-1,1.282158852E-3,�
1.666666667E3,3.161712560E0,-5.323492514E1,8.437833911E-2,7.617375078E-3,�
1.670000000E3,2.909852925E0,-5.334973908E1,8.912526729E-2,3.684347283E-3,�
1.673333333E3,2.586247729E0,-5.338283178E1,1.082444720E-1,5.071783543E-3,�
1.676666667E3,2.242047725E0,-5.362320901E1,7.658654495E-2,4.139443585E-3,�
1.680000000E3,2.186376555E0,-5.370030915E1,7.500606980E-2,4.613999481E-3,�
1.683333333E3,1.840049226E0,-5.392059373E1,1.116848292E-1,9.330403760E-3,�
1.686666667E3,1.497248087E0,-5.398223074E1,1.227397267E-1,5.106318544E-3,�
1.690000000E3,1.111293938E0,-5.429271345E1,9.931120063E-2,2.403690763E-3,�
1.693333333E3,9.847117241E-1,-5.440133615E1,1.035862143E-1,2.882089364E-3,�
1.696666667E3,5.243626232E-1,-5.465658861E1,1.358595969E-1,2.855502744E-3,�
1.700000000E3,2.003843473E-1,-5.485430256E1,1.043529736E-1,1.387521915E-2,�
1.703333333E3,-1.039007085E-2,-5.510158215E1,5.028486656E-2,7.467943765E-3,�
1.706666667E3,-5.455730951E-2,-5.507198477E1,4.485549221E-2,2.773281079E-3,�
1.710000000E3,-3.025614452E-1,-5.516529074E1,6.798631749E-2,8.630560672E-3,�
1.713333333E3,-4.674364197E-1,-5.525895871E1,8.903900085E-2,3.240213501E-3,�
1.716666667E3,-8.690411720E-1,-5.534264285E1,1.030770095E-1,7.179624512E-4,�
1.720000000E3,-1.120945419E0,-5.547142618E1,8.367855524E-2,6.490737078E-3,�
1.723333333E3,-1.383243135E0,-5.555897781E1,6.646834535E-2,2.580196466E-3,�
1.726666667E3,-1.527751698E0,-5.564711348E1,7.542411085E-2,6.168128553E-3,�
1.730000000E3,-1.871116290E0,-5.568069545E1,1.151090050E-1,7.298000395E-3,�
1.733333333E3,-2.263128929E0,-5.586646003E1,1.245014168E-1,5.859822626E-3,�
1.736666667E3,-2.661834928E0,-5.593304385E1,7.995891616E-2,1.119916278E-2,�
1.740000000E3,-2.791183811E0,-5.593933259E1,3.983291168E-2,5.478468049E-3,�
1.743333333E3,-2.925234140E0,-5.596679463E1,5.420656860E-2,8.792712450E-4,�
1.746666667E3,-3.119516246E0,-5.609030026E1,4.078232223E-2,3.343957152E-4,�
1.750000000E3,-3.189435598E0,-5.603096232E1,4.261700269E-2,2.287415112E-3,�
1.753333333E3,-3.398105792E0,-5.614605204E1,4.315483445E-2,8.694728093E-3,�
1.756666667E3,-3.434057459E0,-5.618239151E1,7.689743593E-2,8.974332065E-3,�
1.760000000E3,-3.862647458E0,-5.636287138E1,1.240867380E-1,1.331996507E-3,�
1.763333333E3,-4.223105933E0,-5.643086015E1,7.289002045E-2,7.706546916E-3,�
1.766666667E3,-4.331899797E0,-5.648909966E1,6.447752862E-2,1.514690633E-3,�
1.770000000E3,-4.648591327E0,-5.649196142E1,7.994093317E-2,2.730062265E-3,�
1.773333333E3,-4.861580828E0,-5.654794331E1,7.102447474E-2,3.516815027E-3,�
1.776666667E3,-5.091111191E0,-5.666041053E1,8.127343499E-2,1.134826158E-3,�
1.780000000E3,-5.357894381E0,-5.676530225E1,7.804768163E-2,4.142657775E-3,�
1.783333333E3,-5.591157938E0,-5.680422967E1,9.309667924E-2,1.477612996E-3,�
1.786666667E3,-5.971274098E0,-5.685998569E1,9.206254893E-2,2.829825625E-3,�
1.790000000E3,-6.196015727E0,-5.690832827E1,8.985128798E-2,2.294258187E-3,�
1.793333333E3,-6.537016045E0,-5.705682912E1,9.345544400E-2,2.206692137E-3,�
1.796666667E3,-6.784803257E0,-5.711205227E1,9.343555231E-2,4.749985386E-3,�
1.800000000E3,-7.127803812E0,-5.725425964E1,7.548640022E-2,2.781616532E-3,�
1.803333333E3,-7.239021631E0,-5.732870603E1,5.911548858E-2,2.407335005E-3,�
1.806666667E3,-7.500786652E0,-5.738154349E1,9.559809180E-2,4.629258701E-3,�
1.810000000E3,-7.853929717E0,-5.749623396E1,9.377823176E-2,4.450155181E-3,�
1.813333333E3,-8.096963228E0,-5.756978214E1,1.121779581E-1,7.942281233E-4,�
1.816666667E3,-8.586835067E0,-5.764500875E1,1.137950204E-1,3.327402851E-3,�
1.820000000E3,-8.837191397E0,-5.773587549E1,7.874246862E-2,9.570917573E-3,�
1.823333333E3,-9.075475952E0,-5.783684819E1,5.726604560E-2,5.059304031E-3,�
1.826666667E3,-9.207556793E0,-5.782850693E1,3.898690266E-2,1.124708006E-3,�
1.830000000E3,-9.324159462E0,-5.791242011E1,5.701603253E-2,5.128828892E-3,�
1.833333333E3,-9.545169689E0,-5.800314592E1,7.617692386E-2,6.546319686E-3,�
1.836666667E3,-9.803132039E0,-5.808121878E1,9.575511612E-2,1.263834676E-3,�
1.840000000E3,-1.015502359E1,-5.819180224E1,7.731439378E-2,4.089522025E-3,�
1.843333333E3,-1.028071534E1,-5.827507838E1,5.673749152E-2,5.792441925E-3,�
1.846666667E3,-1.052491056E1,-5.827090124E1,5.440604991E-2,6.962148159E-2,�
1.850000000E3,-1.064334854E1,-5.828239495E1,3.886130796E-1,3.592665413E-2,�
1.853333333E3,-9.075295899E0,-6.041813735E1,3.845840687E-1,3.836835384E-2,�
1.856666667E3,-9.424833722E0,-6.053822584E1,9.131684979E-2,7.175936533E-2,�
1.860000000E3,-9.672468166E0,-6.053644691E1,7.077114523E-2,5.359130035E-3,�
1.863333333E3,-9.896433985E0,-6.055221285E1,5.887452170E-2,5.077084746E-3,�
1.866666667E3,-1.005051335E1,-6.064197218E1,6.491295339E-2,4.816357932E-3,�
